	trialType	Response	Attempts	RT	waterTime
0	AB	correct		27.680000066757202	5.687999963760376
1	AB	correct		5.477999925613403	3.936000108718872
2	AB	correct		2.6740000247955322	3.7850000858306885
3	AB	correct		3.1549999713897705	3.365000009536743
4	AB	correct		3.18500018119812	3.754999876022339
5	AB	correct		40.49900007247925	3.7249999046325684
6	AB	correct		10.584999799728394	3.005000114440918
7	AB	correct		25.627000093460083	3.494999885559082
8	AB	incorrect		6.8500001430511475	NA
9	AB	correct		3.7660000324249268	3.124000072479248
10	AB	correct		5.0980000495910645	3.365000009536743
11	AB	incorrect		4.496000051498413	NA
12	AB	correct		23.372999906539917	3.4750001430511475
13	AB	correct		3.234999895095825	3.365000009536743
14	AB	correct		3.3549997806549072	3.2750000953674316
15	AB	correct		7.740999937057495	3.115000009536743
16	AB	correct		3.7760000228881836	2.9739999771118164
17	AB	correct		4.0959999561309814	3.4049999713897705
18	AB	incorrect		4.426000118255615	NA
19	AB	incorrect		1.812000036239624	NA
20	AB	correct		10.134000062942505	2.9040000438690186
21	AB	incorrect		5.38700008392334	NA
22	AB	correct		4.656999826431274	2.874000072479248
23	AB	correct		3.2950000762939453	3.315000057220459
24	AB	incorrect		4.045000076293945	NA
25	AB	correct		4.555999994277954	3.0350000858306885
26	AB	incorrect		3.745000123977661	NA
27	AB	correct		5.406999826431274	2.945000171661377
28	AB	correct		10.124000072479248	3.484999895095825
29	AB	correct		2.754000186920166	3.744999885559082
30	AB	incorrect		5.006999969482422	NA
31	AB	correct		5.016999959945679	3.044999837875366
32	AB	correct		3.375	3.113999843597412
33	AB	incorrect		4.187000036239624	NA
34	AB	correct		11.196000099182129	2.9839999675750732
35	AB	correct		3.1449999809265137	3.265000104904175
36	AB	correct		3.24399995803833	3.134999990463257
37	AB	incorrect		3.7260000705718994	NA
38	AB	incorrect		3.0850000381469727	NA
39	AB	correct		8.911999940872192	3.004999876022339
40	AB	incorrect		4.566999912261963	NA
41	AB	correct		35.45099997520447	3.254999876022339
42	AB	correct		3.674999952316284	3.004999876022339
43	AB	incorrect		5.017000198364258	NA
44	AB	incorrect		4.386999845504761	NA
45	AB	correct		7.2209999561309814	3.124000072479248
46	AB	incorrect		5.557999849319458	NA
47	AB	correct		8.371999979019165	3.0439999103546143
48	AB	incorrect		4.145999908447266	NA
49	AB	correct		6.2790000438690186	3.194999933242798
50	AB	correct		34.420000076293945	3.0940001010894775
51	AB	correct		2.753999948501587	3.515000104904175
52	AB	correct		3.5149998664855957	3.3350000381469727
53	AB	correct		5.238000154495239	3.4649999141693115
54	AB	correct		11.145999908447266	3.1440000534057617
55	AB	incorrect		4.286999940872192	NA
56	AB	incorrect		8.07200002670288	NA
57	AB	incorrect		2.8340001106262207	NA
58	AB	correct		9.102999925613403	2.7039999961853027
59	AB	correct		14.891000032424927	3.1449999809265137
60	AB	incorrect		4.305999994277954	NA
61	AB	incorrect		4.337000131607056	NA
62	AB	correct		8.361999988555908	2.6540000438690186
63	AB	incorrect		6.36899995803833	NA
