	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		14.510999917984009	NA
1	AB	correct		18.306999921798706	4.575999975204468
2	AB	incorrect		7.851999998092651	NA
3	AB	correct		9.573000192642212	3.4749999046325684
4	AB	incorrect		6.11899995803833	NA
5	AB	incorrect		15.101999998092651	NA
6	AB	correct		26.539000034332275	3.495000123977661
7	AB	correct		7.1499998569488525	3.826000213623047
8	AB	correct		12.977999925613403	3.2149999141693115
9	AB	incorrect		5.758999824523926	NA
10	AB	correct		18.026000022888184	3.5250000953674316
11	AB	incorrect		2.5429999828338623	NA
12	AB	correct		8.902999877929688	3.014000177383423
13	AB	correct		7.871999979019165	5.177000045776367
14	AB	correct		3.1040000915527344	3.8459999561309814
15	AB	incorrect		4.426000118255615	NA
16	AB	correct		8.32200002670288	3.5450000762939453
17	AB	correct		7.180000066757202	3.325000047683716
18	AB	incorrect		3.174999952316284	NA
19	AB	correct		7.049999952316284	3.3550000190734863
20	AB	correct		2.8940000534057617	3.865999937057495
21	AB	correct		6.93999981880188	3.445000171661377
22	AB	correct		7.0	3.5149998664855957
23	AB	correct		7.4709999561309814	4.506999969482422
24	AB	correct		2.99399995803833	3.696000099182129
25	AB	incorrect		3.2839999198913574	NA
26	AB	correct		14.531000137329102	3.7749998569488525
27	AB	correct		4.496000051498413	3.625
28	AB	incorrect		2.072999954223633	NA
29	AB	correct		3.0850000381469727	3.634999990463257
30	AB	correct		11.4760000705719	2.813999891281128
31	AB	incorrect		2.3529999256134033	NA
32	AB	correct		4.4059998989105225	4.146000146865845
33	AB	correct		2.3440001010894775	3.614999771118164
34	AB	incorrect		12.547999858856201	NA
35	AB	incorrect		2.062999963760376	NA
36	AB	incorrect		3.615999937057495	NA
37	AB	incorrect		2.694000005722046	NA
38	AB	incorrect		22.092000007629395	NA
39	AB	correct		3.876000165939331	3.5149998664855957
40	AB	correct		8.07099986076355	3.6660001277923584
41	AB	correct		12.317999839782715	3.2940001487731934
42	AB	correct		8.111000061035156	3.7060000896453857
43	AB	correct		4.375999927520752	3.4049999713897705
44	AB	incorrect		7.481000185012817	NA
45	AB	correct		7.690999984741211	4.437000036239624
46	AB	correct		3.7750000953674316	3.8959999084472656
47	AB	correct		6.189000129699707	3.8949999809265137
48	AB	correct		4.156000137329102	3.3450000286102295
49	AB	correct		7.891999959945679	3.8350000381469727
50	AB	correct		3.7060000896453857	3.434999942779541
51	AB	correct		8.551999807357788	3.5850000381469727
52	AB	correct		2.884999990463257	3.6449999809265137
53	AB	correct		4.437000036239624	3.3949999809265137
54	AB	incorrect		7.401000022888184	NA
55	AB	correct		7.781000137329102	3.424999952316284
56	AB	correct		2.9539999961853027	3.75600004196167
57	AB	incorrect		7.750999927520752	NA
58	AB	correct		4.385999917984009	3.115000009536743
59	AB	correct		3.2850000858306885	2.8539998531341553
60	AB	correct		8.89299988746643	3.7249999046325684
61	AB	correct		4.125999927520752	3.634999990463257
62	AB	correct		7.7209999561309814	4.315999984741211
63	AB	correct		4.376000165939331	3.3550000190734863
