	trialType	Response	Attempts	RT	waterTime
0	AB	correct		2.7739999294281006	2.5329999923706055
1	AB	correct		5.898000001907349	3.8359999656677246
2	AB	correct		7.440999984741211	4.88700008392334
3	AB	correct		4.075999975204468	3.8450000286102295
4	AB	correct		8.562000036239624	4.786999940872192
5	AB	incorrect		3.684999942779541	NA
6	AB	correct		28.6010000705719	3.694999933242798
7	AB	incorrect		4.325999975204468	NA
8	AB	incorrect		16.753999948501587	NA
9	AB	correct		41.17900013923645	3.8959999084472656
10	AB	incorrect		5.068000078201294	NA
11	AB	incorrect		63.19099998474121	NA
12	AB	correct		28.641000032424927	3.8259999752044678
13	AB	correct		5.197999954223633	5.7179999351501465
14	AB	incorrect		3.123999834060669	NA
15	AB	correct		17.776000022888184	3.9149999618530273
16	DE	correct		20.408999919891357	4.075999975204468
17	DE	correct		7.020999908447266	4.605999946594238
18	CA	incorrect		11.136000156402588	NA
19	CA	correct		26.848999977111816	4.47599983215332
20	DE	correct		2.9140000343322754	7.080999851226807
21	CA	incorrect		6.440000057220459	NA
22	DE	correct		24.205000162124634	3.934999942779541
23	CA	correct		44.573999881744385	4.476000070571899
24	DE	incorrect		6.08899998664856	NA
25	DE	correct		18.82699990272522	4.60699987411499
26	CA	incorrect		5.338000059127808	NA
27	DE	correct		37.50399994850159	5.358000040054321
28	DE	correct		5.10699987411499	4.28600001335144
29	CA	correct		8.702999830245972	5.928000211715698
30	DE	incorrect		3.9860000610351562	NA
31	CA	incorrect		31.063999891281128	NA
32	CA	correct		61.94000005722046	5.197000026702881
33	DE	incorrect		9.11299991607666	NA
34	DE	incorrect		21.261000156402588	NA
35	CA	correct		75.23900008201599	5.236999988555908
36	DE	correct		30.36400008201599	4.886999845504761
37	CA	incorrect		7.980999946594238	NA
38	CA	incorrect		66.04500007629395	NA
39	DE	correct		33.348000049591064	3.4750001430511475
40	CA	incorrect		18.467000007629395	NA
41	CA	correct		117.40899991989136	6.799999952316284
42	DE	correct		15.901999950408936	4.016000032424927
43	CA	correct		19.45799994468689	5.177000045776367
44	DE	correct		14.901999950408936	5.057000160217285
45	CA	correct		11.937000036239624	46.84699988365173
46	CA	incorrect		6.829999923706055	NA
47	DE	correct		19.026999950408936	6.7200000286102295
48	DE	incorrect		5.629000186920166	NA
49	CA	incorrect		11.276000022888184	NA
50	DE	incorrect		100.28399991989136	NA
51	DE	correct		49.300999879837036	3.876000165939331
52	CA	correct		9.182999849319458	4.376000165939331
53	CA	correct		13.059000015258789	6.5299999713897705
54	DE	correct		7.8409998416900635	4.38700008392334
55	CA	incorrect		12.258000135421753	NA
56	CA	correct		13.228999853134155	4.116000175476074
57	DE	incorrect		9.654000043869019	NA
58	CA	correct		24.485000133514404	3.925999879837036
59	DE	correct		9.983999967575073	4.5970001220703125
60	CA	incorrect		8.01199984550476	NA
61	CA	correct		55.49000000953674	6.269000053405762
62	DE	correct		5.7790000438690186	4.296000003814697
63	DE	correct		18.776999950408936	3.946000099182129
64	CA	incorrect		6.448999881744385	NA
65	DE	correct		29.212000131607056	3.9559998512268066
66	DE	incorrect		12.998000144958496	NA
67	CA	correct		41.50999999046326	4.186000108718872
68	DE	correct		43.99300003051758	4.046000003814697
69	DE	incorrect		70.02000021934509	NA
70	CA	correct		56.180999994277954	5.306999921798706
71	DE	correct		13.019000053405762	4.0350000858306885
72	DE	correct		3.5350000858306885	6.8399999141693115
73	CA	correct		15.983000040054321	5.6579999923706055
74	CA	correct		11.416000127792358	5.096999883651733
75	DE	incorrect		16.64400005340576	NA
76	CA	correct		77.20099997520447	4.927000045776367
77	DE	correct		30.97499990463257	3.755000114440918
78	CA	correct		37.604000091552734	10.444999933242798
79	CA	correct		9.5239999294281	3.7149999141693115
