	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		0.7710001468658447	NA
1	AB	incorrect		1.9829998016357422	NA
2	AB	correct		9.58400011062622	5.256999969482422
3	AB	correct		2.5139999389648438	2.7139999866485596
4	AB	incorrect		2.2230000495910645	NA
5	AB	correct		0.9620001316070557	2.8540000915527344
6	AB	incorrect		1.5119998455047607	NA
7	AB	incorrect		2.3540000915527344	NA
8	AB	correct		7.16100001335144	3.6050000190734863
9	AB	incorrect		3.365000009536743	NA
10	AB	incorrect		4.546000003814697	NA
11	AB	correct		2.884999990463257	2.6530001163482666
12	AB	correct		1.691999912261963	3.0250000953674316
13	AB	incorrect		0.6310000419616699	NA
14	AB	correct		2.433000087738037	2.684000015258789
15	AB	correct		2.9149999618530273	2.7230000495910645
16	AB	correct		1.252000093460083	2.6040000915527344
17	AB	incorrect		1.6019999980926514	NA
18	AB	correct		1.2820000648498535	2.6630001068115234
19	AB	correct		3.1449999809265137	2.9539999961853027
20	AB	incorrect		1.8430001735687256	NA
21	AB	incorrect		1.6430001258850098	NA
22	AB	incorrect		2.374000072479248	NA
23	AB	correct		1.8530001640319824	2.8940000534057617
24	AB	correct		1.8420000076293945	2.7339999675750732
25	AB	incorrect		1.121999979019165	NA
26	AB	correct		1.071000099182129	2.7239999771118164
27	AB	incorrect		1.8320000171661377	NA
28	AB	incorrect		2.8440001010894775	NA
29	AB	correct		3.625	2.934000015258789
30	AB	incorrect		1.1820001602172852	NA
31	AB	correct		2.253999948501587	3.2239999771118164
32	AB	incorrect		1.2820000648498535	NA
33	AB	correct		1.6630001068115234	2.7139999866485596
34	AB	correct		3.615000009536743	2.7039999961853027
35	AB	incorrect		3.0250000953674316	NA
36	AB	incorrect		1.1110000610351562	NA
37	AB	correct		19.57800006866455	3.634999990463257
38	AB	correct		1.9830000400543213	3.2750000953674316
39	AB	incorrect		1.1119999885559082	NA
40	AB	incorrect		8.661999940872192	NA
41	AB	incorrect		1.7219998836517334	NA
42	AB	correct		3.8259999752044678	2.74399995803833
43	AB	incorrect		1.7820000648498535	NA
44	AB	incorrect		2.422999858856201	NA
45	AB	correct		2.7639999389648438	3.2950000762939453
46	AB	correct		3.8259999752044678	2.944000005722046
47	AB	incorrect		2.0430002212524414	NA
48	AB	correct		7.730999946594238	3.1649999618530273
49	AB	correct		2.243000030517578	3.734999895095825
50	AB	incorrect		1.0309998989105225	NA
51	AB	correct		4.547000169754028	2.9240000247955322
52	AB	correct		2.552999973297119	3.075000047683716
53	AB	correct		4.756999969482422	3.2850000858306885
54	AB	incorrect		2.1030001640319824	NA
55	AB	incorrect		5.256999969482422	NA
56	AB	correct		3.7649998664855957	2.684000015258789
57	AB	correct		4.425999879837036	4.2769999504089355
58	AB	incorrect		3.0450000762939453	NA
59	AB	correct		6.36899995803833	2.614000082015991
60	AB	correct		3.0850000381469727	3.114000082015991
61	AB	incorrect		16.203999996185303	NA
62	AB	correct		3.05400013923645	4.697000026702881
63	AB	incorrect		7.230000019073486	NA
