	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	6.8700001239776611	3.9159998893737793	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
1	na	12.373000025749207	3.6604999303817749	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
2	na	10.371666749318441	3.6989998817443848	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
3	na	9.9217500686645508	3.6954998970031738	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
4	na	11.364200067520141	3.757599878311157	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
5	na	10.723666707674662	3.7404998938242593	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
6	na	9.7182857649666925	3.7404998938242593	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
7	na	9.2332500517368317	3.6797142028808594	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
8	na	8.6713333659701881	3.6797142028808594	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
9	na	9.2253000259399407	3.6316249370574951	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
10	na	8.5723636583848428	3.7298888365427652	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
11	na	8.1959166924158726	3.6973999500274659	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
12	na	7.7319231033325195	3.6973999500274659	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
13	na	7.2876428876604349	3.6116363135251133	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
14	na	7.0301333586374914	3.594416638215383	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
15	na	6.9199375212192535	3.6068461308112512	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
16	na	6.7272941364961509	3.6068461308112512	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
