	trialType	Response	Attempts	RT	waterTime
0	AB	correct		3.875999927520752	1.943000078201294
1	AB	correct		24.94600009918213	3.8959999084472656
2	AB	correct		2.7839999198913574	4.457000017166138
3	AB	incorrect		1.7719998359680176	NA
4	AB	correct		12.968999862670898	3.7950000762939453
5	AB	incorrect		0.9510002136230469	NA
6	AB	correct		2.1529998779296875	3.7750000953674316
7	AB	correct		1.442000150680542	3.754999876022339
8	AB	correct		3.5949997901916504	4.736999988555908
9	AB	incorrect		2.634000062942505	NA
10	AB	correct		3.2939999103546143	3.444999933242798
11	AB	incorrect		3.944999933242798	NA
12	AB	correct		2.503000020980835	4.115999937057495
13	AB	correct		3.0240001678466797	3.8959999084472656
14	AB	incorrect		0.7620000839233398	NA
15	AB	correct		7.550999879837036	3.4149999618530273
16	CA	incorrect		1.5820000171661377	NA
17	DE	correct		5.437999963760376	4.00600004196167
18	DE	correct		3.05400013923645	3.805999994277954
19	CA	incorrect		2.7739999294281006	NA
20	DE	correct		7.511000156402588	4.72599983215332
21	CA	correct		3.7860000133514404	6.2179999351501465
22	DE	incorrect		0.9819998741149902	NA
23	DE	incorrect		3.8959999084472656	NA
24	CA	correct		2.0230000019073486	3.94599986076355
25	DE	incorrect		5.067000150680542	NA
26	DE	correct		7.2200000286102295	3.7760000228881836
27	CA	correct		2.503999948501587	4.376000165939331
28	CA	correct		6.6000001430511475	4.145999908447266
29	DE	correct		2.8940000534057617	5.678999900817871
30	CA	incorrect		2.8949999809265137	NA
31	DE	incorrect		3.5149998664855957	NA
32	DE	correct		7.971999883651733	3.5850000381469727
33	CA	correct		4.737000226974487	4.335999965667725
34	DE	correct		2.382999897003174	4.837000131607056
35	DE	incorrect		4.796999931335449	NA
36	CA	correct		9.563999891281128	3.996000051498413
37	DE	correct		2.1430001258850098	4.816999912261963
38	DE	incorrect		1.4820001125335693	NA
39	CA	correct		31.625999927520752	4.216000080108643
40	DE	correct		22.07200002670288	3.934999942779541
41	DE	incorrect		2.6440000534057617	NA
42	CA	correct		9.654000043869019	4.186000108718872
43	DE	correct		2.0429999828338623	4.016000032424927
44	DE	incorrect		3.93500018119812	NA
45	CA	correct		8.651999950408936	3.7860000133514404
46	DE	incorrect		5.047000169754028	NA
47	CA	incorrect		11.736999988555908	NA
48	CA	correct		38.06500005722046	3.7649998664855957
49	DE	incorrect		1.2920000553131104	NA
50	CA	correct		72.79500007629395	4.66700005531311
51	CA	correct		2.3440001010894775	4.22599983215332
52	DE	incorrect		3.0239999294281006	NA
53	CA	correct		52.88599991798401	4.146000146865845
54	CA	correct		6.900000095367432	4.0959999561309814
55	DE	incorrect		3.4650001525878906	NA
56	DE	correct		12.318000078201294	3.9860000610351562
57	CA	correct		4.016000032424927	4.806999921798706
58	CA	correct		1.812000036239624	4.567000150680542
59	DE	incorrect		3.055000066757202	NA
60	CA	correct		22.00100016593933	3.9059998989105225
61	CA	correct		3.615000009536743	4.947000026702881
62	DE	incorrect		2.5340001583099365	NA
63	DE	correct		20.638999938964844	4.055999994277954
64	CA	incorrect		8.321999788284302	NA
65	CA	correct		4.03600001335144	4.175999879837036
66	DE	correct		3.0839998722076416	4.516999959945679
67	CA	incorrect		3.5349998474121094	NA
68	CA	correct		132.06000018119812	4.335999965667725
69	DE	correct		2.9040000438690186	4.395999908447266
70	CA	incorrect		2.934000015258789	NA
71	CA	correct		21.25	4.4670000076293945
72	DE	correct		8.351999998092651	4.25600004196167
73	DE	incorrect		3.253999948501587	NA
74	CA	incorrect		161.5920000076294	NA
75	CA	correct		298.2190001010895	7.85099983215332
76	DE	correct		10.454999923706055	3.9260001182556152
77	CA	correct		20.45899987220764	4.777000188827515
78	CA	correct		7.110000133514404	4.255999803543091
79	DE	incorrect		2.5329999923706055	NA
