	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	1.932999849319458	2.3429999351501465	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
1	na	3.9559998512268066	2.843999981880188	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
2	na	3.0279999574025473	2.8339999516805015	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
3	na	2.9619999527931213	3.0119999647140503	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
4	na	2.8441999912261964	3.0119999647140503	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
5	na	3.0378333330154419	2.9283999919891359	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
6	na	2.8457142966134206	2.9283999919891359	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
7	na	2.7591249942779541	2.9043333133061728	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
8	na	2.5972222222222223	2.9043333133061728	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
9	na	2.4566999912261962	2.9043333133061728	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
10	na	2.3999999869953501	2.9572857107434953	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
11	na	2.3301666577657065	2.9572857107434953	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
12	na	2.4999230641585131	2.9368750154972076	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
13	na	2.7326428379331316	2.9666666984558105	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
14	na	2.8482666492462156	3.1366000175476074	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
15	na	2.8317499756813049	3.1564545631408691	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
16	na	2.8678235025966869	3.147166689236959	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
17	na	2.7391110923555164	3.147166689236959	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
18	na	2.7072105156747917	3.147166689236959	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
19	na	2.6133999824523926	3.147166689236959	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
20	0.55000000000000004	2.5309047471909296	3.147166689236959	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
21	0.5	2.4481818025762383	3.147166689236959	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
22	0.5	2.4175217255302099	3.10846156340379	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
23	0.5	2.4765833218892417	3.1089285952704295	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
24	0.5	2.4039599895477295	3.1089285952704295	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
25	0.45000000000000001	2.3311153741983266	3.1089285952704295	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
26	0.5	2.3092962900797525	3.0746000130971272	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
27	0.5	2.4238928556442261	3.080250009894371	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
28	0.55000000000000004	2.4183448265338767	3.0504705905914307	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
29	0.55000000000000004	2.3534333308537803	3.0504705905914307	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
30	0.55000000000000004	2.3133870940054617	3.0139444536632962	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
31	0.59999999999999998	2.3659687489271164	3.01873685184278	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
32	0.55000000000000004	2.3476666609446206	3.01873685184278	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
33	0.55000000000000004	2.3042647067238304	3.0150000095367431	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
34	0.5	2.2721999985831123	3.0150000095367431	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
35	0.45000000000000001	2.2238333291477628	3.0150000095367431	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
36	0.45000000000000001	2.1972972960085482	3.0087619168417796	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
37	0.5	2.2657105232539929	3.0085454637354072	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
38	0.55000000000000004	2.2399743520296536	3.0113913183626919	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
39	0.55000000000000004	2.2007499933242798	3.0113913183626919	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
40	0.55000000000000004	2.1597804848740743	3.0113913183626919	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
41	0.59999999999999998	2.1422380946931385	3.0006250143051147	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
42	0.55000000000000004	2.1650697685951412	3.0006250143051147	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
43	0.5	2.1679999990896746	3.0006250143051147	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
44	0.55000000000000004	2.1554222212897405	2.9935600090026857	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
45	0.59999999999999998	2.1514347791671753	3.0055384727624745	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
46	0.55000000000000004	2.1406170205867037	3.0055384727624745	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
47	0.55000000000000004	2.2341250032186508	2.9902963020183422	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
48	0.55000000000000004	2.2014081672746308	2.9911785806928362	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
49	0.59999999999999998	2.2066400003433229	3.004068974790902	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
50	0.59999999999999998	2.2283725504781686	3.0147666772206625	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
51	0.55000000000000004	2.2103653825246372	3.0147666772206625	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
52	0.59999999999999998	2.181320752737657	3.0118387206908195	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
53	0.55000000000000004	2.1637407364668668	3.0118387206908195	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
54	0.55000000000000004	2.1449818134307863	3.0118387206908195	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
55	0.59999999999999998	2.1202678510120938	3.013781264424324	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
56	0.55000000000000004	2.1278771852192127	3.013781264424324	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
57	0.55000000000000004	2.1732068883961646	3.019242438403043	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
58	0.55000000000000004	2.2243050761142018	3.1248235422022201	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
59	0.59999999999999998	2.2246166586875917	3.1256571497235979	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
60	0.59999999999999998	2.2306721210479736	3.1256571497235979	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
61	0.59999999999999998	2.2077741853652464	3.1356388926506042	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
62	0.59999999999999998	2.2463333228277782	3.1356388926506042	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
63	0.65000000000000002	2.2192187383770943	3.1307297332866773	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
64	0.59999999999999998	2.2001692221714899	3.1307297332866773	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
65	0.59999999999999998	2.1797424157460532	3.1321315828122591	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
66	0.65000000000000002	2.1914626769165495	3.126538466184567	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
67	0.65000000000000002	2.1661617580582115	3.1282250046730042	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
68	0.65000000000000002	2.1508840512538301	3.125195125254189	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
69	0.65000000000000002	2.1449142796652656	3.1289761917931691	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
70	0.59999999999999998	2.124577461833685	3.1289761917931691	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
71	0.65000000000000002	2.1305416623751321	3.125604651695074	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
72	0.59999999999999998	2.1250958834608942	3.125604651695074	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
73	0.59999999999999998	2.1111351283820898	3.125604651695074	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
74	0.65000000000000002	2.1130266602834067	3.1221590963276951	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
75	0.65000000000000002	2.1182894675355208	3.1202222294277613	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
76	0.69999999999999996	2.1239480445911356	3.1311956592228101	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
77	0.65000000000000002	2.1157179428980899	3.1311956592228101	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
78	0.65000000000000002	2.1087088554720337	3.1248723446054663	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
79	0.65000000000000002	2.1156374931335451	3.1234166721502938	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials2.txt
