	trialType	Response	Attempts	RT	waterTime
0	AB	correct		3.064000129699707	3.434999942779541
1	AB	correct		9.062999963760376	2.9739999771118164
2	AB	correct		7.831000089645386	3.294999837875366
3	AB	correct		9.664000034332275	3.9860000610351562
4	AB	correct		6.799000024795532	3.2750000953674316
5	AB	correct		5.888000011444092	3.674999952316284
6	AB	incorrect		6.238999843597412	NA
7	AB	correct		7.5299999713897705	3.1550002098083496
8	AB	correct		5.398000001907349	3.2649998664855957
9	AB	correct		5.016999959945679	4.5370001792907715
10	AB	correct		4.145999908447266	3.805000066757202
11	AB	correct		8.782000064849854	3.494999885559082
12	AB	correct		4.495999813079834	4.367000102996826
13	AB	correct		1.9630000591278076	3.384999990463257
14	AB	correct		4.677000045776367	3.114000082015991
15	AB	correct		4.616999864578247	3.3550000190734863
16	AB	correct		5.989000082015991	3.0239999294281006
17	AB	correct		4.435999870300293	3.2250001430511475
18	AB	correct		8.48199987411499	3.4650001525878906
19	AB	correct		4.28600001335144	3.7950000762939453
20	AB	correct		3.2850000858306885	3.8349997997283936
21	AB	correct		8.812999963760376	4.085999965667725
22	AB	correct		1.502000093460083	3.5749998092651367
23	AB	correct		3.1050000190734863	3.6050000190734863
24	AB	correct		3.8960001468658447	3.8450000286102295
25	AB	correct		4.28600001335144	3.9059998989105225
26	AB	correct		3.325000047683716	3.2350001335144043
27	AB	incorrect		3.8359999656677246	NA
28	AB	correct		21.57099986076355	3.2140002250671387
29	AB	correct		5.827999830245972	3.43500018119812
30	AB	correct		4.105999946594238	3.9149999618530273
31	AB	correct		4.85699987411499	4.315999984741211
32	AB	incorrect		2.754000186920166	NA
33	AB	correct		9.292999982833862	4.216000080108643
34	AB	correct		6.730000019073486	2.6740000247955322
35	AB	incorrect		1.4519999027252197	NA
36	AB	incorrect		3.8350000381469727	NA
37	AB	correct		6.007999897003174	2.7940001487731934
38	AB	correct		7.120000123977661	3.06499981880188
39	AB	correct		10.825999975204468	3.575000047683716
40	AB	correct		6.539000034332275	3.315000057220459
41	AB	correct		3.496000051498413	3.3239998817443848
42	AB	correct		2.684000015258789	3.0439999103546143
43	AB	correct		8.601999998092651	4.82699990272522
44	AB	incorrect		4.2159998416900635	NA
45	AB	correct		5.968999862670898	2.9040000438690186
46	AB	correct		7.982000112533569	3.2149999141693115
47	AB	incorrect		1.1710000038146973	NA
48	AB	correct		5.879000186920166	3.0939998626708984
49	AB	correct		4.456000089645386	4.365999937057495
50	AB	correct		3.384999990463257	3.8249998092651367
51	AB	correct		2.684000015258789	4.03600001335144
52	AB	correct		5.898999929428101	3.6449999809265137
53	AB	correct		3.5450000762939453	3.3949999809265137
54	AB	correct		2.7139999866485596	3.6549999713897705
55	AB	correct		3.996000051498413	3.424999952316284
56	AB	incorrect		1.5320000648498535	NA
57	AB	correct		4.3459999561309814	3.134999990463257
58	AB	correct		9.84500002861023	11.496000051498413
59	AB	correct		8.141000032424927	2.8439998626708984
60	AB	correct		5.687999963760376	3.384999990463257
61	AB	correct		3.3450000286102295	2.7939999103546143
62	AB	correct		5.819000005722046	3.505000114440918
63	AB	correct		4.927000045776367	3.694999933242798
