	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		45.21500015258789	NA
1	AB	correct		19.157999992370605	5.327000141143799
2	AB	correct		3.1050000190734863	4.325999975204468
3	AB	incorrect		4.086000204086304	NA
4	AB	correct		7.761000156402588	6.158999919891357
5	AB	correct		7.891999959945679	3.4650001525878906
6	AB	incorrect		10.84500002861023	NA
7	AB	correct		2.4640002250671387	3.944999933242798
8	AB	correct		2.934000015258789	3.2750000953674316
9	AB	incorrect		21.180999994277954	NA
10	AB	correct		6.128000020980835	3.875999927520752
11	AB	incorrect		10.625	NA
12	AB	correct		46.56699991226196	3.8359999656677246
13	AB	correct		6.990000009536743	3.6649999618530273
14	AB	correct		3.685999870300293	3.634999990463257
15	AB	incorrect		7.240000009536743	NA
16	DE	correct		8.26199984550476	9.404000043869019
17	CA	correct		21.782000064849854	4.53600001335144
18	CA	correct		4.898000001907349	4.415999889373779
19	DE	incorrect		10.285000085830688	NA
20	CA	incorrect		10.315000057220459	NA
21	DE	correct		3.634999990463257	4.63700008392334
22	CA	incorrect		6.468999862670898	NA
23	CA	correct		33.60800004005432	3.5149998664855957
24	DE	correct		9.622999906539917	7.8420000076293945
25	DE	incorrect		17.825000047683716	NA
26	CA	correct		4.186000108718872	3.675999879837036
27	CA	correct		11.345999956130981	4.226000070571899
28	DE	correct		5.297999858856201	3.745000123977661
29	CA	incorrect		9.864000082015991	NA
30	CA	correct		30.40400004386902	4.625999927520752
31	DE	correct		12.036999940872192	4.105999946594238
32	CA	incorrect		8.662000179290771	NA
33	CA	correct		31.195000171661377	3.7649998664855957
34	DE	incorrect		10.53499984741211	NA
35	CA	correct		45.9760000705719	3.69599986076355
36	CA	incorrect		10.335000038146973	NA
37	DE	correct		10.253999948501587	3.7160000801086426
38	CA	correct		39.13699984550476	4.696000099182129
39	DE	correct		9.342999935150146	5.136999845504761
40	DE	correct		20.769999980926514	4.85699987411499
41	CA	correct		12.036999940872192	3.565999984741211
42	DE	correct		9.243000030517578	4.466000080108643
43	DE	correct		3.68500018119812	4.28600001335144
44	CA	correct		3.9659998416900635	4.28600001335144
45	DE	correct		4.246000051498413	4.125999927520752
46	CA	incorrect		4.626000165939331	NA
47	DE	incorrect		7.540999889373779	NA
48	DE	incorrect		3.575000047683716	NA
49	CA	correct		21.861999988555908	3.825000047683716
50	DE	correct		3.384999990463257	4.385999917984009
51	CA	incorrect		8.20199990272522	NA
52	DE	correct		6.820000171661377	4.276000022888184
53	CA	correct		4.365999937057495	4.796999931335449
54	DE	correct		12.917999982833862	4.186000108718872
55	DE	correct		6.43999981880188	3.7350001335144043
56	CA	correct		6.418999910354614	4.00600004196167
57	DE	correct		14.03000020980835	3.734999895095825
58	DE	correct		8.662000179290771	3.9759998321533203
59	CA	incorrect		5.046999931335449	NA
60	DE	correct		35.81099987030029	7.962000131607056
61	DE	correct		15.521999835968018	4.175999879837036
62	CA	correct		23.414000034332275	3.7960000038146973
63	DE	incorrect		11.565999984741211	NA
64	DE	correct		9.153000116348267	3.9559998512268066
65	CA	correct		7.891999959945679	4.837000131607056
66	DE	correct		7.230000019073486	4.246000051498413
67	DE	incorrect		19.657999992370605	NA
68	CA	incorrect		19.938999891281128	NA
69	CA	correct		3.5850000381469727	3.9749999046325684
70	DE	correct		7.5299999713897705	3.565999984741211
71	CA	incorrect		17.40499997138977	NA
72	CA	correct		62.81000018119812	4.25600004196167
73	DE	correct		24.655999898910522	4.266000032424927
74	CA	correct		23.292999982833862	4.266000032424927
75	CA	correct		25.59599995613098	4.00600004196167
76	DE	correct		4.437000036239624	4.675999879837036
77	CA	correct		7.870999813079834	4.746999979019165
78	CA	correct		12.48799991607666	4.335999965667725
79	DE	correct		10.384999990463257	4.00600004196167
