	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	8.7820000648498535		0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
1	na	17.379500031471252		0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
2	na	13.235333363215128	4.2060000896453857	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
3	na	10.154250025749207	3.7255001068115234	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
4	na	8.8604000091552741	3.7090001106262207	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
5	na	8.8190000057220459	4.033500075340271	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
6	na	7.7751428740365167	4.0500000476837155	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
7	na	7.0598750114440918	4.0243333578109741	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
8	na	6.4212222364213734	4.0243333578109741	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
9	na	6.4221000194549562	3.9415714400155202	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
10	na	6.0021818334406074	3.9415714400155202	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
11	na	5.7431666851043701	3.815625011920929	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
12	na	5.5509231090545654	3.7188888920678034	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
13	na	5.2417143072400778	3.6555000066757204	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
14	na	5.1419333457946781	3.6363636363636362	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
15	na	5.4283125251531601	3.6363636363636362	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
16	na	5.2704117859111115	3.6346666812896729	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
17	na	5.0766666862699719	3.6346666812896729	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
18	na	5.1631579148141959	3.5900000058687649	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
19	na	5.0467000126838686	3.5381428684507097	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
20	0.75	4.9523333481379916	3.5546000162760416	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
21	0.75	4.7531818259846084	3.5546000162760416	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
22	0.75	4.7681739226631494	3.5871875137090683	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
23	0.69999999999999996	4.6759166717529297	3.5871875137090683	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
24	0.69999999999999996	4.5894400024414059	3.5652353062349209	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
25	0.69999999999999996	4.4402692317962646	3.5323888990614147	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
26	0.69999999999999996	4.3822592629326715	3.5040526390075684	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
27	0.69999999999999996	4.2622500061988831	3.5021000146865844	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
28	0.69999999999999996	4.2185172459174849	3.5021000146865844	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
29	0.69999999999999996	4.2998999993006386	3.4998571645645868	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
30	0.69999999999999996	4.1812258074360509	3.4998571645645868	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
31	0.69999999999999996	4.2060937508940697	3.4828182025389238	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
32	0.69999999999999996	4.1821212118322197	3.4833478409311045	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
33	0.65000000000000002	4.1566176414489746	3.4833478409311045	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
34	0.65000000000000002	4.096799993515015	3.507625013589859	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials9.txt
