	trialType	Response	Attempts	RT	waterTime
0	AB	correct		3.314000129699707	2.4140000343322754
1	AB	incorrect		2.0429999828338623	NA
2	AB	correct		5.148000001907349	3.064000129699707
3	AB	correct		7.079999923706055	2.884000062942505
4	AB	correct		1.4720001220703125	2.8339998722076416
5	AB	incorrect		12.157999992370605	NA
6	AB	correct		2.744000196456909	2.923999786376953
7	AB	correct		1.1420001983642578	2.944000005722046
8	AB	incorrect		3.3350000381469727	NA
9	AB	incorrect		2.8939998149871826	NA
10	AB	incorrect		3.9159998893737793	NA
11	AB	correct		2.123000144958496	3.4049999713897705
12	AB	correct		1.8320000171661377	3.0350000858306885
13	AB	correct		5.947999954223633	2.945000171661377
14	AB	correct		4.19599986076355	3.0340001583099365
15	AB	correct		1.312000036239624	3.234999895095825
16	DE	incorrect		2.3430001735687256	NA
17	CA	incorrect		1.9930000305175781	NA
18	CA	correct		3.1440000534057617	3.384999990463257
19	DE	correct		1.501999855041504	3.515000104904175
20	DE	correct		2.763000011444092	3.4049999713897705
21	CA	incorrect		1.5119998455047607	NA
22	DE	incorrect		1.0309998989105225	NA
23	DE	incorrect		2.49399995803833	NA
24	CA	correct		1.5230000019073486	2.74399995803833
25	DE	correct		3.745000123977661	2.7039999961853027
26	DE	correct		1.683000087738037	3.133999824523926
27	CA	correct		1.6929998397827148	3.2140002250671387
28	CA	incorrect		2.3239998817443848	NA
29	DE	correct		1.3519999980926514	2.623999834060669
30	DE	correct		1.8430001735687256	3.0339999198913574
31	CA	incorrect		0.8410000801086426	NA
32	CA	correct		0.9409999847412109	3.195000171661377
33	DE	correct		1.7920000553131104	3.444999933242798
34	CA	incorrect		3.6050000190734863	NA
35	CA	incorrect		1.8229999542236328	NA
36	DE	correct		4.786999940872192	3.114000082015991
37	CA	correct		1.8629999160766602	3.174999952316284
38	CA	incorrect		2.2230000495910645	NA
39	DE	correct		2.7339999675750732	2.8540000915527344
40	CA	incorrect		3.1449999809265137	NA
41	DE	correct		6.358999967575073	2.74399995803833
42	CA	incorrect		1.9630000591278076	NA
43	DE	correct		2.0429999828338623	3.375
44	CA	incorrect		0.4910001754760742	NA
45	CA	incorrect		1.6519999504089355	NA
46	DE	correct		3.3450000286102295	2.9739999771118164
47	CA	incorrect		0.9110000133514404	NA
48	CA	incorrect		7.210000038146973	NA
49	DE	incorrect		0.5210001468658447	NA
50	CA	incorrect		1.3619999885559082	NA
51	CA	correct		1.2819998264312744	2.764000177383423
52	DE	correct		0.47099995613098145	2.874000072479248
53	DE	incorrect		0.7810001373291016	NA
54	CA	incorrect		2.243000030517578	NA
55	DE	correct		2.192999839782715	3.255000114440918
56	DE	correct		2.203000068664551	3.384999990463257
57	CA	incorrect		1.2810001373291016	NA
58	DE	incorrect		2.072999954223633	NA
59	CA	correct		4.315999984741211	2.814000129699707
60	DE	correct		3.876000165939331	3.4749999046325684
61	CA	incorrect		1.4820001125335693	NA
62	DE	incorrect		1.5929999351501465	NA
63	DE	correct		2.253999948501587	4.146000146865845
64	CA	correct		2.513000011444092	3.065000057220459
65	CA	correct		1.0420000553131104	3.003999948501587
66	DE	correct		4.617000102996826	3.2039999961853027
67	CA	incorrect		2.0320000648498535	NA
68	CA	incorrect		3.325000047683716	NA
69	DE	correct		0.6710000038146973	2.99399995803833
70	DE	incorrect		2.384000062942505	NA
71	CA	incorrect		0.9210000038146973	NA
72	DE	incorrect		0.4010000228881836	NA
73	DE	correct		0.7009999752044678	3.1539998054504395
74	CA	correct		1.2309999465942383	3.125
75	CA	correct		15.431999921798706	3.6649999618530273
76	DE	correct		2.7939999103546143	3.0250000953674316
77	CA	correct		0.9110000133514404	3.2850000858306885
78	DE	correct		4.707000017166138	3.504999876022339
79	DE	correct		2.072999954223633	3.254999876022339
