	trialType	Response	Attempts	RT	waterTime
0	AB	correct		11.316999912261963	3.5950000286102295
1	AB	incorrect		2.1030001640319824	NA
2	AB	correct		2.3239998817443848	3.4049999713897705
3	AB	incorrect		3.0239999294281006	NA
4	AB	correct		1.692000150680542	3.244999885559082
5	AB	correct		1.2819998264312744	3.264000177383423
6	AB	correct		1.312000036239624	3.7049999237060547
7	AB	incorrect		2.5739998817443848	NA
8	AB	correct		2.1430001258850098	3.003999948501587
9	AB	correct		14.541000127792358	3.2649998664855957
10	AB	correct		2.2829999923706055	2.884000062942505
11	AB	correct		1.872999906539917	3.6550002098083496
12	AB	incorrect		2.9549999237060547	NA
13	AB	correct		2.9040000438690186	2.984999895095825
14	AB	correct		1.2919998168945312	3.134999990463257
15	AB	incorrect		1.7330000400543213	NA
16	DE	correct		1.0720000267028809	3.053999900817871
17	DE	correct		2.2229998111724854	3.8459999561309814
18	CA	correct		2.2230000495910645	2.7239999771118164
19	DE	incorrect		1.8320000171661377	NA
20	DE	correct		1.2710001468658447	3.004999876022339
21	CA	incorrect		0.7610001564025879	NA
22	CA	correct		1.13100004196167	3.205000162124634
23	DE	incorrect		0.4700000286102295	NA
24	DE	incorrect		0.9619998931884766	NA
25	CA	incorrect		1.121000051498413	NA
26	DE	incorrect		2.1530001163482666	NA
27	DE	correct		1.3519999980926514	3.365000009536743
28	CA	correct		2.7239999771118164	3.825000047683716
29	DE	correct		0.7109999656677246	3.125
30	DE	incorrect		1.192000150680542	NA
31	CA	correct		1.5920000076293945	2.8439998626708984
32	DE	correct		3.384000062942505	3.1050000190734863
33	DE	correct		1.9930000305175781	3.184999942779541
34	CA	correct		0.8610000610351562	2.7139999866485596
35	DE	incorrect		1.371999979019165	NA
36	DE	incorrect		2.203000068664551	NA
37	CA	incorrect		1.1010000705718994	NA
38	DE	correct		4.265999794006348	3.05400013923645
39	CA	correct		1.6019999980926514	3.0250000953674316
40	DE	incorrect		1.1019999980926514	NA
41	DE	incorrect		2.3429999351501465	NA
42	CA	incorrect		1.5520000457763672	NA
43	DE	correct		1.1119999885559082	2.7739999294281006
44	DE	incorrect		0.5710000991821289	NA
45	CA	incorrect		2.2229998111724854	NA
46	DE	correct		0.7519998550415039	2.8440001010894775
47	DE	correct		1.8029999732971191	3.205000162124634
48	CA	correct		0.42100000381469727	2.5939998626708984
49	CA	incorrect		1.9219999313354492	NA
50	DE	incorrect		1.4020001888275146	NA
51	CA	correct		0.7809998989105225	2.764000177383423
52	CA	incorrect		1.6019999980926514	NA
53	DE	correct		0.559999942779541	2.7139999866485596
54	CA	correct		3.4150002002716064	3.0139999389648438
55	CA	correct		1.3619999885559082	3.244999885559082
56	DE	correct		2.884000062942505	2.7139999866485596
57	DE	correct		1.0120000839233398	2.7230000495910645
58	CA	incorrect		0.750999927520752	NA
59	DE	correct		1.6719999313354492	2.954000234603882
60	CA	correct		0.7709999084472656	3.1649999618530273
61	CA	incorrect		2.874000072479248	NA
62	DE	correct		1.4220001697540283	2.7739999294281006
63	CA	incorrect		1.2810001373291016	NA
64	CA	incorrect		2.9040000438690186	NA
65	DE	correct		1.442000150680542	3.115000009536743
66	CA	incorrect		0.23099994659423828	NA
67	CA	correct		0.6410000324249268	2.8440001010894775
68	DE	correct		3.5249998569488525	3.014000177383423
69	CA	incorrect		1.3020000457763672	NA
70	CA	incorrect		0.9909999370574951	NA
71	DE	correct		0.9809999465942383	2.864000082015991
72	CA	correct		0.6109998226165771	3.0250000953674316
73	CA	incorrect		0.9210000038146973	NA
74	DE	correct		2.072000026702881	3.0349998474121094
75	CA	incorrect		1.7119998931884766	NA
76	CA	incorrect		0.750999927520752	NA
77	DE	incorrect		0.7409999370574951	NA
78	CA	incorrect		2.944999933242798	NA
79	CA	incorrect		0.8910000324249268	NA
