	trialType	Response	Attempts	RT	waterTime
0	AB	correct		6.498999834060669	6.379000186920166
1	AB	correct		5.73799991607666	3.325000047683716
2	AB	correct		56.73200011253357	3.9149999618530273
3	AB	incorrect		2.8339998722076416	NA
4	AB	correct		2.1640000343322754	5.066999912261963
5	AB	incorrect		1.6019999980926514	NA
6	AB	correct		26.10699987411499	4.336999893188477
7	AB	correct		7.341000080108643	3.7849998474121094
8	AB	correct		8.082000017166138	4.385999917984009
9	AB	correct		4.325999975204468	3.825000047683716
10	AB	correct		7.049999952316284	4.186000108718872
11	AB	correct		4.016000032424927	4.375999927520752
12	AB	correct		8.401999950408936	4.216000080108643
13	AB	correct		2.2139999866485596	3.68500018119812
14	AB	incorrect		3.815999984741211	NA
15	AB	incorrect		4.796999931335449	NA
16	DE	correct		13.067999839782715	5.9690001010894775
17	CA	correct		21.941999912261963	4.276000022888184
18	CA	incorrect		13.440000057220459	NA
19	DE	incorrect		2.7139999866485596	NA
20	DE	correct		3.505000114440918	4.19599986076355
21	CA	correct		9.30299997329712	11.16599988937378
22	DE	incorrect		5.958999872207642	NA
23	DE	incorrect		10.725000143051147	NA
24	CA	correct		1.8029999732971191	6.398999929428101
25	DE	correct		2.624000072479248	2.9539999961853027
26	DE	correct		2.263000011444092	4.145999908447266
27	CA	correct		1.7630000114440918	5.7179999351501465
28	CA	incorrect		2.243000030517578	NA
29	DE	incorrect		11.615999937057495	NA
30	DE	incorrect		25.897000074386597	NA
31	CA	incorrect		3.2239999771118164	NA
32	CA	correct		4.2159998416900635	5.0370001792907715
33	DE	correct		2.5829999446868896	5.138000011444092
34	CA	incorrect		3.2749998569488525	NA
35	CA	incorrect		4.4070000648498535	NA
36	DE	incorrect		11.356000185012817	NA
37	CA	correct		29.45199990272522	3.746000051498413
38	CA	incorrect		6.628999948501587	NA
39	DE	correct		19.5479998588562	4.236000061035156
40	CA	correct		14.700999975204468	4.116000175476074
41	DE	incorrect		4.136000156402588	NA
42	CA	correct		5.4079999923706055	5.7779998779296875
43	DE	incorrect		3.884999990463257	NA
44	CA	correct		52.34500002861023	5.036999940872192
45	CA	incorrect		11.486999988555908	NA
46	DE	incorrect		11.617000102996826	NA
47	CA	incorrect		16.674000024795532	NA
48	CA	incorrect		6.08899998664856	NA
49	DE	correct		3.8359999656677246	3.825000047683716
50	CA	correct		41.3199999332428	26.308000087738037
51	CA	incorrect		5.888999938964844	NA
52	DE	correct		16.37399983406067	4.156000137329102
53	DE	incorrect		4.876999855041504	NA
54	CA	incorrect		13.009000062942505	NA
55	DE	incorrect		19.89800000190735	NA
56	DE	incorrect		41.009000062942505	NA
57	CA	incorrect		31.71500015258789	NA
58	DE	incorrect		14.130000114440918	NA
59	CA	correct		15.39299988746643	4.186000108718872
60	DE	correct		23.834999799728394	3.765000104904175
61	CA	correct		9.282999992370605	4.596999883651733
62	DE	correct		6.81000018119812	5.0269999504089355
63	DE	incorrect		3.6449999809265137	NA
64	CA	incorrect		4.236000061035156	NA
65	CA	incorrect		61.68899989128113	NA
66	DE	correct		24.735999822616577	3.865000009536743
67	CA	correct		11.976999998092651	4.085999965667725
68	CA	correct		10.696000099182129	5.197000026702881
69	DE	correct		3.2150001525878906	4.165999889373779
70	DE	incorrect		3.324000120162964	NA
71	CA	correct		2.9140000343322754	5.147000074386597
72	DE	correct		5.538000106811523	3.815000057220459
73	DE	correct		3.504999876022339	5.608000040054321
74	CA	incorrect		5.197999954223633	NA
75	CA	correct		15.963000059127808	4.175999879837036
76	DE	incorrect		7.871000051498413	NA
77	CA	incorrect		10.205000162124634	NA
78	DE	correct		17.805999994277954	4.406000137329102
79	DE	correct		3.634999990463257	3.6449999809265137
