	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		1.191999912261963	NA
1	AB	incorrect		4.026000022888184	NA
2	AB	correct		8.501999855041504	4.236000061035156
3	AB	correct		3.2139999866485596	3.815999984741211
4	AB	incorrect		0.8610000610351562	NA
5	AB	correct		4.63700008392334	3.8550000190734863
6	AB	incorrect		5.818000078201294	NA
7	AB	correct		3.575000047683716	3.815999984741211
8	AB	correct		2.0429999828338623	3.0440001487731934
9	AB	incorrect		3.244999885559082	NA
10	AB	correct		18.79700016975403	3.6059999465942383
11	AB	incorrect		8.141000032424927	NA
12	AB	incorrect		5.357999801635742	NA
13	AB	correct		8.782000064849854	3.384999990463257
14	AB	incorrect		2.3429999351501465	NA
15	AB	incorrect		10.074000120162964	NA
16	AB	correct		30.694000005722046	3.325000047683716
17	AB	incorrect		6.249000072479248	NA
18	AB	incorrect		2.3529999256134033	NA
19	AB	correct		3.6649999618530273	3.694999933242798
20	AB	correct		2.052000045776367	3.9559998512268066
21	AB	correct		1.0810000896453857	3.544999837875366
22	AB	correct		1.8429999351501465	3.5950000286102295
23	AB	correct		2.573000192642212	3.0149998664855957
24	AB	incorrect		9.513000011444092	NA
25	AB	correct		8.651999950408936	3.3949999809265137
26	AB	correct		2.432999849319458	3.115000009536743
27	AB	incorrect		5.477999925613403	NA
28	AB	incorrect		9.974000215530396	NA
29	AB	correct		11.126000165939331	2.994999885559082
30	AB	correct		0.7109999656677246	3.4750001430511475
31	AB	correct		1.2420001029968262	3.373999834060669
32	AB	incorrect		1.0520000457763672	NA
33	AB	incorrect		2.314000129699707	NA
34	AB	correct		4.867000102996826	4.19599986076355
35	AB	incorrect		2.623999834060669	NA
36	AB	incorrect		11.467000007629395	NA
37	AB	correct		5.759000062942505	3.7649998664855957
38	AB	incorrect		23.162999868392944	NA
39	AB	incorrect		1.7230000495910645	NA
40	AB	correct		14.22000002861023	3.0950000286102295
41	AB	incorrect		47.23700022697449	NA
42	AB	correct		15.723000049591064	3.4049999713897705
43	AB	incorrect		7.821000099182129	NA
44	AB	correct		8.431999921798706	3.4149999618530273
45	AB	incorrect		3.194999933242798	NA
46	AB	incorrect		2.684000015258789	NA
47	AB	correct		8.76200008392334	2.9649999141693115
48	AB	incorrect		1.933000087738037	NA
49	AB	incorrect		3.1549999713897705	NA
50	AB	correct		7.200000047683716	3.125
51	AB	correct		1.5420000553131104	3.0349998474121094
52	AB	correct		1.681999921798706	3.434999942779541
53	AB	incorrect		2.5829999446868896	NA
54	AB	incorrect		1.5220000743865967	NA
55	AB	correct		46.45700001716614	3.3450000286102295
56	AB	incorrect		5.677999973297119	NA
57	AB	incorrect		6.940000057220459	NA
58	AB	correct		8.120999813079834	3.055000066757202
59	AB	correct		1.562000036239624	3.244000196456909
60	AB	correct		2.6029999256134033	3.5859999656677246
61	AB	incorrect		3.8550000190734863	NA
62	AB	incorrect		3.4749999046325684	NA
63	AB	correct		4.085999965667725	2.9740002155303955
