	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		11.145999908447266	NA
1	AB	correct		6.148999929428101	3.9760000705718994
2	AB	incorrect		3.515000104904175	NA
3	AB	correct		3.4650001525878906	3.0739998817443848
4	AB	correct		3.885999917984009	4.145999908447266
5	AB	incorrect		2.063000202178955	NA
6	AB	correct		4.566999912261963	3.2150001525878906
7	AB	correct		51.884000062942505	4.586999893188477
8	AB	correct		8.151000022888184	3.5450000762939453
9	AB	incorrect		6.239000082015991	NA
10	AB	correct		8.693000078201294	3.434999942779541
11	AB	correct		6.870000123977661	3.375
12	AB	correct		12.066999912261963	3.1550002098083496
13	AB	correct		8.461999893188477	2.8340001106262207
14	AB	correct		5.648999929428101	3.4850001335144043
15	AB	incorrect		4.685999870300293	NA
16	CA	incorrect		1.6019999980926514	NA
17	CA	incorrect		4.746000051498413	NA
18	DE	correct		4.075999975204468	3.5350000858306885
19	CA	incorrect		4.4070000648498535	NA
20	DE	incorrect		3.7160000801086426	NA
21	DE	correct		3.7760000228881836	3.123999834060669
22	CA	correct		4.978000164031982	3.363999843597412
23	DE	correct		7.800999879837036	3.7250001430511475
24	DE	incorrect		5.688999891281128	NA
25	CA	incorrect		6.269000053405762	NA
26	DE	incorrect		5.768999814987183	NA
27	DE	correct		9.013000011444092	3.075000047683716
28	CA	incorrect		10.996000051498413	NA
29	DE	correct		7.9019999504089355	3.7649998664855957
30	DE	correct		6.400000095367432	3.3540000915527344
31	CA	correct		5.667999982833862	3.2850000858306885
32	DE	correct		38.66599988937378	3.2739999294281006
33	DE	incorrect		1.9630000591278076	NA
34	CA	incorrect		5.137999773025513	NA
35	DE	correct		7.1000001430511475	3.1039998531341553
36	DE	incorrect		4.075999975204468	NA
37	CA	correct		10.425000190734863	3.875
38	DE	correct		2.013000011444092	3.4749999046325684
39	DE	correct		5.927999973297119	3.7159998416900635
40	CA	incorrect		5.086999893188477	NA
41	DE	correct		6.490000009536743	3.2039999961853027
42	CA	incorrect		4.776000022888184	NA
43	CA	correct		6.900000095367432	3.1439998149871826
44	DE	correct		5.9690001010894775	3.2850000858306885
45	CA	incorrect		6.138999938964844	NA
46	DE	incorrect		3.7149999141693115	NA
47	DE	correct		3.2149999141693115	3.2639999389648438
48	CA	correct		4.757000207901001	3.4049999713897705
49	DE	correct		4.306999921798706	3.615000009536743
50	DE	incorrect		4.366000175476074	NA
51	CA	correct		2.552999973297119	3.255000114440918
52	CA	correct		4.986999988555908	3.5759999752044678
53	DE	incorrect		7.130000114440918	NA
54	CA	correct		4.466999769210815	3.184000015258789
55	CA	incorrect		1.6519999504089355	NA
56	DE	correct		4.88700008392334	2.9539999961853027
57	CA	incorrect		5.948999881744385	NA
58	CA	incorrect		6.11899995803833	NA
59	DE	correct		5.077000141143799	2.803999900817871
60	CA	incorrect		6.848999977111816	NA
61	CA	incorrect		6.259000062942505	NA
62	DE	correct		6.849999904632568	3.064000129699707
63	CA	incorrect		22.23199987411499	NA
64	CA	correct		5.4079999923706055	3.505000114440918
65	DE	correct		16.96499991416931	3.4140000343322754
66	CA	correct		95.52699995040894	5.417999982833862
67	CA	correct		6.209000110626221	4.026000022888184
68	DE	correct		5.4079999923706055	3.625
69	CA	incorrect		11.327000141143799	NA
70	CA	incorrect		5.327999830245972	NA
71	DE	correct		9.953999996185303	2.944000005722046
72	CA	correct		42.301000118255615	4.165999889373779
73	CA	correct		2.2930002212524414	3.875
74	DE	incorrect		7.38100004196167	NA
75	DE	correct		6.980000019073486	4.116000175476074
76	CA	incorrect		4.28600001335144	NA
77	DE	correct		5.2179999351501465	2.99399995803833
78	DE	incorrect		4.626999855041504	NA
79	CA	incorrect		1.7730000019073486	NA
