	trialType	Response	Attempts	RT	waterTime
0	AB	correct		0.8519999980926514	1.941999912261963
1	AB	incorrect		9.20300006866455	NA
2	AB	incorrect		70.95199990272522	NA
3	AB	incorrect		12.117000102996826	NA
4	AB	incorrect		6.068000078201294	NA
5	AB	correct		10.043999910354614	4.186000108718872
6	AB	incorrect		2.073000192642212	NA
7	AB	correct		5.697999954223633	4.616999864578247
8	AB	correct		5.317000150680542	4.346999883651733
9	AB	incorrect		1.3919999599456787	NA
10	AB	correct		2.133000135421753	3.9659998416900635
11	AB	incorrect		5.918999910354614	NA
12	AB	correct		2.5930001735687256	4.57699990272522
13	AB	correct		5.167999982833862	4.857000112533569
14	AB	incorrect		3.134999990463257	NA
15	AB	incorrect		1.1119999885559082	NA
16	AB	correct		2.5139999389648438	3.2250001430511475
17	AB	incorrect		13.46999979019165	NA
18	AB	correct		9.783999919891357	3.6449999809265137
19	AB	correct		2.2230000495910645	3.885999917984009
20	AB	incorrect		2.0429999828338623	NA
21	AB	correct		9.90499997138977	4.5960001945495605
22	AB	correct		2.062999963760376	3.946000099182129
23	AB	correct		3.634999990463257	5.207000017166138
24	AB	incorrect		1.4320001602172852	NA
25	AB	incorrect		1.9629998207092285	NA
26	AB	correct		2.263000011444092	3.245000123977661
27	AB	correct		5.698000192642212	3.674999952316284
28	AB	correct		2.8239998817443848	4.356000185012817
29	AB	incorrect		5.377999782562256	NA
30	AB	correct		11.916999816894531	4.146000146865845
31	AB	correct		3.6659998893737793	4.486000061035156
32	AB	correct		3.0239999294281006	5.878999948501587
33	AB	correct		4.567000150680542	3.684999942779541
34	AB	correct		4.335999965667725	6.148999929428101
35	AB	correct		2.8239998817443848	3.4049999713897705
36	AB	incorrect		2.1029999256134033	NA
37	AB	correct		4.91700005531311	4.22599983215332
38	AB	correct		7.6509997844696045	3.5350000858306885
39	AB	correct		6.348999977111816	3.255000114440918
40	AB	correct		5.648000001907349	4.2159998416900635
41	AB	correct		13.249000072479248	4.015999794006348
42	AB	correct		21.200999975204468	3.4049999713897705
43	AB	incorrect		17.75499987602234	NA
44	AB	correct		3.1549999713897705	3.9649999141693115
45	AB	incorrect		3.6050000190734863	NA
46	AB	correct		2.203000068664551	4.156000137329102
47	AB	correct		6.789999961853027	4.656000137329102
48	AB	correct		4.726000070571899	3.6559998989105225
49	AB	correct		2.8550000190734863	4.395999908447266
50	AB	incorrect		9.873999834060669	NA
51	AB	correct		5.078000068664551	3.544999837875366
52	AB	correct		5.7179999351501465	4.375999927520752
53	AB	correct		6.2789998054504395	4.647000074386597
54	AB	incorrect		1.7919998168945312	NA
55	AB	incorrect		3.995000123977661	NA
56	AB	correct		8.651999950408936	4.19599986076355
57	AB	correct		3.634999990463257	3.9559998512268066
58	AB	correct		5.878000020980835	4.626999855041504
59	AB	correct		2.8939998149871826	5.368000030517578
60	AB	correct		18.055999994277954	3.4050002098083496
61	AB	incorrect		1.7820000648498535	NA
62	AB	incorrect		20.700000047683716	NA
63	AB	correct		16.163000106811523	4.075999975204468
