	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	12.677999973297119		0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
1	na	9.6540000438690186	4.7369999885559082	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
2	na	12.067333300908407	4.5715000629425049	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
3	na	10.12975001335144	4.6966666380564375	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
4	na	8.9769999980926514	4.6966666380564375	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
5	na	8.3153333266576137	4.531499981880188	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
6	na	8.2877142769949774	4.2921999931335453	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
7	na	8.1254999935626984	4.1610000133514404	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
8	na	8.2386666668785935	4.0758571624755859	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
9	na	8.0776999950408932	4.0758571624755859	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
10	na	7.9388181729750196	3.9982500374317169	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
11	na	8.1443333228429164	3.9982500374317169	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
12	na	8.2049999970656167	4.1604444715711804	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
13	na	7.8070714303425381	4.1860000371932982	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
14	na	7.5089333375295002	4.2123636765913526	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
15	na	7.2305625081062317	4.2123636765913526	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
16	na	7.6346470608430748	4.225250045458476	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials7.txt
