	trialType	Response	Attempts	RT	waterTime
0	AB	correct		1.932999849319458	2.3429999351501465
1	AB	correct		5.978999853134155	3.3450000286102295
2	AB	correct		1.1720001697540283	2.813999891281128
3	AB	correct		2.7639999389648438	3.5460000038146973
4	AB	incorrect		2.373000144958496	NA
5	AB	correct		4.00600004196167	2.5940001010894775
6	AB	incorrect		1.693000078201294	NA
7	AB	correct		2.1529998779296875	2.7839999198913574
8	AB	incorrect		1.3020000457763672	NA
9	AB	incorrect		1.191999912261963	NA
10	AB	correct		1.8329999446868896	3.2750000953674316
11	AB	incorrect		1.562000036239624	NA
12	AB	correct		4.536999940872192	2.7940001487731934
13	AB	correct		5.757999897003174	3.205000162124634
14	AB	correct		4.4670000076293945	4.665999889373779
15	AB	correct		2.5839998722076416	3.3550000190734863
16	DE	correct		3.444999933242798	3.0450000762939453
17	CA	incorrect		0.5510001182556152	NA
18	CA	incorrect		2.133000135421753	NA
19	DE	incorrect		0.8309998512268066	NA
20	CA	incorrect		0.8810000419616699	NA
21	CA	incorrect		0.7109999656677246	NA
22	DE	correct		1.7430000305175781	2.6440000534057617
23	CA	correct		3.8350000381469727	3.115000009536743
24	CA	incorrect		0.6610000133514404	NA
25	DE	incorrect		0.5099999904632568	NA
26	CA	correct		1.7420001029968262	2.5939998626708984
27	DE	correct		5.51800012588501	3.1649999618530273
28	CA	correct		2.263000011444092	2.5739998817443848
29	DE	incorrect		0.47099995613098145	NA
30	CA	correct		1.1119999885559082	2.3930001258850098
31	DE	correct		3.996000051498413	3.1050000190734863
32	DE	incorrect		1.7619998455047607	NA
33	CA	correct		0.8720002174377441	2.944000005722046
34	DE	incorrect		1.181999921798706	NA
35	DE	incorrect		0.5309998989105225	NA
36	CA	correct		1.2420001029968262	2.884000062942505
37	DE	correct		4.796999931335449	3.003999948501587
38	DE	correct		1.2619998455047607	3.074000120162964
39	CA	incorrect		0.6710000038146973	NA
40	DE	incorrect		0.5210001468658447	NA
41	CA	correct		1.4230000972747803	2.753000020980835
42	DE	incorrect		3.124000072479248	NA
43	CA	incorrect		2.2939999103546143	NA
44	DE	correct		1.6019999980926514	2.8239998817443848
45	CA	correct		1.9719998836517334	3.305000066757202
46	DE	incorrect		1.6430001258850098	NA
47	CA	correct		6.629000186920166	2.5939998626708984
48	CA	correct		0.6310000419616699	3.015000104904175
49	DE	correct		2.4629998207092285	3.365000009536743
50	CA	correct		3.315000057220459	3.325000047683716
51	CA	incorrect		1.2919998168945312	NA
52	DE	correct		0.6710000038146973	2.9240000247955322
53	CA	incorrect		1.2319998741149902	NA
54	DE	incorrect		1.1319999694824219	NA
55	CA	correct		0.7609999179840088	3.074000120162964
56	DE	incorrect		2.553999900817871	NA
57	CA	correct		4.756999969482422	3.194000005722046
58	DE	correct		5.187999963760376	6.608999967575073
59	DE	correct		2.243000030517578	3.1539998054504395
60	CA	incorrect		2.5939998626708984	NA
61	DE	correct		0.8110001087188721	3.484999895095825
62	DE	incorrect		4.636999845504761	NA
63	CA	correct		0.5109999179840088	2.9539999961853027
64	DE	incorrect		0.9810001850128174	NA
65	CA	correct		0.8519999980926514	3.184000015258789
66	DE	correct		2.9649999141693115	2.9140000343322754
67	DE	correct		0.47100019454956055	3.194000005722046
68	CA	correct		1.1119999885559082	3.003999948501587
69	CA	correct		1.7330000400543213	3.2839999198913574
70	DE	incorrect		0.7010002136230469	NA
71	CA	correct		2.553999900817871	2.9839999675750732
72	DE	incorrect		1.7329998016357422	NA
73	CA	incorrect		1.0920000076293945	NA
74	CA	correct		2.253000020980835	2.9740002155303955
75	DE	correct		2.513000011444092	3.0350000858306885
76	CA	correct		2.553999900817871	3.625
77	CA	incorrect		1.4820001125335693	NA
78	DE	correct		1.562000036239624	2.8339998722076416
79	DE	correct		2.6629998683929443	3.055000066757202
