	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	10.504999876022339	2.1630001068115234	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
1	na	6.278999924659729	2.1630001068115234	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
2	na	6.6429999669392901	2.5585000514984131	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
3	na	5.1974999904632568	2.6940000057220459	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
4	na	4.9811999797821045	2.6940000057220459	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
5	na	4.5899999539057417	2.6940000057220459	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
6	na	4.4005713803427557	2.656499981880188	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
7	na	4.1697499454021454	2.6779999732971191	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
8	na	3.8198888301849365	2.7641666332880654	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
9	na	3.7212999582290651	2.8199999673025951	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
10	na	3.4813635999506172	2.8793749511241913	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
11	na	3.3255832990010581	2.8793749511241913	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
12	na	3.1690768828758826	2.8665555318196616	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
13	na	3.0449999570846558	2.8665555318196616	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
14	na	3.2479332923889159	2.8665555318196616	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
15	na	3.2226874679327011	2.8665555318196616	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
16	na	3.1385882041033577	2.8665555318196616	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
17	na	3.1205555333031549	2.8665555318196616	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
18	na	3.0906841880396794	2.8632999897003173	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
19	na	3.0237499833106996	2.8632999897003173	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
20	0.45000000000000001	3.0275714056832448	2.8632999897003173	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
21	0.5	3.1639999693090264	2.909818172454834	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
22	0.5	3.1500869211943252	2.8893333276112876	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
23	0.45000000000000001	3.0488749742507935	2.8893333276112876	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
24	0.45000000000000001	2.9585599803924563	2.8893333276112876	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
25	0.5	2.9303076725739698	2.9489999917837291	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
26	0.5	2.8881851655465587	2.9429285696574619	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
27	0.5	2.9359642692974637	2.9710666656494142	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
28	0.45000000000000001	2.932793082862065	2.9710666656494142	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
29	0.40000000000000002	2.8924333175023396	2.9710666656494142	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
30	0.34999999999999998	2.8682580532566195	2.9710666656494142	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
31	0.34999999999999998	2.8077187389135361	2.9710666656494142	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
32	0.34999999999999998	2.7523939320535371	2.9549999982118607	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
33	0.34999999999999998	2.7730588141609642	2.9549999982118607	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
34	0.40000000000000002	2.7218857084001815	2.945529404808493	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
35	0.45000000000000001	2.7044166657659741	2.9415555397669473	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
36	0.5	2.6594864871050858	2.9337894665567497	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
37	0.55000000000000004	2.6545789492757699	2.9303499817848206	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
38	0.55000000000000004	2.6070512808286228	2.9724761758531844	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
39	0.55000000000000004	2.5703999996185303	2.9724761758531844	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
40	0.59999999999999998	2.52943902480893	2.9730454466559668	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
41	0.59999999999999998	2.4844761916569302	2.9604782539865244	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
42	0.59999999999999998	2.4492790699005127	2.9481249948342643	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
43	0.65000000000000002	2.4867045445875688	2.9367599964141844	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
44	0.65000000000000002	2.4497111108567982	2.9367599964141844	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
45	0.59999999999999998	2.4591521750325742	2.9367599964141844	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
46	0.59999999999999998	2.4225957444373596	2.9228076934814453	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
47	0.55000000000000004	2.3898541678984961	2.9228076934814453	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
48	0.59999999999999998	2.3698979591836733	2.9317777774952076	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
49	0.65000000000000002	2.3907999992370605	2.9425714271409169	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
50	0.69999999999999996	2.3735686236736822	2.9405517249271789	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
51	0.69999999999999996	2.3519999980926514	2.9405517249271789	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
52	0.69999999999999996	2.3473018880160348	2.9330000003178913	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
53	0.75	2.3364814828943321	2.933032258864372	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
54	0.75	2.3109454545107755	2.9315000027418137	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
55	0.75	2.4034464274133955	2.93612121813225	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
56	0.75	2.3839473682537413	2.9345882429796109	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
57	0.75	2.3607931013765007	2.9297142914363317	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
58	0.75	2.3666101673902094	2.9276111192173428	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
59	0.80000000000000004	2.3647166649500528	2.9299729772516199	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
60	0.80000000000000004	2.3443278680082229	2.9374736861178747	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
61	0.75	2.3420483873736475	2.9374736861178747	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
62	0.75	2.3307777775658503	2.9407179477887277	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
63	0.75	2.3927968740463257	2.9425499975681304	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
64	0.80000000000000004	2.4115999992077168	2.9428536543032018	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
65	0.84999999999999998	2.4163333322062637	2.9397857132412137	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
66	0.84999999999999998	2.4031343282158697	2.9426744150560955	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
67	0.90000000000000002	2.3875294117366566	2.9360909082672815	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
68	0.90000000000000002	2.3889130440311157	2.9349333339267307	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
69	0.84999999999999998	2.366657144682748	2.9349333339267307	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
70	0.80000000000000004	2.3517887357255103	2.9349333339267307	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
71	0.84999999999999998	2.3690555592377982	2.9364347820696621	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
72	0.80000000000000004	2.3563698677167499	2.9364347820696621	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
73	0.75	2.3555270336769722	2.9364347820696621	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
74	0.69999999999999996	2.3296000067392986	2.9364347820696621	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
75	0.65000000000000002	2.3214868495338843	2.9364347820696621	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
76	0.65000000000000002	2.3390649417778113	2.9406595737376113	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
77	0.65000000000000002	2.3311538512890158	2.9490833332141242	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
78	0.59999999999999998	2.3464050685303119	2.9490833332141242	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
79	0.55000000000000004	2.4030750036239623	2.9490833332141242	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
