	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		53.18600010871887	NA
1	AB	correct		7.710999965667725	4.577000141143799
2	AB	incorrect		18.185999870300293	NA
3	AB	correct		8.04099988937378	4.627000093460083
4	AB	correct		14.089999914169312	3.946000099182129
5	AB	incorrect		26.918999910354614	NA
6	AB	correct		12.598000049591064	3.4149999618530273
7	AB	correct		7.91100001335144	3.515000104904175
8	AB	incorrect		4.986999988555908	NA
9	AB	correct		6.559000015258789	3.5149998664855957
10	AB	incorrect		5.218000173568726	NA
11	AB	incorrect		4.91700005531311	NA
12	AB	correct		2.944999933242798	3.555000066757202
13	AB	incorrect		3.7259998321533203	NA
14	AB	correct		10.815999984741211	4.055999994277954
15	AB	correct		2.9839999675750732	3.6750001907348633
16	DE	incorrect		4.074999809265137	NA
17	DE	incorrect		6.579999923706055	NA
18	CA	correct		8.723000049591064	5.087000131607056
19	CA	correct		6.569999933242798	6.499000072479248
20	DE	correct		4.315999984741211	7.059999942779541
21	CA	incorrect		3.6550002098083496	NA
22	DE	incorrect		5.32699990272522	NA
23	CA	correct		7.611000061035156	4.496999979019165
24	DE	incorrect		3.9160001277923584	NA
25	DE	correct		4.756999969482422	4.466000080108643
26	CA	incorrect		4.837000131607056	NA
27	DE	correct		6.919999837875366	7.0
28	DE	correct		5.3379998207092285	4.366000175476074
29	CA	incorrect		5.989000082015991	NA
30	DE	correct		7.750999927520752	4.466000080108643
31	CA	correct		4.065000057220459	6.189000129699707
32	CA	correct		10.855000019073486	4.396999835968018
33	DE	correct		6.008999824523926	3.7250001430511475
34	DE	correct		7.521000146865845	3.3939998149871826
35	CA	correct		4.165999889373779	5.0370001792907715
36	DE	incorrect		4.2159998416900635	NA
37	CA	incorrect		14.019999980926514	NA
38	CA	correct		7.751000165939331	4.47599983215332
39	DE	correct		5.2769999504089355	6.059000015258789
40	CA	incorrect		18.317000150680542	NA
41	CA	correct		8.542999982833862	3.865000009536743
42	DE	correct		8.182000160217285	4.395999908447266
43	CA	correct		5.728000164031982	4.385999917984009
44	DE	correct		11.836999893188477	4.66700005531311
45	CA	incorrect		14.91100001335144	NA
46	CA	correct		38.40599989891052	4.716000080108643
47	DE	correct		40.8289999961853	6.08899998664856
48	DE	correct		5.588000059127808	3.8959999084472656
49	CA	correct		11.736999988555908	4.687000036239624
50	DE	correct		2.9040000438690186	4.806999921798706
51	DE	correct		12.848999977111816	4.105000019073486
52	CA	correct		5.947999954223633	5.29800009727478
53	CA	correct		42.98199987411499	4.25600004196167
54	DE	correct		92.66300010681152	5.918999910354614
55	CA	correct		45.515000104904175	8.001999855041504
56	CA	incorrect		8.993000030517578	NA
57	DE	correct		103.62900018692017	5.10699987411499
58	CA	correct		14.329999923706055	4.867000102996826
59	DE	incorrect		17.115000009536743	NA
60	CA	incorrect		16.49399995803833	NA
61	CA	correct		21.550999879837036	5.70799994468689
62	DE	correct		199.4170000553131	4.166000127792358
63	DE	incorrect		7.460999965667725	NA
64	CA	correct		53.907999992370605	4.216000080108643
65	DE	correct		8.442000150680542	6.198999881744385
66	DE	incorrect		6.199000120162964	NA
67	CA	correct		67.75699996948242	5.9690001010894775
68	DE	correct		15.58299994468689	4.987000226974487
69	DE	correct		62.83099985122681	4.075000047683716
70	CA	correct		17.375	5.828000068664551
71	DE	correct		50.49300003051758	8.10099983215332
72	DE	correct		7.190000057220459	4.736999988555908
73	CA	correct		83.07999992370605	20.850000143051147
74	CA	correct		15.983000040054321	3.9660000801086426
75	DE	correct		35.901999950408936	11.696000099182129
76	CA	incorrect		18.625999927520752	NA
77	DE	correct		14.670999765396118	8.532000064849854
78	CA	correct		29.993000030517578	7.450999975204468
79	CA	correct		4.546000003814697	3.69599986076355
