	trialType	Response	Attempts	RT	waterTime
0	AB	correct		4.156000137329102	20.049000024795532
1	AB	correct		18.347000122070312	107.35400009155273
2	AB	correct		20.438999891281128	4.026000022888184
3	AB	correct		2.263000011444092	3.985999822616577
4	AB	correct		2.61299991607666	4.336999893188477
5	AB	correct		3.3449997901916504	3.9060001373291016
6	AB	correct		2.572999954223633	4.055999994277954
7	AB	correct		2.5339999198913574	3.825000047683716
8	AB	correct		1.2920000553131104	4.196000099182129
9	AB	correct		23.513000011444092	3.4650001525878906
10	AB	correct		1.2020001411437988	4.57699990272522
11	AB	correct		1.3819999694824219	3.94599986076355
12	AB	correct		3.2350001335144043	4.435999870300293
13	AB	correct		3.1449999809265137	4.185999870300293
14	AB	correct		0.750999927520752	4.165999889373779
15	AB	correct		4.185999870300293	4.106000185012817
16	DE	correct		1.8329999446868896	4.9670000076293945
17	CA	correct		1.6720001697540283	4.145999908447266
18	DE	incorrect		2.374000072479248	NA
19	DE	correct		6.769999980926514	4.0350000858306885
20	CA	correct		3.3450000286102295	5.697999954223633
21	CA	incorrect		1.261000156402588	NA
22	DE	correct		3.815999984741211	4.106000185012817
23	CA	incorrect		1.8229999542236328	NA
24	CA	incorrect		6.620000123977661	NA
25	DE	correct		2.432999849319458	3.765000104904175
26	CA	incorrect		1.873000144958496	NA
27	DE	correct		8.241999864578247	3.5450000762939453
28	DE	correct		2.5930001735687256	3.805999994277954
29	CA	incorrect		1.6529998779296875	NA
30	CA	incorrect		2.5329999923706055	NA
31	DE	correct		6.328999996185303	3.865000009536743
32	CA	correct		4.075999975204468	3.9560000896453857
33	CA	correct		6.849999904632568	3.365000009536743
34	DE	incorrect		8.681999921798706	NA
35	CA	incorrect		6.569999933242798	NA
36	CA	correct		2.373999834060669	3.884999990463257
37	DE	incorrect		5.4679999351501465	NA
38	CA	incorrect		5.45799994468689	NA
39	CA	correct		8.392000198364258	5.006999969482422
40	DE	correct		5.127000093460083	3.8959999084472656
41	CA	correct		4.38700008392334	4.045000076293945
42	CA	correct		3.7960000038146973	3.8450000286102295
43	DE	correct		6.859999895095825	4.555999994277954
44	CA	incorrect		8.23199987411499	NA
45	DE	correct		8.181999921798706	4.046000003814697
46	CA	correct		2.74399995803833	4.427000045776367
47	DE	incorrect		1.933000087738037	NA
48	DE	correct		14.460999965667725	4.707000017166138
49	CA	correct		5.578000068664551	3.885999917984009
50	DE	correct		3.303999900817871	4.337000131607056
51	CA	incorrect		4.766999959945679	NA
52	DE	correct		8.572999954223633	4.4059998989105225
53	CA	correct		6.668999910354614	4.03600001335144
54	DE	correct		12.70799994468689	3.8459999561309814
55	CA	correct		1.5829999446868896	5.927999973297119
56	DE	correct		2.2929999828338623	4.306999921798706
57	CA	correct		3.9760000705718994	4.105000019073486
58	DE	correct		10.285000085830688	4.305999994277954
59	CA	correct		6.188999891281128	3.7160000801086426
60	CA	incorrect		3.6649999618530273	NA
61	DE	incorrect		16.354000091552734	NA
62	CA	correct		1.431999921798706	4.766999959945679
63	CA	incorrect		3.055000066757202	NA
64	DE	correct		34.519999980926514	4.426000118255615
65	DE	correct		3.265000104904175	4.7769999504089355
66	CA	correct		5.789000034332275	4.355999946594238
67	DE	incorrect		1.9730000495910645	NA
68	DE	correct		74.65700006484985	4.646999835968018
69	CA	correct		6.669999837875366	4.546000003814697
70	DE	correct		5.787999868392944	4.5269999504089355
71	DE	correct		5.5980000495910645	4.645999908447266
72	CA	correct		4.807000160217285	4.435999870300293
73	DE	incorrect		2.373999834060669	NA
74	DE	correct		37.86500000953674	4.325999975204468
75	CA	incorrect		1.6329998970031738	NA
76	DE	correct		25.586999893188477	4.226000070571899
77	DE	correct		8.833000183105469	4.115999937057495
78	CA	incorrect		10.586000204086304	NA
79	DE	correct		76.21000003814697	4.646999835968018
