	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		29.332000017166138	NA
1	AB	correct		30.835000038146973	4.766999959945679
2	AB	correct		2.7239999771118164	3.75600004196167
3	AB	incorrect		1.8519999980926514	NA
4	AB	correct		8.141999959945679	3.7149999141693115
5	AB	correct		2.553999900817871	3.765000104904175
6	AB	incorrect		2.263000011444092	NA
7	AB	correct		4.325999975204468	3.5450000762939453
8	AB	correct		4.687000036239624	3.884999990463257
9	AB	incorrect		3.7150001525878906	NA
10	AB	correct		10.65500020980835	3.2049999237060547
11	AB	correct		6.460000038146973	3.555000066757202
12	AB	incorrect		4.996999979019165	NA
13	AB	incorrect		7.361000061035156	NA
14	AB	incorrect		2.9539999961853027	NA
15	AB	correct		2.9049999713897705	3.1640000343322754
16	CA	correct		4.726999998092651	7.9710001945495605
17	DE	correct		3.1050000190734863	13.229000091552734
18	DE	incorrect		1.0720000267028809	NA
19	CA	correct		1.683000087738037	3.2739999294281006
20	DE	correct		2.482999801635742	4.326000213623047
21	DE	correct		2.182999849319458	4.016000032424927
22	CA	incorrect		0.8210000991821289	NA
23	DE	correct		3.7660000324249268	3.194000005722046
24	DE	correct		2.072999954223633	3.7860000133514404
25	CA	incorrect		8.67199993133545	NA
26	DE	correct		4.205999851226807	3.0850000381469727
27	CA	incorrect		2.374000072479248	NA
28	DE	incorrect		4.00600004196167	NA
29	CA	correct		4.616999864578247	3.30400013923645
30	DE	correct		3.134000062942505	2.9040000438690186
31	DE	correct		5.678999900817871	3.2739999294281006
32	CA	incorrect		1.8229999542236328	NA
33	DE	correct		3.1649999618530273	2.9140000343322754
34	CA	incorrect		2.2130000591278076	NA
35	CA	incorrect		1.2320001125335693	NA
36	DE	correct		3.996000051498413	3.0739998817443848
37	CA	correct		1.6129999160766602	3.5250000953674316
38	DE	incorrect		4.375999927520752	NA
39	CA	correct		1.2719998359680176	2.9040000438690186
40	DE	correct		2.253000020980835	3.2249999046325684
41	DE	incorrect		1.2710001468658447	NA
42	CA	correct		1.371999979019165	3.234999895095825
43	DE	correct		1.2119998931884766	2.874000072479248
44	DE	incorrect		2.302999973297119	NA
45	CA	incorrect		14.812000036239624	NA
46	CA	correct		1.4320001602172852	3.504999876022339
47	DE	incorrect		3.924999952316284	NA
48	DE	incorrect		3.124000072479248	NA
49	CA	correct		2.1029999256134033	3.445000171661377
50	DE	incorrect		3.2049999237060547	NA
51	CA	incorrect		8.030999898910522	NA
52	DE	correct		1.551999807357788	3.0240001678466797
53	CA	correct		3.115000009536743	3.694999933242798
54	DE	correct		5.168000221252441	2.99399995803833
55	DE	correct		2.3540000915527344	3.7649998664855957
56	CA	incorrect		2.8540000915527344	NA
57	DE	incorrect		3.375	NA
58	CA	correct		8.092000007629395	3.325000047683716
59	DE	correct		1.1409997940063477	19.20800018310547
60	CA	correct		3.4149999618530273	3.2150001525878906
61	CA	correct		3.944999933242798	4.135999917984009
62	DE	correct		5.2769999504089355	3.2850000858306885
63	CA	incorrect		1.2409999370574951	NA
64	CA	correct		8.031000137329102	3.7660000324249268
65	DE	correct		0.5399999618530273	3.4749999046325684
66	CA	incorrect		1.812999963760376	NA
67	DE	incorrect		2.7230000495910645	NA
68	CA	incorrect		3.7260000705718994	NA
69	CA	correct		2.7139999866485596	3.5950000286102295
70	DE	correct		1.6619999408721924	3.115000009536743
71	CA	correct		1.4820001125335693	3.4749999046325684
72	DE	correct		7.121000051498413	3.2639999389648438
73	CA	incorrect		1.7020001411437988	NA
74	CA	incorrect		4.8470001220703125	NA
75	DE	correct		7.891999959945679	3.325000047683716
76	CA	correct		4.415999889373779	3.0850000381469727
77	CA	correct		2.80400013923645	3.6649999618530273
78	DE	incorrect		3.134000062942505	NA
79	CA	incorrect		10.365000009536743	NA
