	trialType	Response	Attempts	RT	waterTime
0	AB	correct		10.504999876022339	2.1630001068115234
1	AB	incorrect		2.052999973297119	NA
2	AB	correct		7.371000051498413	2.9539999961853027
3	AB	correct		0.8610000610351562	2.9649999141693115
4	AB	incorrect		4.115999937057495	NA
5	AB	incorrect		2.633999824523926	NA
6	AB	correct		3.2639999389648438	2.5439999103546143
7	AB	correct		2.553999900817871	2.7639999389648438
8	AB	correct		1.0209999084472656	3.194999933242798
9	AB	correct		2.8340001106262207	3.1549999713897705
10	AB	correct		1.0820000171661377	3.294999837875366
11	AB	incorrect		1.6119999885559082	NA
12	AB	correct		1.2909998893737793	2.764000177383423
13	AB	incorrect		1.431999921798706	NA
14	AB	incorrect		6.08899998664856	NA
15	AB	incorrect		2.8440001010894775	NA
16	DE	incorrect		1.7929999828338623	NA
17	CA	incorrect		2.814000129699707	NA
18	DE	correct		2.552999973297119	2.8340001106262207
19	DE	incorrect		1.752000093460083	NA
20	CA	incorrect		3.1039998531341553	NA
21	DE	correct		6.0289998054504395	3.375
22	DE	correct		2.8439998626708984	2.6640000343322754
23	CA	incorrect		0.7210001945495605	NA
24	CA	incorrect		0.7910001277923584	NA
25	DE	correct		2.2239999771118164	3.6649999618530273
26	CA	correct		1.7929999828338623	2.864000082015991
27	CA	correct		4.226000070571899	3.365000009536743
28	DE	incorrect		2.8439998626708984	NA
29	CA	incorrect		1.7220001220703125	NA
30	CA	incorrect		2.1430001258850098	NA
31	DE	incorrect		0.9309999942779541	NA
32	DE	correct		0.9820001125335693	2.7139999866485596
33	CA	incorrect		3.4549999237060547	NA
34	DE	correct		0.9820001125335693	2.7939999103546143
35	CA	correct		2.0930001735687256	2.873999834060669
36	CA	correct		1.0420000553131104	2.7940001487731934
37	DE	correct		2.4730000495910645	2.864999771118164
38	CA	correct		0.8009998798370361	3.815000057220459
39	CA	incorrect		1.1410000324249268	NA
40	DE	correct		0.8910000324249268	2.9850001335144043
41	DE	correct		0.6410000324249268	2.684000015258789
42	CA	correct		0.9709999561309814	2.6640000343322754
43	DE	correct		4.0959999561309814	2.6640000343322754
44	CA	incorrect		0.8220000267028809	NA
45	CA	incorrect		2.884000062942505	NA
46	DE	correct		0.7409999370574951	2.574000120162964
47	DE	incorrect		0.8510000705718994	NA
48	CA	correct		1.4119999408721924	3.1649999618530273
49	DE	correct		3.4149999618530273	3.2339999675750732
50	CA	correct		1.5119998455047607	2.884000062942505
51	CA	incorrect		1.252000093460083	NA
52	DE	correct		2.1030001640319824	2.7139999866485596
53	DE	correct		1.7630000114440918	2.934000015258789
54	CA	correct		0.931999921798706	2.884000062942505
55	DE	correct		7.490999937057495	3.0840001106262207
56	DE	correct		1.2920000553131104	2.884000062942505
57	CA	correct		1.0409998893737793	2.7639999389648438
58	DE	correct		2.7039999961853027	2.8540000915527344
59	CA	correct		2.253000020980835	3.0149998664855957
60	DE	correct		1.121000051498413	3.2149999141693115
61	CA	incorrect		2.203000068664551	NA
62	CA	correct		1.6319999694824219	3.063999891281128
63	DE	correct		6.299999952316284	3.0139999389648438
64	DE	correct		3.615000009536743	2.9549999237060547
65	CA	correct		2.7239999771118164	2.814000129699707
66	DE	correct		1.5320000648498535	3.063999891281128
67	CA	correct		1.3420000076293945	2.6530001163482666
68	CA	correct		2.4830000400543213	2.884000062942505
69	DE	incorrect		0.8310000896453857	NA
70	CA	incorrect		1.311000108718872	NA
71	CA	correct		3.5950000286102295	3.003999948501587
72	DE	incorrect		1.443000078201294	NA
73	CA	incorrect		2.2940001487731934	NA
74	DE	incorrect		0.41100001335144043	NA
75	CA	incorrect		1.7130000591278076	NA
76	DE	correct		3.674999952316284	3.134999990463257
77	DE	correct		1.7219998836517334	3.3450000286102295
78	CA	incorrect		3.5360000133514404	NA
79	DE	incorrect		6.879999876022339	NA
