	trialType	Response	Attempts	RT	waterTime
0	AB	correct		27.880000114440918	5.35699987411499
1	AB	correct		6.037999868392944	4.5970001220703125
2	AB	incorrect		15.57200002670288	NA
3	AB	correct		7.360000133514404	5.748999834060669
4	AB	correct		4.205999851226807	4.166000127792358
5	AB	correct		7.91100001335144	3.2749998569488525
6	AB	incorrect		5.859000205993652	NA
7	AB	correct		8.211999893188477	3.6050000190734863
8	AB	correct		6.209000110626221	4.085999965667725
9	AB	correct		4.816999912261963	3.2950000762939453
10	AB	correct		4.616999864578247	3.625
11	AB	incorrect		2.172999858856201	NA
12	AB	correct		19.35800004005432	3.515000104904175
13	AB	correct		7.250999927520752	4.546000003814697
14	AB	correct		2.7240002155303955	3.7049999237060547
15	AB	incorrect		3.6549999713897705	NA
16	DE	correct		5.4679999351501465	16.21399998664856
17	CA	correct		2.453000068664551	7.110000133514404
18	CA	correct		6.860000133514404	9.652999877929688
19	DE	correct		3.7860000133514404	5.838000059127808
20	CA	incorrect		5.759000062942505	NA
21	CA	correct		3.75600004196167	3.434999942779541
22	DE	correct		5.478000164031982	4.957000017166138
23	CA	incorrect		4.065999984741211	NA
24	CA	correct		15.662999868392944	4.116000175476074
25	DE	correct		3.4049999713897705	4.115999937057495
26	CA	correct		2.5430002212524414	4.396999835968018
27	DE	correct		3.3540000915527344	4.00600004196167
28	CA	correct		2.5340001583099365	5.156999826431274
29	DE	correct		2.4539999961853027	5.977999925613403
30	CA	incorrect		3.1640000343322754	NA
31	DE	correct		2.001999855041504	4.166000127792358
32	DE	correct		3.565000057220459	3.8550000190734863
33	CA	correct		2.5240001678466797	4.435999870300293
34	DE	correct		3.8559999465942383	3.8550000190734863
35	DE	incorrect		2.2730000019073486	NA
36	CA	correct		3.684999942779541	3.6549999713897705
37	DE	correct		4.146000146865845	3.8359999656677246
38	DE	correct		2.9739999771118164	3.495000123977661
39	CA	incorrect		5.006999969482422	NA
40	DE	incorrect		12.20799994468689	NA
41	CA	correct		12.507999897003174	8.29099988937378
42	DE	correct		4.575999975204468	4.766999959945679
43	CA	correct		6.248000144958496	3.9159998893737793
44	DE	correct		7.911999940872192	4.146000146865845
45	CA	incorrect		13.509000062942505	NA
46	DE	correct		9.793999910354614	4.0950000286102295
47	CA	correct		11.046000003814697	3.5950000286102295
48	CA	correct		8.903000116348267	3.8350000381469727
49	DE	correct		12.667999982833862	5.167999982833862
50	CA	correct		5.9079999923706055	3.3350000381469727
51	CA	correct		6.2190001010894775	3.875999927520752
52	DE	correct		3.2750000953674316	4.236000061035156
53	CA	incorrect		5.447999954223633	NA
54	DE	correct		26.388000011444092	6.4090001583099365
55	CA	incorrect		3.6449999809265137	NA
56	DE	correct		17.044000148773193	4.0959999561309814
57	CA	correct		25.786999940872192	4.527000188827515
58	DE	correct		9.533999919891357	4.4059998989105225
59	DE	correct		12.026999950408936	4.246000051498413
60	CA	correct		19.92899990081787	3.6050000190734863
61	DE	correct		5.639000177383423	4.014999866485596
62	DE	correct		18.146000146865845	4.786999940872192
63	CA	incorrect		9.493000030517578	NA
64	DE	correct		9.14299988746643	3.445000171661377
65	CA	correct		20.009000062942505	4.005999803543091
66	DE	correct		11.29699993133545	17.365000009536743
67	DE	correct		42.842000007629395	6.33899998664856
68	CA	incorrect		12.54800009727478	NA
69	CA	incorrect		14.550999879837036	NA
70	DE	correct		49.39100003242493	6.648999929428101
71	CA	correct		53.03600001335144	3.7760000228881836
72	DE	correct		26.338000059127808	5.13700008392334
73	CA	correct		11.246999979019165	3.9149999618530273
74	CA	incorrect		13.990999937057495	NA
75	DE	correct		91.1710000038147	4.626999855041504
76	CA	correct		27.219000101089478	6.248999834060669
77	CA	correct		42.08999991416931	6.2790000438690186
78	DE	correct		10.505000114440918	3.7360000610351562
79	DE	correct		7.9709999561309814	4.8470001220703125
