	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		7.611000061035156	NA
1	AB	correct		8.17199993133545	4.196000099182129
2	AB	correct		46.45700001716614	3.884999990463257
3	AB	incorrect		15.20199990272522	NA
4	AB	correct		3.9560000896453857	3.423999786376953
5	AB	correct		5.588000059127808	3.7649998664855957
6	AB	incorrect		3.805999994277954	NA
7	AB	correct		2.123000144958496	3.7649998664855957
8	AB	correct		4.216000080108643	3.1549999713897705
9	AB	correct		5.828000068664551	4.156000137329102
10	AB	correct		12.999000072479248	3.194000005722046
11	AB	correct		12.568000078201294	4.255999803543091
12	AB	correct		4.486999988555908	3.434000015258789
13	AB	correct		4.2769999504089355	3.2639999389648438
14	AB	correct		10.714999914169312	3.125
15	AB	correct		5.54800009727478	4.016000032424927
16	DE	incorrect		15.131999969482422	NA
17	CA	correct		1.7220001220703125	4.015999794006348
18	DE	correct		5.629000186920166	7.309999942779541
19	CA	incorrect		1.0720000267028809	NA
20	CA	incorrect		3.365000009536743	NA
21	DE	incorrect		2.5239999294281006	NA
22	CA	correct		6.328999996185303	5.789000034332275
23	DE	incorrect		2.4639999866485596	NA
24	CA	correct		4.135999917984009	3.2750000953674316
25	CA	correct		2.80400013923645	5.036999940872192
26	DE	correct		2.6540000438690186	5.628000020980835
27	CA	incorrect		2.0329999923706055	NA
28	CA	correct		7.921000003814697	4.8470001220703125
29	DE	correct		3.184999942779541	4.406000137329102
30	CA	correct		2.7940001487731934	4.746999979019165
31	CA	correct		4.175999879837036	3.505000114440918
32	DE	correct		3.3450000286102295	5.828000068664551
33	CA	incorrect		6.96999979019165	NA
34	DE	correct		6.880000114440918	4.205999851226807
35	DE	incorrect		2.132999897003174	NA
36	CA	incorrect		6.128999948501587	NA
37	DE	correct		4.546999931335449	3.134000062942505
38	DE	correct		3.2049999237060547	4.797000169754028
39	CA	incorrect		2.613999843597412	NA
40	DE	incorrect		6.9100000858306885	NA
41	DE	correct		5.0279998779296875	6.809000015258789
42	CA	incorrect		6.718999862670898	NA
43	DE	correct		7.891999959945679	3.4850001335144043
44	DE	correct		3.615000009536743	3.7849998474121094
45	CA	incorrect		2.7239999771118164	NA
46	DE	incorrect		26.51799988746643	NA
47	CA	incorrect		18.867000102996826	NA
48	CA	incorrect		12.066999912261963	NA
49	DE	correct		16.453999996185303	5.187000036239624
50	DE	correct		13.598999977111816	5.138000011444092
51	CA	correct		9.944000005722046	4.5269999504089355
52	DE	correct		6.569000005722046	5.568000078201294
53	CA	incorrect		7.791000127792358	NA
54	CA	correct		7.980999946594238	4.35699987411499
55	DE	correct		2.122999906539917	4.19599986076355
56	CA	correct		2.614000082015991	3.4149999618530273
57	DE	correct		8.813000202178955	4.816999912261963
58	CA	correct		9.08299994468689	4.216000080108643
59	CA	incorrect		4.7170000076293945	NA
60	DE	correct		33.86800003051758	4.506999969482422
61	CA	incorrect		4.3460001945495605	NA
62	DE	incorrect		145.79900002479553	NA
63	CA	incorrect		6.9100000858306885	NA
64	CA	incorrect		5.3480000495910645	NA
65	DE	correct		5.628000020980835	3.7059998512268066
66	DE	correct		5.336999893188477	3.615999937057495
67	CA	correct		7.611000061035156	3.4049999713897705
68	DE	correct		4.936999797821045	4.156000137329102
69	DE	incorrect		3.75600004196167	NA
70	CA	incorrect		11.075999975204468	NA
71	DE	incorrect		11.345999956130981	NA
72	DE	incorrect		17.986000061035156	NA
73	CA	correct		2.934999942779541	3.6649999618530273
74	DE	correct		11.736999988555908	4.6570000648498535
75	CA	incorrect		24.875999927520752	NA
76	DE	correct		11.937000036239624	3.996000051498413
77	DE	correct		15.523000001907349	5.0970001220703125
78	CA	incorrect		20.27900004386902	NA
79	CA	incorrect		7.940999984741211	NA
