	trialType	Response	Attempts	RT	waterTime
0	AB	correct		6.309999942779541	2.2929999828338623
1	AB	incorrect		7.800999879837036	NA
2	AB	correct		6.108999967575073	4.50600004196167
3	AB	correct		5.437999963760376	3.4240000247955322
4	AB	correct		4.246000051498413	3.7149999141693115
5	AB	correct		5.226999998092651	3.8460001945495605
6	AB	incorrect		1.9630000591278076	NA
7	AB	correct		67.47699999809265	4.365999937057495
8	AB	correct		5.128000020980835	4.014999866485596
9	AB	incorrect		6.319000005722046	NA
10	AB	correct		11.776999950408936	3.7059998512268066
11	AB	incorrect		8.111000061035156	NA
12	AB	correct		10.34500002861023	4.075999975204468
13	AB	correct		17.91599988937378	3.634999990463257
14	AB	incorrect		9.603999853134155	NA
15	AB	correct		14.500999927520752	4.546999931335449
16	DE	correct		14.561000108718872	3.746000051498413
17	DE	correct		2.3929998874664307	6.098999977111816
18	CA	incorrect		3.2839999198913574	NA
19	CA	correct		3.8960001468658447	4.586999893188477
20	DE	correct		3.9260001182556152	5.838000059127808
21	CA	incorrect		2.303999900817871	NA
22	CA	correct		5.727999925613403	4.937000036239624
23	DE	correct		3.0440001487731934	4.616999864578247
24	CA	correct		4.577000141143799	4.395999908447266
25	DE	incorrect		8.903000116348267	NA
26	DE	correct		7.210000038146973	4.806999921798706
27	CA	correct		4.457000017166138	4.216000080108643
28	DE	incorrect		3.0440001487731934	NA
29	DE	correct		13.529000043869019	4.0959999561309814
30	CA	correct		5.508000135421753	4.5959999561309814
31	DE	correct		7.271000146865845	5.046999931335449
32	CA	correct		2.2130000591278076	4.647000074386597
33	DE	correct		4.60699987411499	4.0960001945495605
34	DE	correct		3.124000072479248	4.335999965667725
35	CA	incorrect		5.447999954223633	NA
36	CA	incorrect		7.210999965667725	NA
37	DE	incorrect		10.274999856948853	NA
38	CA	incorrect		9.753999948501587	NA
39	DE	incorrect		2.062999963760376	NA
40	DE	incorrect		15.052000045776367	NA
41	CA	correct		5.658000230789185	4.325999975204468
42	CA	incorrect		2.572999954223633	NA
43	DE	correct		39.40599989891052	4.587000131607056
44	CA	correct		3.4149999618530273	3.615000009536743
45	CA	incorrect		2.8940000534057617	NA
46	DE	incorrect		15.993000030517578	NA
47	CA	correct		3.2039999961853027	4.335999965667725
48	DE	incorrect		5.618000030517578	NA
49	CA	correct		4.986999988555908	5.308000087738037
50	CA	incorrect		5.20799994468689	NA
51	DE	correct		9.023000001907349	4.356000185012817
52	CA	correct		7.740999937057495	4.587000131607056
53	DE	correct		5.578000068664551	3.885999917984009
54	CA	correct		22.121999979019165	3.946000099182129
55	CA	correct		10.004999876022339	3.815000057220459
56	DE	correct		3.6649999618530273	3.696000099182129
57	CA	correct		6.449000120162964	3.504999876022339
58	DE	correct		5.878000020980835	3.294999837875366
59	CA	incorrect		11.095999956130981	NA
60	DE	incorrect		30.414000034332275	NA
61	DE	incorrect		6.709000110626221	NA
62	CA	correct		12.938999891281128	3.9549999237060547
63	DE	correct		14.730999946594238	3.8559999465942383
64	DE	correct		9.632999897003174	4.367000102996826
65	CA	incorrect		5.947999954223633	NA
66	CA	correct		12.528000116348267	4.165999889373779
67	DE	correct		13.90999984741211	5.127000093460083
68	CA	correct		13.378999948501587	4.566999912261963
69	CA	correct		5.187000036239624	4.0959999561309814
70	DE	incorrect		5.508000135421753	NA
71	CA	correct		24.966000080108643	12.697999954223633
72	DE	correct		7.450999975204468	4.625999927520752
73	CA	correct		106.39299988746643	5.378000020980835
74	DE	correct		8.411999940872192	4.996999979019165
75	DE	correct		8.54200005531311	4.246000051498413
76	CA	incorrect		4.596999883651733	NA
77	DE	correct		65.88499999046326	4.145999908447266
78	CA	correct		8.501999855041504	4.707000017166138
79	DE	correct		5.6579999923706055	4.0959999561309814
