	trialType	Response	Attempts	RT	waterTime
0	AB	correct		7.0	4.186000108718872
1	AB	correct		5.45799994468689	4.216000080108643
2	AB	incorrect		3.3340001106262207	NA
3	AB	correct		12.23799991607666	3.174999952316284
4	AB	correct		3.3450000286102295	3.4140000343322754
5	AB	correct		3.6649999618530273	3.744999885559082
6	AB	correct		4.236000061035156	3.4549999237060547
7	AB	correct		22.07200002670288	3.6649999618530273
8	AB	incorrect		21.98200011253357	NA
9	AB	correct		5.9079999923706055	3.7660000324249268
10	AB	correct		13.408999919891357	3.125
11	AB	correct		5.858999967575073	3.2749998569488525
12	AB	incorrect		4.266999959945679	NA
13	AB	correct		13.389000177383423	2.9240000247955322
14	AB	incorrect		6.209000110626221	NA
15	AB	correct		12.48799991607666	3.325000047683716
16	CA	correct		2.4030001163482666	3.56499981880188
17	DE	incorrect		4.205999851226807	NA
18	DE	correct		3.4650001525878906	3.234999895095825
19	CA	incorrect		4.88700008392334	NA
20	CA	incorrect		4.60699987411499	NA
21	DE	correct		5.307999849319458	3.374000072479248
22	CA	correct		2.0829999446868896	3.2850000858306885
23	CA	incorrect		1.812999963760376	NA
24	DE	correct		5.808000087738037	2.8440001010894775
25	CA	incorrect		5.20799994468689	NA
26	CA	incorrect		9.433000087738037	NA
27	DE	correct		5.4679999351501465	3.3450000286102295
28	CA	incorrect		6.009000062942505	NA
29	CA	incorrect		5.0980000495910645	NA
30	DE	correct		3.9149999618530273	3.5950000286102295
31	CA	incorrect		9.783999919891357	NA
32	CA	correct		2.80400013923645	3.2139999866485596
33	DE	incorrect		7.651000022888184	NA
34	CA	correct		7.109999895095825	4.315999984741211
35	DE	correct		7.460999965667725	3.2039999961853027
36	CA	correct		3.636000156402588	3.194000005722046
37	DE	correct		6.36899995803833	3.75600004196167
38	DE	correct		3.2749998569488525	3.0940001010894775
39	CA	incorrect		6.1590001583099365	NA
40	DE	correct		4.276000022888184	3.505000114440918
41	DE	correct		7.550999879837036	3.1740000247955322
42	CA	correct		7.690999984741211	3.134000062942505
43	DE	incorrect		9.003000020980835	NA
44	CA	correct		3.184000015258789	3.003999948501587
45	DE	correct		5.266999959945679	3.2049999237060547
46	DE	incorrect		4.6570000648498535	NA
47	CA	correct		6.269000053405762	3.434999942779541
48	DE	correct		5.989000082015991	3.0939998626708984
49	CA	incorrect		8.733000040054321	NA
50	DE	correct		11.976999998092651	3.0940001010894775
51	DE	correct		4.0960001945495605	3.3539998531341553
52	CA	correct		3.504999876022339	4.807000160217285
53	CA	correct		7.379999876022339	3.9660000801086426
54	DE	correct		3.0839998722076416	3.075000047683716
55	DE	correct		32.026000022888184	3.7150001525878906
56	CA	correct		3.6549999713897705	3.325000047683716
57	DE	correct		4.206000089645386	3.565000057220459
58	DE	incorrect		4.60699987411499	NA
59	CA	incorrect		4.105999946594238	NA
60	DE	correct		4.105000019073486	3.044999837875366
61	DE	incorrect		5.2179999351501465	NA
62	CA	correct		3.6059999465942383	3.003999948501587
63	DE	correct		5.278000116348267	3.2939999103546143
64	CA	incorrect		5.577999830245972	NA
65	CA	correct		2.7840001583099365	3.9149999618530273
66	DE	correct		8.743000030517578	3.9059998989105225
67	CA	incorrect		6.329999923706055	NA
68	DE	correct		4.746999979019165	3.445000171661377
69	CA	correct		6.730000019073486	3.424999952316284
70	CA	incorrect		6.169000148773193	NA
71	DE	correct		1.6719999313354492	3.4650001525878906
72	CA	correct		4.686000108718872	3.294999837875366
73	DE	incorrect		4.165999889373779	NA
74	CA	correct		5.70799994468689	2.9739999771118164
75	DE	correct		5.618000030517578	3.6549999713897705
76	CA	incorrect		4.00600004196167	NA
77	CA	incorrect		1.3619999885559082	NA
78	DE	correct		12.348000049591064	3.375
79	DE	correct		9.924000024795532	3.7660000324249268
