	trialType	Response	Attempts	RT	waterTime
0	AB	correct		2.504000186920166	3.1539998054504395
1	AB	correct		5.0279998779296875	4.0350000858306885
2	AB	correct		5.9679999351501465	2.9749999046325684
3	AB	incorrect		2.2730000019073486	NA
4	AB	correct		19.758999824523926	2.8540000915527344
5	AB	correct		38.65499997138977	3.0850000381469727
6	AB	incorrect		0.9509999752044678	NA
7	AB	correct		5.828999996185303	2.9739999771118164
8	AB	correct		3.9260001182556152	3.244999885559082
9	AB	incorrect		5.928000211715698	NA
10	AB	correct		12.477999925613403	3.3540000915527344
11	AB	incorrect		4.476000070571899	NA
12	AB	correct		3.946000099182129	2.9839999675750732
13	AB	incorrect		3.6050000190734863	NA
14	AB	correct		5.087000131607056	3.3349997997283936
15	AB	correct		4.075999975204468	3.0939998626708984
16	CA	correct		9.453999996185303	3.8259999752044678
17	DE	incorrect		4.065999984741211	NA
18	CA	incorrect		2.5230000019073486	NA
19	CA	correct		5.418000221252441	3.114999771118164
20	DE	incorrect		6.108999967575073	NA
21	CA	incorrect		4.456999778747559	NA
22	DE	correct		5.628000020980835	3.254999876022339
23	CA	correct		4.126000165939331	3.0139999389648438
24	DE	incorrect		4.496999979019165	NA
25	DE	correct		5.689000129699707	2.9839999675750732
26	CA	correct		5.558000087738037	3.2749998569488525
27	DE	incorrect		4.726999998092651	NA
28	CA	correct		3.9050002098083496	3.0249998569488525
29	DE	incorrect		4.7170000076293945	NA
30	DE	correct		7.962000131607056	2.873999834060669
31	CA	correct		4.927000045776367	2.884000062942505
32	CA	incorrect		5.41700005531311	NA
33	DE	correct		1.621999979019165	2.7940001487731934
34	DE	correct		5.878000020980835	3.015000104904175
35	CA	incorrect		2.624000072479248	NA
36	DE	correct		7.971999883651733	2.9539999961853027
37	DE	correct		4.566999912261963	3.3949999809265137
38	CA	incorrect		6.75	NA
39	CA	correct		1.753000020980835	3.05400013923645
40	DE	correct		7.009999990463257	3.4549999237060547
41	CA	incorrect		1.8519999980926514	NA
42	DE	correct		2.5429999828338623	3.0249998569488525
43	CA	incorrect		4.536999940872192	NA
44	CA	incorrect		3.805000066757202	NA
45	DE	correct		7.871000051498413	2.8340001106262207
46	CA	incorrect		7.971999883651733	NA
47	DE	correct		13.829999923706055	3.074000120162964
48	DE	correct		5.978000164031982	3.424999952316284
49	CA	incorrect		4.746999979019165	NA
50	CA	incorrect		3.3450000286102295	NA
51	DE	correct		6.6590001583099365	2.74399995803833
52	CA	incorrect		5.128000020980835	NA
53	DE	incorrect		2.3630001544952393	NA
54	DE	incorrect		3.2039999961853027	NA
55	CA	incorrect		6.670000076293945	NA
56	DE	correct		9.102999925613403	2.684000015258789
57	DE	incorrect		3.005000114440918	NA
58	CA	correct		10.575000047683716	3.075000047683716
59	DE	correct		9.783999919891357	3.365000009536743
60	CA	incorrect		8.032000064849854	NA
61	CA	correct		4.957000017166138	2.874000072479248
62	DE	correct		12.077999830245972	2.814000129699707
63	CA	correct		5.76800012588501	3.375
64	DE	correct		6.819999933242798	4.236000061035156
65	CA	correct		9.875	3.495000123977661
66	CA	incorrect		4.707000017166138	NA
67	DE	correct		2.312999963760376	2.9639999866485596
68	DE	correct		6.009000062942505	3.2649998664855957
69	CA	incorrect		5.708000183105469	NA
70	CA	correct		4.425999879837036	2.764000177383423
71	DE	correct		5.577999830245972	4.236999988555908
72	CA	incorrect		5.338000059127808	NA
73	DE	correct		4.7170000076293945	2.8540000915527344
74	DE	correct		4.927000045776367	3.4549999237060547
75	CA	incorrect		7.871000051498413	NA
76	DE	correct		4.937999963760376	2.884000062942505
77	DE	incorrect		7.200000047683716	NA
78	CA	incorrect		8.973000049591064	NA
79	CA	correct		10.085000038146973	2.9739999771118164
