	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		16.533999919891357	NA
1	AB	correct		5.427000045776367	4.32699990272522
2	AB	correct		2.945000171661377	3.363999843597412
3	AB	correct		7.6509997844696045	3.565000057220459
4	AB	correct		1.7029998302459717	3.765000104904175
5	AB	incorrect		7.269999980926514	NA
6	AB	correct		4.486999988555908	3.184000015258789
7	AB	incorrect		2.0230000019073486	NA
8	AB	incorrect		5.95799994468689	NA
9	AB	incorrect		4.205999851226807	NA
10	AB	correct		10.414999961853027	3.074000120162964
11	AB	correct		5.608000040054321	3.2849998474121094
12	AB	correct		7.921000003814697	3.3350000381469727
13	AB	correct		2.9240000247955322	3.2749998569488525
14	AB	incorrect		1.3619999885559082	NA
15	AB	correct		15.441999912261963	3.174999952316284
16	DE	incorrect		2.874000072479248	NA
17	CA	incorrect		4.216000080108643	NA
18	DE	correct		1.7819998264312744	3.245000123977661
19	DE	correct		2.5839998722076416	3.114000082015991
20	CA	correct		2.2740001678466797	3.2839999198913574
21	DE	correct		3.315000057220459	3.6449999809265137
22	DE	incorrect		4.306999921798706	NA
23	CA	correct		4.25600004196167	2.944000005722046
24	CA	correct		7.130000114440918	2.8439998626708984
25	DE	correct		6.960000038146973	3.174999952316284
26	CA	incorrect		2.2139999866485596	NA
27	CA	incorrect		4.144999980926514	NA
28	DE	correct		2.55400013923645	2.9539999961853027
29	CA	correct		2.133000135421753	3.044999837875366
30	CA	incorrect		1.8029999732971191	NA
31	DE	correct		3.325000047683716	3.075000047683716
32	DE	incorrect		3.2649998664855957	NA
33	CA	incorrect		1.8529999256134033	NA
34	DE	incorrect		1.1009998321533203	NA
35	CA	correct		5.107000112533569	2.813999891281128
36	CA	incorrect		4.216000080108643	NA
37	DE	correct		6.569000005722046	2.8440001010894775
38	CA	incorrect		1.7730000019073486	NA
39	CA	incorrect		3.315000057220459	NA
40	DE	incorrect		2.9240000247955322	NA
41	DE	incorrect		8.472000122070312	NA
42	CA	incorrect		12.979000091552734	NA
43	DE	incorrect		2.183000087738037	NA
44	CA	correct		2.995000123977661	2.8239998817443848
45	CA	correct		10.65499997138977	5.07699990272522
46	DE	correct		3.115000009536743	3.364000082015991
47	DE	correct		2.8440001010894775	2.875
48	CA	correct		3.115000009536743	3.544999837875366
49	DE	correct		2.1029999256134033	3.1740000247955322
50	CA	incorrect		2.4140000343322754	NA
51	CA	incorrect		1.633000135421753	NA
52	DE	incorrect		3.0839998722076416	NA
53	DE	correct		5.488000154495239	3.1640000343322754
54	CA	incorrect		1.943000078201294	NA
55	DE	incorrect		2.1730000972747803	NA
56	DE	correct		2.9539999961853027	2.8440001010894775
57	CA	correct		2.0930001735687256	4.936999797821045
58	DE	correct		1.441999912261963	3.0339999198913574
59	CA	correct		2.183000087738037	2.944000005722046
60	DE	incorrect		6.430000066757202	NA
61	CA	incorrect		1.002000093460083	NA
62	CA	incorrect		4.546000003814697	NA
63	DE	correct		6.05899977684021	3.505000114440918
64	DE	incorrect		4.786999940872192	NA
65	CA	correct		10.724999904632568	3.9760000705718994
66	DE	correct		2.434000015258789	2.8940000534057617
67	CA	incorrect		2.1540000438690186	NA
68	CA	correct		59.295000076293945	3.0439999103546143
69	DE	correct		1.5029997825622559	3.3940000534057617
70	CA	correct		2.5439999103546143	3.494999885559082
71	CA	incorrect		2.562999963760376	NA
72	DE	correct		8.693000078201294	3.434999942779541
73	CA	incorrect		11.976999998092651	NA
74	DE	correct		1.0209999084472656	3.004999876022339
75	CA	incorrect		2.002999782562256	NA
76	DE	correct		19.48799991607666	3.4650001525878906
77	DE	correct		6.249000072479248	2.944000005722046
78	CA	correct		0.9110000133514404	3.565999984741211
79	DE	correct		0.5910000801086426	3.4749999046325684
