	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	20.609999895095825	3.7450001239776611	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
1	na	18.862499952316284	3.9350000619888306	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
2	na	13.699666579564413	3.7683334350585938	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
3	na	10.973249912261963	3.7683334350585938	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
4	na	9.4575999259948738	3.7683334350585938	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
5	na	8.4088332653045654	3.7683334350585938	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
6	na	7.4622856889452249	4.0330000519752502	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
7	na	6.7247499823570251	4.0696000576019289	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
8	na	8.1762221919165725	4.0055000384648638	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
9	na	8.000499963760376	4.1600000517708917	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
10	na	7.5299090472134678	4.1600000517708917	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
11	na	7.0834999481836958	4.1600000517708917	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
12	na	6.7142307208134575	4.1600000517708917	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
13	na	6.3404999460492819	4.0455000400543213	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
14	na	6.0940666198730469	4.0455000400543213	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
15	na	5.8014374524354935	4.0455000400543213	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
16	na	5.612117599038517	4.0455000400543213	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
17	na	5.3804999457465277	4.0455000400543213	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
18	na	5.1484210114730029	4.0855555799272327	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
19	na	5.1007999539375302	4.0855555799272327	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
20	0.40000000000000002	5.0701428140912741	4.0855555799272327	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
21	0.34999999999999998	4.8929545012387363	4.0855555799272327	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
22	0.29999999999999999	4.8051738739013672	4.0855555799272327	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
23	0.34999999999999998	4.7414166331291199	4.1076000213623045	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
24	0.34999999999999998	4.6038399600982665	4.1076000213623045	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
25	0.40000000000000002	5.1520384274996243	4.1038181998512959	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
26	0.40000000000000002	5.0836295993239791	4.1140000025431318	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
27	0.34999999999999998	5.0143928272383551	4.1140000025431318	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
28	0.34999999999999998	4.9350689361835345	4.0725384492140551	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
29	0.29999999999999999	4.8790666341781614	4.0725384492140551	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
30	0.29999999999999999	5.0963870709942229	4.0725384492140551	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
31	0.34999999999999998	5.0435312315821648	4.049857122557504	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
32	0.40000000000000002	4.9829393805879532	4.3707333087921141	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
33	0.34999999999999998	5.2057352767271157	4.3707333087921141	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
34	0.34999999999999998	5.1405428409576412	4.3707333087921141	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
35	0.40000000000000002	5.0416944291856556	4.3473124802112579	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
36	0.40000000000000002	5.005027010634139	4.3473124802112579	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
37	0.45000000000000001	4.9181315647928336	4.3272352779612824	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
38	0.45000000000000001	4.8390256258157587	4.305499990781148	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
39	0.45000000000000001	4.7440999805927273	4.305499990781148	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
40	0.45000000000000001	4.700682907569699	4.305499990781148	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
41	0.5	4.6428809336253574	4.2971052621540267	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
42	0.5	4.5558604473291444	4.2971052621540267	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
43	0.45000000000000001	4.5055681629614392	4.2971052621540267	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
44	0.5	4.4290222062004938	4.2665499925613402	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
45	0.45000000000000001	4.3645434638728267	4.2665499925613402	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
46	0.45000000000000001	4.3159999847412109	4.2555714221227738	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
47	0.5	4.2805416484673815	4.2055454579266636	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
48	0.45000000000000001	4.2495918176612077	4.2055454579266636	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
49	0.5	4.2084599828720091	4.1655217460964034	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
50	0.5	4.1703137089224427	4.1655217460964034	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
51	0.45000000000000001	4.1398076781859761	4.1655217460964034	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
52	0.40000000000000002	4.0896792321834923	4.1655217460964034	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
53	0.45000000000000001	4.0996110969119606	4.109208345413208	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
54	0.5	4.0600363514640119	4.1034800052642826	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
55	0.45000000000000001	4.0227678418159485	4.1034800052642826	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
56	0.5	3.994719283622608	4.0793077028714695	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
57	0.5	3.9415689501269111	4.0750740898980036	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
58	0.45000000000000001	3.8902203228514072	4.0750740898980036	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
59	0.5	3.8557666540145874	4.0482857227325439	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
60	0.55000000000000004	3.8171967092107555	4.0312758643051669	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
61	0.5	3.801177409387404	4.0312758643051669	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
62	0.55000000000000004	3.7843968149215454	4.0307666699091591	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
63	0.55000000000000004	3.7412187419831753	4.0307666699091591	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
64	0.55000000000000004	3.7063076862922082	4.0215806422695035	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials12.txt
