	trialType	Response	Attempts	RT	waterTime
0	AB	correct		0.8410000801086426	2.0329999923706055
1	AB	correct		7.379999876022339	4.726999998092651
2	AB	correct		5.358000040054321	3.4049999713897705
3	AB	correct		3.7749998569488525	3.6660001277923584
4	AB	correct		4.476999998092651	3.674999952316284
5	AB	incorrect		3.505000114440918	NA
6	AB	correct		27.730000019073486	3.746000051498413
7	AB	incorrect		5.23799991607666	NA
8	AB	correct		2.9250001907348633	3.7249999046325684
9	AB	incorrect		2.373000144958496	NA
10	AB	correct		6.549999952316284	5.476999998092651
11	AB	incorrect		4.03600001335144	NA
12	AB	correct		19.16700005531311	3.4149999618530273
13	AB	incorrect		4.25600004196167	NA
14	AB	correct		8.752999782562256	4.166000127792358
15	AB	correct		4.246000051498413	3.805000066757202
16	CA	correct		3.9860000610351562	3.875
17	DE	correct		20.199000120162964	5.687999963760376
18	DE	correct		4.63700008392334	4.546000003814697
19	CA	incorrect		2.944000005722046	NA
20	DE	incorrect		14.0	NA
21	CA	correct		3.325000047683716	4.285999774932861
22	DE	incorrect		2.203000068664551	NA
23	DE	correct		8.190999984741211	4.397000074386597
24	CA	correct		2.7740001678466797	4.926999807357788
25	DE	incorrect		2.49399995803833	NA
26	DE	incorrect		8.89299988746643	NA
27	CA	correct		14.079999923706055	4.436000108718872
28	CA	incorrect		3.955000162124634	NA
29	DE	correct		3.705000162124634	4.616999864578247
30	CA	correct		9.042999982833862	4.19599986076355
31	DE	correct		4.555999994277954	5.297999858856201
32	DE	correct		2.062999963760376	5.95799994468689
33	CA	incorrect		2.7340002059936523	NA
34	DE	incorrect		7.571000099182129	NA
35	DE	correct		3.705000162124634	3.6449999809265137
36	CA	correct		3.6549999713897705	6.75
37	DE	correct		2.003000020980835	7.621000051498413
38	DE	incorrect		3.3450000286102295	NA
39	CA	incorrect		2.684000015258789	NA
40	DE	incorrect		3.544999837875366	NA
41	DE	correct		8.462000131607056	3.9659998416900635
42	CA	correct		2.672999858856201	4.988000154495239
43	DE	incorrect		10.906000137329102	NA
44	DE	correct		7.57099986076355	4.647000074386597
45	CA	correct		2.9850001335144043	4.5959999561309814
46	DE	incorrect		3.0450000762939453	NA
47	CA	correct		28.12999987602234	4.996999979019165
48	CA	correct		3.744999885559082	4.707000017166138
49	DE	incorrect		2.383000135421753	NA
50	CA	correct		8.021999835968018	4.296000003814697
51	CA	correct		7.16100001335144	4.605999946594238
52	DE	correct		19.938999891281128	4.50600004196167
53	CA	correct		16.11299991607666	4.947000026702881
54	CA	correct		10.484999895095825	4.91700005531311
55	DE	correct		5.699000120162964	6.648999929428101
56	DE	correct		3.805999994277954	3.945000171661377
57	CA	correct		3.8550000190734863	4.115999937057495
58	CA	correct		39.38700008392334	4.335999965667725
59	DE	correct		7.500999927520752	4.996999979019165
60	CA	correct		7.41100001335144	4.466000080108643
61	CA	correct		3.0350000858306885	5.16700005531311
62	DE	correct		8.121000051498413	5.378000020980835
63	DE	incorrect		9.292999982833862	NA
64	CA	correct		7.641000032424927	4.5269999504089355
65	CA	correct		8.57200002670288	4.6570000648498535
66	DE	correct		4.546999931335449	4.496000051498413
67	CA	correct		3.935999870300293	4.575999975204468
68	CA	incorrect		5.256999969482422	NA
69	DE	incorrect		48.96000003814697	NA
70	CA	correct		61.04800009727478	6.418999910354614
71	CA	correct		4.716999769210815	7.711000204086304
72	DE	correct		4.075000047683716	8.95300006866455
73	DE	incorrect		4.556000232696533	NA
74	CA	incorrect		9.664000034332275	NA
75	CA	incorrect		40.99900007247925	NA
76	DE	correct		16.284000158309937	4.235999822616577
77	CA	incorrect		15.373000144958496	NA
78	CA	correct		183.5039999485016	5.998000144958496
79	DE	correct		19.76799988746643	4.557000160217285
