	trialType	Response	Attempts	RT	waterTime
0	AB	correct		23.694000005722046	4.436000108718872
1	AB	correct		8.32200002670288	3.5350000858306885
2	AB	correct		3.6559998989105225	4.976999998092651
3	AB	correct		8.881999969482422	4.125999927520752
4	AB	correct		6.809999942779541	4.205999851226807
5	AB	correct		4.016000032424927	3.555000066757202
6	AB	correct		11.395999908447266	4.587000131607056
7	AB	correct		7.190999984741211	3.7249999046325684
8	AB	correct		2.8339998722076416	3.875
9	AB	incorrect		9.343999862670898	NA
10	AB	correct		7.541000127792358	4.636999845504761
11	AB	correct		3.0340001583099365	4.075999975204468
12	AB	incorrect		2.8340001106262207	NA
13	AB	correct		3.063999891281128	4.0960001945495605
14	AB	correct		5.177999973297119	3.245000123977661
15	AB	correct		3.4749999046325684	4.867000102996826
16	CA	incorrect		1.6630001068115234	NA
17	CA	correct		4.216000080108643	5.999000072479248
18	DE	incorrect		1.3320000171661377	NA
19	CA	incorrect		2.11299991607666	NA
20	DE	correct		1.7829999923706055	3.375
21	DE	correct		3.6050000190734863	5.177999973297119
22	CA	incorrect		2.2229998111724854	NA
23	CA	correct		4.7170000076293945	3.184000015258789
24	DE	correct		3.7849998474121094	4.617000102996826
25	DE	correct		4.436000108718872	3.8259999752044678
26	CA	correct		2.5339999198913574	3.955000162124634
27	DE	correct		2.7339999675750732	3.374000072479248
28	DE	correct		2.0930001735687256	3.81499981880188
29	CA	incorrect		1.5319998264312744	NA
30	DE	correct		2.4740002155303955	3.885999917984009
31	CA	incorrect		2.5230000019073486	NA
32	CA	correct		7.341000080108643	4.996999979019165
33	DE	correct		2.0329999923706055	4.4059998989105225
34	DE	correct		4.516999959945679	3.924999952316284
35	CA	correct		2.683000087738037	4.35699987411499
36	DE	correct		1.3919999599456787	3.575000047683716
37	CA	incorrect		5.226999998092651	NA
38	DE	correct		2.7639999389648438	3.5850000381469727
39	CA	incorrect		2.4240000247955322	NA
40	DE	correct		6.658999919891357	3.5950000286102295
41	DE	correct		3.544999837875366	3.2840001583099365
42	CA	correct		6.7790000438690186	3.885999917984009
43	DE	correct		2.434000015258789	4.25600004196167
44	DE	correct		5.6579999923706055	3.7760000228881836
45	CA	incorrect		2.8440001010894775	NA
46	DE	correct		1.8429999351501465	4.697000026702881
47	DE	incorrect		1.9830000400543213	NA
48	CA	correct		4.266000032424927	3.555000066757202
49	DE	incorrect		1.8229999542236328	NA
50	DE	correct		2.2129998207092285	3.7350001335144043
51	CA	incorrect		2.4130001068115234	NA
52	DE	incorrect		1.0810000896453857	NA
53	CA	incorrect		2.263000011444092	NA
54	DE	correct		1.3320000171661377	3.2249999046325684
55	DE	correct		2.013000011444092	3.754999876022339
56	CA	incorrect		2.364000082015991	NA
57	CA	correct		3.885999917984009	4.806999921798706
58	DE	correct		6.059000015258789	3.805000066757202
59	CA	incorrect		3.43500018119812	NA
60	CA	correct		2.243000030517578	4.4070000648498535
61	DE	correct		2.444000005722046	4.085000038146973
62	DE	correct		2.492999792098999	4.276000022888184
63	CA	correct		2.552999973297119	4.41700005531311
64	CA	correct		2.11299991607666	4.827000141143799
65	DE	correct		2.623999834060669	3.3950002193450928
66	CA	correct		1.9529998302459717	4.0350000858306885
67	CA	incorrect		4.2159998416900635	NA
68	DE	correct		20.26900005340576	4.4070000648498535
69	CA	incorrect		1.7330000400543213	NA
70	DE	correct		2.9140000343322754	4.425999879837036
71	CA	incorrect		2.1529998779296875	NA
72	DE	correct		1.693000078201294	4.625999927520752
73	CA	correct		2.2840001583099365	3.674999952316284
74	CA	correct		2.7339999675750732	3.625
75	DE	correct		1.6129999160766602	3.4149999618530273
76	CA	correct		2.3529999256134033	4.1559998989105225
77	CA	incorrect		1.5829999446868896	NA
78	DE	correct		3.555000066757202	4.485999822616577
79	CA	incorrect		2.572999954223633	NA
