	trialType	Response	Attempts	RT	waterTime
0	AB	correct		62.64100003242493	2.6029999256134033
1	AB	correct		4.82699990272522	7.952000141143799
2	AB	incorrect		4.125999927520752	NA
3	AB	correct		2.7239999771118164	3.06499981880188
4	AB	incorrect		5.797999858856201	NA
5	AB	incorrect		1.6119999885559082	NA
6	AB	correct		2.003000020980835	2.6540000438690186
7	AB	correct		6.138999938964844	2.874000072479248
8	AB	correct		14.980999946594238	3.495000123977661
9	AB	correct		4.486999988555908	2.9539999961853027
10	AB	incorrect		13.219000101089478	NA
11	AB	incorrect		5.376999855041504	NA
12	AB	correct		19.888000011444092	2.5940001010894775
13	AB	correct		1.6529998779296875	2.4630000591278076
14	AB	incorrect		7.200999975204468	NA
15	AB	correct		1.8229999542236328	2.6040000915527344
16	CA	correct		2.563999891281128	3.134000062942505
17	CA	incorrect		1.7720000743865967	NA
18	DE	correct		1.3319997787475586	2.9640002250671387
19	CA	incorrect		1.7620000839233398	NA
20	DE	incorrect		1.0709998607635498	NA
21	DE	correct		1.5529999732971191	2.61299991607666
22	CA	incorrect		3.003999948501587	NA
23	CA	incorrect		1.933000087738037	NA
24	DE	correct		2.7239999771118164	2.694000005722046
25	DE	incorrect		2.694000005722046	NA
26	CA	incorrect		3.625	NA
27	DE	correct		2.2239999771118164	2.4230000972747803
28	DE	correct		3.5350000858306885	2.5139999389648438
29	CA	incorrect		3.074000120162964	NA
30	DE	incorrect		2.803999900817871	NA
31	CA	correct		2.99399995803833	2.374000072479248
32	CA	correct		1.9029998779296875	2.824000120162964
33	DE	incorrect		1.2620000839233398	NA
34	DE	correct		2.6440000534057617	2.5440001487731934
35	CA	correct		9.05299997329712	2.5839998722076416
36	DE	correct		5.9090001583099365	2.453000068664551
37	CA	correct		1.1019999980926514	2.6540000438690186
38	DE	correct		1.621999979019165	3.2249999046325684
39	CA	incorrect		0.9620001316070557	NA
40	DE	correct		1.0719997882843018	2.634000062942505
41	DE	correct		2.3330001831054688	2.5439999103546143
42	CA	correct		1.2220001220703125	2.7139999866485596
43	DE	correct		0.8810000419616699	2.9240000247955322
44	DE	incorrect		2.0929999351501465	NA
45	CA	correct		2.052999973297119	2.6029999256134033
46	DE	correct		2.36299991607666	2.7639999389648438
47	DE	correct		2.5939998626708984	2.564000129699707
48	CA	incorrect		1.8020000457763672	NA
49	DE	correct		0.9210000038146973	2.5439999103546143
50	DE	correct		2.374000072479248	2.5929999351501465
51	CA	correct		2.1429998874664307	2.563000202178955
52	DE	correct		1.441999912261963	2.434000015258789
53	CA	correct		2.74399995803833	2.764000177383423
54	DE	correct		2.1629998683929443	2.5240001678466797
55	DE	correct		6.078999996185303	2.7339999675750732
56	CA	correct		0.8110001087188721	2.5439999103546143
57	CA	correct		1.3519999980926514	2.384000062942505
58	DE	correct		1.1410000324249268	3.065000057220459
59	CA	correct		1.0220000743865967	2.632999897003174
60	CA	incorrect		1.9620001316070557	NA
61	DE	incorrect		1.9730000495910645	NA
62	DE	correct		1.5920000076293945	2.3329999446868896
63	CA	correct		2.063000202178955	2.422999858856201
64	CA	correct		1.823000192642212	2.422999858856201
65	DE	correct		2.552999973297119	2.613999843597412
66	CA	correct		1.2919998168945312	2.49399995803833
67	CA	correct		1.4619998931884766	2.564000129699707
68	DE	correct		2.172999858856201	2.634000062942505
69	CA	correct		2.013000011444092	2.684000015258789
70	DE	correct		0.6510000228881836	2.8440001010894775
71	CA	correct		3.2139999866485596	2.5840001106262207
72	DE	correct		1.0420000553131104	2.4830000400543213
73	CA	correct		1.0220000743865967	2.8439998626708984
74	CA	correct		1.2120001316070557	2.4629998207092285
75	DE	correct		1.681999921798706	2.814000129699707
76	CA	correct		0.9920001029968262	2.883999824523926
77	CA	correct		1.4219999313354492	3.0739998817443848
78	DE	correct		1.751999855041504	2.7340002059936523
79	CA	incorrect		0.8309998512268066	NA
