	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	11.677000045776367		0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
1	na	11.46150004863739		0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
2	na	9.1563333670298253	3.4449999332427979	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
3	na	7.7260000109672546	3.4449999332427979	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
4	na	6.513200044631958	3.4449999332427979	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
5	na	5.8500000635782881	3.4449999332427979	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
6	na	5.299000058855329	3.5149998664855957	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
7	na	5.0947500467300415	3.3383332093556723	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
8	na	4.7522222730848522	3.4002498984336853	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
9	na	4.3772000551223753	3.4002498984336853	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
10	na	4.0994545979933301	3.4002498984336853	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
11	na	3.8989167213439941	3.4002498984336853	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
12	na	3.7615385238940897	3.4002498984336853	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
13	na	3.5887143441608975	3.4002498984336853	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
14	na	3.4703334013621014	3.3849998950958251	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
15	na	3.3185000568628311	3.2714999119440713	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
16	na	3.2322941667893352	3.217571360724313	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
17	na	3.389333380593194	3.1833749413490295	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
18	na	3.3047895180551627	3.1556666162278919	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
19	na	3.1746000409126283	3.1565999507904055	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
20	0.5	3.0558571815490723	3.1565999507904055	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
21	0.5	2.9897727641192349	3.1565999507904055	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
22	0.5	2.9176956881647524	3.137272683056918	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
23	0.5	2.8278333644072213	3.137272683056918	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
24	0.55000000000000004	2.7880000305175781	3.1036666234334311	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
25	0.59999999999999998	2.7362307952000546	3.1159999553973856	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
26	0.59999999999999998	2.6875555780198841	3.10371424470629	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
27	0.55000000000000004	2.6237857341766357	3.10371424470629	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
28	0.5	2.6976896729962578	3.10371424470629	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
29	0.55000000000000004	2.6582000176111857	3.0903999646504721	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
30	0.59999999999999998	2.6425483995868313	3.0856249779462814	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
31	0.59999999999999998	2.586250014603138	3.0856249779462814	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
32	0.65000000000000002	2.5391515312772808	3.0837646792916691	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
33	0.69999999999999996	2.4921764836591831	3.0659999714957342	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
34	0.65000000000000002	2.4736000129154752	3.0659999714957342	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
35	0.65000000000000002	2.4413333468967013	3.0564210163919547	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
36	0.59999999999999998	2.4037567731496452	3.0564210163919547	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
37	0.55000000000000004	2.3597368566613448	3.0564210163919547	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
38	0.5	2.3708718067560439	3.0564210163919547	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
39	0.5	2.3359000086784363	3.070799970626831	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
40	0.5	2.3636829329700006	3.070799970626831	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
41	0.5	2.3207619133449735	3.070799970626831	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
42	0.5	2.2856511737025063	3.063809497015817	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
43	0.55000000000000004	2.2610227411443535	3.0501817898316816	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
44	0.55000000000000004	2.2426000118255613	3.0433912795522939	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
45	0.55000000000000004	2.254369580227396	3.0401249726613364	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials18.txt
