	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	3.0839998722076416	4.4570000171661377	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
1	na	2.4535000324249268	4.2059999704360962	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
2	na	2.9273333549499512	4.0326666831970215	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
3	na	2.906499981880188	4.346500039100647	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
4	na	2.5355999946594237	4.3064000129699709	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
5	na	2.5051666895548501	4.3064000129699709	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
6	na	3.9041428565979004	4.1311666965484619	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
7	na	3.8479999899864197	4.1311666965484619	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
8	na	4.3061110973358154	4.1311666965484619	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
9	na	4.5133999824523929	4.0360000133514404	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
10	na	4.2578181570226494	4.0360000133514404	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
11	na	4.6374166409174604	4.0360000133514404	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
12	na	4.8322307513310356	4.0360000133514404	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
13	na	4.9212142569678168	3.8845000267028809	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
14	na	4.9509999752044678	3.8034444650014243	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
15	na	4.8524999767541885	3.8267000198364256	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
16	na	4.7885293820325066	3.8267000198364256	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
17	na	4.9676110744476318	3.9194545745849609	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
18	na	5.0276841740859179	3.9194545745849609	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
19	na	5.1337999701499939	3.9194545745849609	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
20	0.5	5.9604285444532126	3.9194545745849609	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
21	0.45000000000000001	5.8952727101065898	3.9194545745849609	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
22	0.40000000000000002	5.9481304210165273	3.9194545745849609	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
23	0.40000000000000002	5.9331249892711639	3.9015833536783853	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
24	0.34999999999999998	5.9914399814605712	3.9015833536783853	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
25	0.34999999999999998	6.0283076763153076	3.9015833536783853	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
26	0.34999999999999998	6.240851834968284	3.8418461726262021	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
27	0.40000000000000002	6.2329285485403876	4.5681428739002774	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
28	0.40000000000000002	6.151275840298883	4.5681428739002774	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
29	0.40000000000000002	6.2429999748865761	4.5860666910807293	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
30	0.45000000000000001	6.641838681313299	4.5147500336170197	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
31	0.45000000000000001	6.4571249708533287	4.5147500336170197	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
32	0.45000000000000001	6.6134848233425254	4.5147500336170197	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
33	0.45000000000000001	6.659911737722509	4.4842353287865135	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
34	0.40000000000000002	6.5228571142469134	4.4842353287865135	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
35	0.40000000000000002	6.5472221970558167	4.4031666914621992	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
36	0.40000000000000002	6.701837816753903	4.4031666914621992	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
37	0.34999999999999998	6.8048157691955566	4.4031666914621992	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
38	0.34999999999999998	6.9287179311116533	4.4031666914621992	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
39	0.40000000000000002	7.0932249784469601	4.3537895052056568	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
40	0.45000000000000001	7.1212194896325833	4.3013500332832333	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
41	0.45000000000000001	6.9938809304010299	4.3013500332832333	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
42	0.5	6.9851860223814501	4.2648571786426359	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
43	0.5	7.0647272521799263	4.2103182185779922	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
44	0.5	7.0034222020043266	4.2103182185779922	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
45	0.55000000000000004	7.0238043277159985	4.1600435091101602	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
46	0.5	7.0019787017335284	4.1600435091101602	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
47	0.5	7.1008333116769791	4.1519583563009901	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
48	0.5	7.1155305881889497	4.1519583563009901	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
49	0.5	7.1560799789428708	4.1825600242614742	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
50	0.5	7.1473137070150941	4.1688461762208204	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
51	0.55000000000000004	7.149480750927558	4.1943333590472189	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
52	0.59999999999999998	7.0860188502185748	4.1843928779874533	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
53	0.55000000000000004	7.0373147946816905	4.1843928779874533	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
54	0.55000000000000004	7.1193090698935766	4.1843928779874533	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
55	0.55000000000000004	7.2350356961999625	4.2031034683359083	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
56	0.59999999999999998	7.3999298078972	4.1848333517710365	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials1.txt
