	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		22.882999897003174	NA
1	AB	correct		3.1549999713897705	6.689000129699707
2	AB	correct		1.8629999160766602	9.473000049591064
3	AB	incorrect		4.996999979019165	NA
4	AB	incorrect		21.16100001335144	NA
5	AB	incorrect		5.23799991607666	NA
6	AB	correct		3.4049999713897705	4.126000165939331
7	AB	correct		5.398000001907349	4.996999979019165
8	AB	correct		1.8829998970031738	4.25600004196167
9	AB	correct		12.286999940872192	6.259000062942505
10	AB	correct		1.9830000400543213	4.246000051498413
11	AB	incorrect		1.9830000400543213	NA
12	AB	incorrect		4.766000032424927	NA
13	AB	correct		5.058000087738037	4.575999975204468
14	AB	correct		2.562999963760376	4.296000003814697
15	AB	correct		2.1130001544952393	4.315999984741211
16	AB	incorrect		1.5520000457763672	NA
17	AB	correct		5.23799991607666	3.924999952316284
18	AB	correct		4.376999855041504	4.025000095367432
19	AB	incorrect		2.133000135421753	NA
20	AB	correct		5.588000059127808	3.5249998569488525
21	AB	correct		0.9010000228881836	4.315999984741211
22	AB	correct		4.496999979019165	4.145999908447266
23	AB	correct		6.990000009536743	3.746000051498413
24	AB	correct		29.032000064849854	4.5959999561309814
25	AB	incorrect		6.638999938964844	NA
26	AB	correct		5.246999979019165	4.125999927520752
27	AB	correct		1.2209999561309814	4.397000074386597
28	AB	correct		1.1019999980926514	4.226000070571899
29	AB	incorrect		1.441999912261963	NA
30	AB	incorrect		1.0820000171661377	NA
31	AB	incorrect		3.5950000286102295	NA
32	AB	correct		2.444000005722046	4.836999893188477
33	AB	correct		2.622999906539917	3.3949999809265137
34	AB	incorrect		1.502000093460083	NA
35	AB	correct		3.6650002002716064	3.794999837875366
36	AB	incorrect		1.8919999599456787	NA
37	AB	correct		4.165999889373779	3.7150001525878906
38	AB	correct		1.8330001831054688	4.175999879837036
39	AB	correct		3.1039998531341553	3.9060001373291016
40	AB	incorrect		1.9830000400543213	NA
41	AB	correct		3.685999870300293	3.444999933242798
42	AB	correct		6.228999853134155	3.7360000610351562
43	AB	incorrect		2.5429999828338623	NA
44	AB	correct		5.147000074386597	3.5350000858306885
45	AB	correct		2.753999948501587	4.125999927520752
46	AB	correct		3.125	4.105999946594238
47	AB	correct		2.5429999828338623	3.7060000896453857
48	AB	correct		6.259000062942505	4.00600004196167
49	AB	incorrect		2.6039998531341553	NA
50	AB	correct		5.2779998779296875	3.9660000801086426
51	AB	correct		2.3430001735687256	3.6050000190734863
52	AB	incorrect		2.2929999828338623	NA
53	AB	correct		4.526000022888184	9.05299997329712
54	AB	correct		4.796999931335449	3.8450000286102295
55	AB	incorrect		2.36299991607666	NA
56	AB	correct		7.16100001335144	4.165999889373779
57	AB	correct		2.995000123977661	3.8949999809265137
58	AB	incorrect		5.6579999923706055	NA
59	AB	correct		4.085999965667725	3.6449999809265137
60	AB	correct		1.9130001068115234	4.3459999561309814
61	AB	incorrect		2.55400013923645	NA
62	AB	correct		6.578999996185303	3.494999885559082
63	AB	correct		4.236000061035156	4.516999959945679
