	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		2.0329999923706055	NA
1	AB	incorrect		7.991999864578247	NA
2	AB	incorrect		2.374000072479248	NA
3	AB	incorrect		27.688999891281128	NA
4	AB	correct		11.79699993133545	3.945000171661377
5	AB	correct		3.8259999752044678	3.944999933242798
6	AB	correct		13.249000072479248	3.434999942779541
7	AB	incorrect		4.1559998989105225	NA
8	AB	correct		7.571000099182129	3.996000051498413
9	AB	incorrect		3.315000057220459	NA
10	AB	correct		5.437999963760376	3.4649999141693115
11	AB	incorrect		4.205999851226807	NA
12	AB	correct		11.055999994277954	3.5450000762939453
13	AB	correct		2.4129998683929443	3.495000123977661
14	AB	correct		4.706000089645386	3.7760000228881836
15	AB	incorrect		4.425999879837036	NA
16	AB	correct		9.594000101089478	3.0239999294281006
17	AB	correct		1.7730000019073486	3.695000171661377
18	AB	incorrect		1.38100004196167	NA
19	AB	correct		7.930999994277954	3.384999990463257
20	AB	correct		3.734999895095825	3.444999933242798
21	AB	correct		3.003999948501587	3.625
22	AB	correct		3.7860000133514404	3.7250001430511475
23	AB	incorrect		4.5970001220703125	NA
24	AB	correct		7.671000003814697	3.674999952316284
25	AB	incorrect		2.7230000495910645	NA
26	AB	correct		7.259999990463257	3.7860000133514404
27	AB	incorrect		22.691999912261963	NA
28	AB	correct		9.854000091552734	3.674999952316284
29	AB	correct		3.194000005722046	4.266000032424927
30	AB	incorrect		3.684999942779541	NA
31	AB	correct		11.526000022888184	3.7760000228881836
32	AB	correct		6.700000047683716	4.996999979019165
33	AB	incorrect		1.8929998874664307	NA
34	AB	correct		9.523000001907349	3.3550000190734863
35	AB	correct		4.546999931335449	3.4549999237060547
36	AB	correct		5.2779998779296875	3.625
37	AB	correct		3.6050000190734863	3.8359999656677246
38	AB	correct		7.430999994277954	3.303999900817871
39	AB	incorrect		2.313000202178955	NA
40	AB	incorrect		7.360999822616577	NA
41	AB	correct		22.131999969482422	3.8960001468658447
42	AB	correct		1.5220000743865967	3.9160001277923584
43	AB	incorrect		3.734999895095825	NA
44	AB	incorrect		6.419000148773193	NA
45	AB	incorrect		9.312999963760376	NA
46	AB	incorrect		6.480000019073486	NA
47	AB	correct		22.503000020980835	3.6549999713897705
48	AB	correct		12.527999877929688	3.936000108718872
49	AB	incorrect		5.858000040054321	NA
50	AB	correct		18.79699993133545	3.505000114440918
51	AB	correct		4.796000003814697	3.375
52	AB	correct		6.107999801635742	3.4650001525878906
53	AB	correct		5.246999979019165	3.6750001907348633
54	AB	incorrect		4.325999975204468	NA
55	AB	incorrect		4.055000066757202	NA
56	AB	correct		17.56600022315979	3.24399995803833
57	AB	incorrect		16.02300000190735	NA
58	AB	correct		25.16600012779236	3.384999990463257
59	AB	correct		8.422000169754028	4.115999937057495
60	AB	incorrect		1.6730000972747803	NA
61	AB	incorrect		10.895999908447266	NA
62	AB	correct		34.22000002861023	4.426000118255615
63	AB	correct		17.144999980926514	3.8350000381469727
