	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	14.511000156402588		0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
1	na	8.5674999952316284		0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
2	na	7.2170000076293945		0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
3	na	6.6995000243186951		0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
4	na	5.8784000396728517	3.5049998760223389	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
5	na	5.3091667095820112	3.5049998760223389	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
6	na	5.0342857497079034	3.5049998760223389	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
7	na	4.6828750371932983	3.5049998760223389	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
8	na	4.3495555718739825	3.5099999904632568	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
9	na	4.0808000087738039	3.4216667016347251	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
10	na	3.8418181809512051	3.4216667016347251	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
11	na	3.6602500081062317	3.4216667016347251	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
12	na	3.5836153947390041	3.3247500061988831	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
13	na	3.4313571453094482	3.3247500061988831	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
14	na	3.3488000075022382	3.2226000308990477	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
15	na	3.2271250039339066	3.2446666955947876	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
16	na	3.1280000069562126	3.2446666955947876	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
17	na	3.0632777876324124	3.2446666955947876	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
18	na	2.9947894874371981	3.2446666955947876	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
19	na	3.017300009727478	3.2474285875047957	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
20	0.40000000000000002	2.9751904805501304	3.2333750128746033	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
21	0.45000000000000001	3.0939545523036611	3.1767777866787381	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
22	0.5	3.3264782739722212	3.1615999937057495	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
23	0.5	3.2387500107288361	3.1615999937057495	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
24	0.45000000000000001	3.180920009613037	3.1615999937057495	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
25	0.5	3.1225384657199564	3.1563636389645664	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
26	0.5	3.0540000067816839	3.1563636389645664	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
27	0.5	2.9950000132833208	3.1563636389645664	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
28	0.45000000000000001	3.0156896689842485	3.1563636389645664	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
29	0.40000000000000002	2.9499000151952108	3.1563636389645664	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
30	0.45000000000000001	2.9103225969499156	3.1378333369890847	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
31	0.45000000000000001	2.8797812685370445	3.1378333369890847	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
32	0.45000000000000001	2.8471515323176528	3.1144615503457875	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
33	0.5	2.8791470738018261	3.0887142930712019	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
34	0.5	2.8369428702763151	3.093066676457723	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
