	trialType	Response	Attempts	RT	waterTime
0	AB	correct		3.565000057220459	2.2939999103546143
1	AB	correct		9.453999996185303	2.3030002117156982
2	AB	incorrect		8.641999959945679	NA
3	AB	correct		1.4830000400543213	2.0320000648498535
4	AB	correct		6.289000034332275	2.322999954223633
5	AB	incorrect		7.039999961853027	NA
6	AB	incorrect		4.1559998989105225	NA
7	AB	correct		0.4809999465942383	2.4839999675750732
8	AB	incorrect		6.7799999713897705	NA
9	AB	incorrect		1.883000135421753	NA
10	AB	correct		11.456000089645386	2.062999963760376
11	AB	correct		9.594000101089478	1.941999912261963
12	AB	incorrect		9.312999963760376	NA
13	AB	incorrect		1.4320001602172852	NA
14	AB	correct		7.039999961853027	2.322999954223633
15	AB	correct		8.89299988746643	2.3429999351501465
16	AB	correct		7.460999965667725	2.442999839782715
17	AB	correct		6.738999843597412	2.1530001163482666
18	AB	correct		6.178999900817871	2.203000068664551
19	AB	correct		4.707000017166138	2.2330000400543213
20	AB	correct		9.363999843597412	1.9830000400543213
21	AB	correct		17.50600004196167	2.2829999923706055
22	AB	correct		7.3409998416900635	3.1040000915527344
23	AB	incorrect		6.078999996185303	NA
24	AB	correct		8.041999816894531	2.003000020980835
25	AB	incorrect		7.860999822616577	NA
26	AB	correct		7.800999879837036	2.49399995803833
27	AB	correct		1.9630000591278076	2.3630001544952393
28	AB	incorrect		6.569000005722046	NA
29	AB	correct		9.723000049591064	2.614000082015991
30	AB	incorrect		8.76200008392334	NA
31	AB	correct		10.375	2.302999973297119
32	AB	correct		8.302000045776367	1.9720001220703125
33	AB	correct		9.49399995803833	2.7739999294281006
34	AB	incorrect		8.062000036239624	NA
35	AB	incorrect		6.259000062942505	NA
36	AB	incorrect		7.421000003814697	NA
37	AB	correct		7.890999794006348	2.884000062942505
38	AB	correct		9.243000030517578	2.2330000400543213
39	AB	incorrect		9.924000024795532	NA
40	AB	incorrect		1.1520001888275146	NA
41	AB	incorrect		7.531000137329102	NA
42	AB	correct		9.893999814987183	2.183000087738037
43	AB	correct		9.644000053405762	2.2730000019073486
44	AB	incorrect		6.759999990463257	NA
45	AB	incorrect		5.508000135421753	NA
46	AB	correct		10.765000104904175	3.2049999237060547
47	AB	correct		10.575999975204468	2.5329999923706055
48	AB	correct		8.51200008392334	2.4739999771118164
49	AB	correct		8.302000045776367	2.182999849319458
50	AB	correct		5.928000211715698	2.253999948501587
51	AB	correct		6.069000005722046	1.9729998111724854
52	AB	correct		8.252000093460083	1.8229999542236328
53	AB	incorrect		5.658000230789185	NA
54	AB	correct		10.91599988937378	2.063000202178955
55	AB	incorrect		10.174999952316284	NA
56	AB	correct		9.284000158309937	2.753999948501587
57	AB	correct		12.958999872207642	2.6740000247955322
58	AB	incorrect		6.33899998664856	NA
59	AB	correct		3.684999942779541	3.065000057220459
60	AB	correct		7.391000032424927	2.172999858856201
61	AB	correct		5.588000059127808	2.2829999923706055
62	AB	incorrect		7.230000019073486	NA
63	AB	correct		7.480999946594238	2.574000120162964
