	trialType	Response	Attempts	RT	waterTime
0	AB	correct		3.0450000762939453	2.9539999961853027
1	AB	correct		1.6620001792907715	4.936999797821045
2	AB	incorrect		0.8320000171661377	NA
3	AB	incorrect		5.4679999351501465	NA
4	AB	incorrect		2.61299991607666	NA
5	AB	correct		2.614000082015991	2.5840001106262207
6	AB	incorrect		1.7630000114440918	NA
7	AB	incorrect		3.24399995803833	NA
8	AB	correct		6.208999872207642	2.5440001487731934
9	AB	incorrect		2.5339999198913574	NA
10	AB	correct		0.9409999847412109	2.8239998817443848
11	AB	correct		2.884999990463257	2.382999897003174
12	AB	correct		5.437999963760376	2.9240000247955322
13	AB	correct		3.5749998092651367	2.614000082015991
14	AB	correct		8.592000007629395	2.8350000381469727
15	AB	incorrect		1.562000036239624	NA
16	DE	correct		2.062999963760376	2.5139999389648438
17	CA	correct		1.8619999885559082	2.5440001487731934
18	DE	correct		1.191999912261963	3.5350000858306885
19	DE	incorrect		3.065000057220459	NA
20	CA	correct		3.6050000190734863	2.633999824523926
21	CA	incorrect		1.5219998359680176	NA
22	DE	incorrect		2.4639999866485596	NA
23	CA	correct		2.2730000019073486	2.624000072479248
24	CA	correct		1.3220000267028809	2.5940001010894775
25	DE	incorrect		0.5409998893737793	NA
26	CA	correct		5.056999921798706	2.694000005722046
27	DE	correct		1.0420000553131104	2.3930001258850098
28	DE	incorrect		2.0329999923706055	NA
29	CA	incorrect		1.001999855041504	NA
30	CA	correct		1.9630000591278076	2.6540000438690186
31	DE	incorrect		0.8009998798370361	NA
32	CA	incorrect		3.684999942779541	NA
33	CA	correct		1.001999855041504	2.562999963760376
34	DE	incorrect		1.3020000457763672	NA
35	CA	incorrect		1.0220000743865967	NA
36	CA	correct		2.3630001544952393	2.444000005722046
37	DE	correct		1.6319999694824219	2.4240000247955322
38	CA	incorrect		2.8940000534057617	NA
39	CA	incorrect		0.9509999752044678	NA
40	DE	correct		1.1510000228881836	2.3440001010894775
41	CA	incorrect		1.4219999313354492	NA
42	CA	incorrect		0.9609999656677246	NA
43	DE	correct		1.4220001697540283	2.3539998531341553
44	CA	incorrect		1.4820001125335693	NA
45	DE	incorrect		2.4739999771118164	NA
46	CA	correct		3.5850000381469727	2.6540000438690186
47	DE	correct		4.0959999561309814	2.634000062942505
48	DE	incorrect		1.2120001316070557	NA
49	CA	correct		1.442000150680542	2.503999948501587
50	DE	correct		4.076000213623047	2.5429999828338623
51	CA	incorrect		2.513000011444092	NA
52	DE	correct		4.276000022888184	2.443000078201294
53	CA	incorrect		3.7660000324249268	NA
54	DE	incorrect		1.0510001182556152	NA
55	CA	correct		2.934000015258789	2.5230000019073486
56	DE	correct		2.11299991607666	2.3330001831054688
57	CA	incorrect		2.0829999446868896	NA
58	DE	incorrect		2.9639999866485596	NA
59	CA	correct		2.9040000438690186	2.8439998626708984
60	CA	correct		1.7229998111724854	2.3430001735687256
61	DE	incorrect		1.5829999446868896	NA
62	CA	correct		1.0809998512268066	2.614000082015991
63	CA	incorrect		1.2720000743865967	NA
64	DE	incorrect		2.5239999294281006	NA
65	DE	correct		2.384000062942505	2.442999839782715
66	CA	incorrect		1.622999906539917	NA
67	DE	incorrect		0.750999927520752	NA
68	DE	correct		2.0230000019073486	2.4629998207092285
69	CA	correct		1.7019999027252197	2.6740000247955322
70	DE	incorrect		1.1419999599456787	NA
71	DE	incorrect		1.0420000553131104	NA
72	CA	correct		1.871999979019165	2.4639999866485596
73	DE	incorrect		1.7929999828338623	NA
74	DE	correct		1.9630000591278076	2.4030001163482666
75	CA	incorrect		3.174999952316284	NA
76	DE	correct		1.1419999599456787	2.5439999103546143
77	DE	correct		2.302999973297119	2.4639999866485596
78	CA	incorrect		2.563999891281128	NA
79	DE	correct		1.6619999408721924	2.4140000343322754
