	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		14.511000156402588	NA
1	AB	incorrect		2.623999834060669	NA
2	AB	incorrect		4.516000032424927	NA
3	AB	incorrect		5.147000074386597	NA
4	AB	correct		2.5940001010894775	3.504999876022339
5	AB	incorrect		2.4630000591278076	NA
6	AB	incorrect		3.384999990463257	NA
7	AB	incorrect		2.2230000495910645	NA
8	AB	correct		1.682999849319458	3.515000104904175
9	AB	correct		1.6619999408721924	3.245000123977661
10	AB	incorrect		1.4519999027252197	NA
11	AB	incorrect		1.6630001068115234	NA
12	AB	correct		2.6640000343322754	3.0339999198913574
13	AB	incorrect		1.4519999027252197	NA
14	AB	correct		2.193000078201294	2.814000129699707
15	AB	correct		1.4019999504089355	3.3550000190734863
16	AB	incorrect		1.5420000553131104	NA
17	AB	incorrect		1.9630000591278076	NA
18	AB	incorrect		1.7620000839233398	NA
19	AB	correct		3.444999933242798	3.2639999389648438
20	AB	correct		2.132999897003174	3.134999990463257
21	AB	correct		5.588000059127808	2.7239999771118164
22	AB	correct		8.442000150680542	3.0249998569488525
23	AB	incorrect		1.2209999561309814	NA
24	AB	incorrect		1.7929999828338623	NA
25	AB	correct		1.6629998683929443	3.1040000915527344
26	AB	incorrect		1.2720000743865967	NA
27	AB	incorrect		1.4020001888275146	NA
28	AB	incorrect		3.5950000286102295	NA
29	AB	incorrect		1.0420000553131104	NA
30	AB	correct		1.7230000495910645	2.934000015258789
31	AB	incorrect		1.933000087738037	NA
32	AB	correct		1.8029999732971191	2.8340001106262207
33	AB	correct		3.934999942779541	2.753999948501587
34	AB	correct		1.4019999504089355	3.1540000438690186
35	AB	incorrect		1.0220000743865967	NA
36	AB	correct		1.3420000076293945	2.924999952316284
37	AB	correct		0.8409998416900635	2.864000082015991
38	AB	correct		1.7820000648498535	3.315000057220459
39	AB	correct		1.3220000267028809	3.074000120162964
40	AB	correct		0.5999999046325684	3.365000009536743
41	AB	correct		0.8309998512268066	3.43500018119812
42	AB	correct		0.8810000419616699	3.2749998569488525
43	AB	correct		1.1420001983642578	3.2839999198913574
44	AB	correct		1.7420001029968262	3.0949997901916504
45	AB	incorrect		2.4630000591278076	NA
46	AB	correct		0.6510000228881836	3.134999990463257
47	AB	correct		2.123000144958496	2.753999948501587
48	AB	correct		2.193000078201294	2.884000062942505
49	AB	correct		1.2810001373291016	3.004999876022339
50	AB	correct		2.062999963760376	2.633000135421753
51	AB	incorrect		1.7020001411437988	NA
52	AB	incorrect		1.2219998836517334	NA
53	AB	incorrect		2.372999906539917	NA
54	AB	incorrect		2.192999839782715	NA
55	AB	correct		1.7219998836517334	2.824000120162964
56	AB	incorrect		1.7130000591278076	NA
57	AB	incorrect		2.313999891281128	NA
58	AB	incorrect		1.1119999885559082	NA
59	AB	correct		4.4059998989105225	2.6040000915527344
60	AB	incorrect		0.7810001373291016	NA
61	AB	correct		0.9609999656677246	2.8340001106262207
62	AB	incorrect		1.7820000648498535	NA
63	AB	correct		5.437999963760376	2.9839999675750732
