	trialType	Response	Attempts	RT	waterTime
0	AB	correct		6.299000024795532	3.615000009536743
1	AB	correct		5.136999845504761	3.8560001850128174
2	AB	correct		4.266000032424927	3.124000072479248
3	AB	correct		1.9030001163482666	3.0839998722076416
4	AB	correct		35.38100004196167	3.115000009536743
5	AB	correct		3.0340001583099365	3.365000009536743
6	AB	correct		32.85800004005432	3.6049997806549072
7	AB	correct		3.8559999465942383	3.2839999198913574
8	AB	correct		6.6600000858306885	3.255000114440918
9	AB	correct		5.297999858856201	3.014000177383423
10	AB	correct		3.9059998989105225	3.184000015258789
11	AB	correct		2.001999855041504	4.046000003814697
12	AB	incorrect		5.01800012588501	NA
13	AB	correct		2.884999990463257	3.0840001106262207
14	AB	correct		5.307999849319458	3.254000186920166
15	AB	correct		36.08199977874756	3.565000057220459
16	AB	correct		3.6050000190734863	2.7039999961853027
17	AB	incorrect		2.3429999351501465	NA
18	AB	correct		21.931999921798706	3.6449999809265137
19	AB	correct		3.9660000801086426	3.1440000534057617
20	AB	correct		4.91700005531311	2.9839999675750732
21	AB	correct		17.03500008583069	3.4049999713897705
22	AB	correct		4.50600004196167	2.875
23	AB	correct		3.7049999237060547	3.004000186920166
24	AB	incorrect		4.386000156402588	NA
25	AB	correct		3.9749999046325684	2.8340001106262207
26	AB	incorrect		4.825999975204468	NA
27	AB	correct		5.1579999923706055	2.824000120162964
28	AB	correct		3.804999828338623	3.0250000953674316
29	AB	incorrect		4.817000150680542	NA
30	AB	correct		3.053999900817871	3.0340001583099365
31	AB	correct		3.0940001010894775	3.0949997901916504
32	AB	correct		6.208999872207642	3.064000129699707
33	AB	correct		3.5249998569488525	3.2150001525878906
34	AB	correct		3.5250000953674316	3.0949997901916504
35	AB	incorrect		1.8829998970031738	NA
36	AB	correct		3.6059999465942383	2.9639999866485596
37	AB	correct		3.7760000228881836	2.7239999771118164
38	AB	incorrect		3.9860000610351562	NA
39	AB	correct		3.745000123977661	3.234999895095825
40	AB	correct		2.8440001010894775	3.234999895095825
41	AB	correct		2.6029999256134033	2.924999952316284
42	AB	incorrect		2.2730000019073486	NA
43	AB	correct		3.995000123977661	2.865000009536743
44	AB	incorrect		3.944999933242798	NA
45	AB	correct		5.197000026702881	2.944000005722046
46	AB	correct		5.196999788284302	3.18500018119812
47	AB	incorrect		3.875999927520752	NA
48	AB	correct		4.00600004196167	2.8439998626708984
49	AB	correct		4.556999921798706	3.0739998817443848
50	AB	correct		4.396999835968018	2.884000062942505
51	AB	correct		4.647000074386597	3.194000005722046
52	AB	correct		4.206000089645386	3.2039999961853027
53	AB	incorrect		6.630000114440918	NA
54	AB	correct		5.5980000495910645	2.694000005722046
55	AB	correct		8.411999940872192	3.0240001678466797
56	AB	correct		3.875999927520752	3.2139999866485596
57	AB	correct		3.5950000286102295	3.0239999294281006
58	AB	correct		5.368000030517578	3.2950000762939453
59	AB	correct		9.983999967575073	3.234999895095825
60	AB	correct		32.467000007629395	3.6549999713897705
61	AB	correct		20.960999965667725	3.694999933242798
62	AB	correct		3.866000175476074	3.4049999713897705
63	AB	correct		11.726999998092651	3.634999990463257
