	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		7.019999980926514	NA
1	AB	correct		1.4119999408721924	3.3949999809265137
2	AB	correct		2.052999973297119	3.4050002098083496
3	AB	correct		5.958999872207642	3.014000177383423
4	AB	correct		0.7209999561309814	3.4150002002716064
5	AB	incorrect		2.2929999828338623	NA
6	AB	correct		1.1519999504089355	3.1540000438690186
7	AB	incorrect		7.930999994277954	NA
8	AB	correct		9.193000078201294	3.1440000534057617
9	AB	correct		4.28600001335144	2.694000005722046
10	AB	incorrect		4.146000146865845	NA
11	AB	correct		1.5920000076293945	2.7039999961853027
12	AB	incorrect		2.013000011444092	NA
13	AB	incorrect		5.156999826431274	NA
14	AB	incorrect		4.986999988555908	NA
15	AB	correct		2.8440001010894775	2.623999834060669
16	AB	correct		2.36299991607666	2.3540000915527344
17	AB	correct		1.9830000400543213	2.863999843597412
18	AB	correct		1.823000192642212	2.61299991607666
19	AB	correct		1.4220001697540283	2.382999897003174
20	AB	correct		2.1130001544952393	3.2839999198913574
21	AB	correct		3.3949999809265137	3.3450000286102295
22	AB	correct		1.5420000553131104	2.364000082015991
23	AB	correct		0.9010000228881836	2.9039998054504395
24	AB	correct		1.2409999370574951	2.6740000247955322
25	AB	correct		3.4250001907348633	2.322999954223633
26	AB	incorrect		4.355999946594238	NA
27	AB	correct		1.5219998359680176	2.7339999675750732
28	AB	correct		1.7329998016357422	2.573000192642212
29	AB	correct		1.0820000171661377	2.3329999446868896
30	AB	correct		3.365000009536743	2.6040000915527344
31	AB	incorrect		2.4240000247955322	NA
32	AB	incorrect		1.5820000171661377	NA
33	AB	correct		2.443000078201294	2.563999891281128
34	AB	correct		1.4119999408721924	2.864000082015991
35	AB	correct		1.4719998836517334	2.4140000343322754
36	AB	correct		3.455000162124634	2.6629998683929443
37	AB	correct		1.991999864578247	2.3940000534057617
38	AB	correct		3.5850000381469727	2.624000072479248
39	AB	correct		0.42100000381469727	2.74399995803833
40	AB	correct		1.4719998836517334	2.4140000343322754
41	AB	correct		0.5710000991821289	2.8339998722076416
42	AB	correct		3.384999990463257	2.80400013923645
43	AB	correct		5.588000059127808	2.7739999294281006
44	AB	correct		1.3320000171661377	2.434000015258789
45	AB	correct		2.4029998779296875	2.7739999294281006
46	AB	incorrect		0.5409998893737793	NA
47	AB	correct		1.681999921798706	2.2839999198913574
48	AB	correct		4.786999940872192	2.5739998817443848
49	AB	correct		4.276000022888184	2.3440001010894775
50	AB	correct		2.3539998531341553	2.944000005722046
51	AB	correct		2.4630000591278076	2.7339999675750732
52	AB	correct		1.6519999504089355	2.5139999389648438
53	AB	correct		2.684000015258789	2.6040000915527344
54	AB	correct		3.424999952316284	2.6640000343322754
55	AB	correct		3.063999891281128	2.444000005722046
56	AB	correct		5.0370001792907715	2.633999824523926
57	AB	correct		1.992999792098999	2.5840001106262207
58	AB	correct		1.121999979019165	2.433000087738037
59	AB	correct		2.99399995803833	2.574000120162964
60	AB	correct		1.0820000171661377	2.7339999675750732
61	AB	incorrect		2.374000072479248	NA
62	AB	incorrect		2.052999973297119	NA
63	AB	correct		1.002000093460083	2.4730000495910645
