	trialType	Response	Attempts	RT	waterTime
0	AB	correct		14.510999917984009	6.4700000286102295
1	AB	correct		6.7789998054504395	3.4750001430511475
2	AB	incorrect		20.05900001525879	NA
3	AB	correct		6.960000038146973	3.6050000190734863
4	AB	correct		5.7190001010894775	4.325999975204468
5	AB	correct		6.228999853134155	4.206000089645386
6	AB	correct		6.36899995803833	4.266000032424927
7	AB	correct		19.388000011444092	4.28600001335144
8	AB	incorrect		14.57099986076355	NA
9	AB	correct		1.9230000972747803	3.694999933242798
10	AB	correct		3.375	4.28600001335144
11	AB	correct		6.610000133514404	3.674999952316284
12	AB	correct		4.395999908447266	4.687000036239624
13	AB	incorrect		3.123999834060669	NA
14	AB	correct		2.2829999923706055	3.5859999656677246
15	AB	incorrect		3.194000005722046	NA
16	AB	incorrect		9.233000040054321	NA
17	AB	incorrect		7.390000104904175	NA
18	AB	incorrect		2.5930001735687256	NA
19	AB	incorrect		5.7179999351501465	NA
20	AB	incorrect		7.13100004196167	NA
21	AB	incorrect		3.8550000190734863	NA
22	AB	correct		2.9539999961853027	3.194999933242798
23	AB	incorrect		4.746999979019165	NA
24	AB	correct		10.294999837875366	3.7160000801086426
25	AB	correct		4.897000074386597	3.265000104904175
26	AB	incorrect		6.569000005722046	NA
27	AB	correct		16.753999948501587	4.296000003814697
28	AB	correct		6.549999952316284	4.236000061035156
29	AB	incorrect		5.6579999923706055	NA
30	AB	incorrect		4.806999921798706	NA
31	AB	correct		6.2190001010894775	3.985999822616577
32	AB	correct		4.796999931335449	3.305000066757202
33	AB	correct		21.66100001335144	5.787999868392944
34	AB	correct		4.455999851226807	3.4750001430511475
35	AB	incorrect		5.928999900817871	NA
36	AB	correct		10.24399995803833	9.803999900817871
37	AB	incorrect		3.303999900817871	NA
38	AB	correct		3.0850000381469727	3.495000123977661
39	AB	correct		2.8540000915527344	6.488999843597412
40	AB	correct		4.9070000648498535	4.016000032424927
41	AB	correct		5.036999940872192	4.125999927520752
42	AB	correct		3.1540000438690186	3.504999876022339
43	AB	correct		5.709000110626221	4.19599986076355
44	AB	incorrect		22.532000064849854	NA
45	AB	correct		20.630000114440918	3.875
46	AB	incorrect		3.9649999141693115	NA
47	AB	incorrect		15.051000118255615	NA
48	AB	correct		86.84500002861023	3.1449999809265137
49	AB	incorrect		8.241999864578247	NA
50	AB	correct		15.48199987411499	4.065999984741211
51	AB	correct		8.501999855041504	4.5269999504089355
52	AB	correct		7.690999984741211	3.934999942779541
53	AB	correct		3.7350001335144043	5.838000059127808
54	AB	correct		13.428999900817871	4.116000175476074
55	AB	incorrect		8.001999855041504	NA
56	AB	incorrect		4.806999921798706	NA
57	AB	correct		25.19600009918213	4.585999965667725
58	AB	correct		6.799999952316284	4.246000051498413
59	AB	correct		5.878999948501587	3.4250001907348633
60	AB	correct		4.4059998989105225	4.216000080108643
61	AB	incorrect		2.744000196456909	NA
62	AB	incorrect		3.255000114440918	NA
63	AB	correct		52.85599994659424	4.366000175476074
