	trialType	Response	Attempts	RT	waterTime
0	AB	correct		16.592999935150146	6.690000057220459
1	AB	correct		7.910999774932861	6.690000057220459
2	AB	incorrect		11.275999784469604	NA
3	AB	correct		3.6659998893737793	5.366999864578247
4	AB	correct		3.75600004196167	4.746000051498413
5	AB	incorrect		4.357000112533569	NA
6	AB	correct		4.546999931335449	3.93500018119812
7	AB	incorrect		2.5739998817443848	NA
8	AB	incorrect		5.588000059127808	NA
9	AB	incorrect		5.687999963760376	NA
10	AB	incorrect		5.007000207901001	NA
11	AB	correct		26.32799983024597	3.9160001277923584
12	AB	correct		6.7200000286102295	3.884999990463257
13	AB	incorrect		3.3450000286102295	NA
14	AB	correct		10.194999933242798	3.5350000858306885
15	AB	correct		4.055000066757202	4.316999912261963
16	AB	incorrect		5.537999868392944	NA
17	AB	incorrect		4.32699990272522	NA
18	AB	incorrect		3.194000005722046	NA
19	AB	incorrect		3.003999948501587	NA
20	AB	correct		5.727999925613403	4.2170000076293945
21	AB	incorrect		1.6530001163482666	NA
22	AB	incorrect		2.003000020980835	NA
23	AB	correct		7.371000051498413	3.6549999713897705
24	AB	correct		2.072999954223633	3.9749999046325684
25	AB	incorrect		2.514000177383423	NA
26	AB	correct		3.1740000247955322	3.4549999237060547
27	AB	incorrect		3.4049999713897705	NA
28	AB	correct		3.6549999713897705	3.734999895095825
29	AB	correct		12.358000040054321	4.175999879837036
30	AB	correct		11.757000207901001	4.415999889373779
31	AB	incorrect		4.236000061035156	NA
32	AB	correct		3.484999895095825	5.838000059127808
33	AB	correct		1.9629998207092285	3.43500018119812
34	AB	incorrect		2.4639999866485596	NA
35	AB	correct		3.0839998722076416	3.8960001468658447
36	AB	incorrect		6.069000005722046	NA
37	AB	incorrect		2.6439998149871826	NA
38	AB	correct		5.677999973297119	4.376999855041504
39	AB	incorrect		1.4619998931884766	NA
40	AB	correct		5.308000087738037	5.246999979019165
41	AB	correct		2.4129998683929443	3.695000171661377
42	AB	incorrect		2.444000005722046	NA
43	AB	correct		2.1630001068115234	4.1559998989105225
44	AB	incorrect		4.236000061035156	NA
45	AB	incorrect		2.4130001068115234	NA
46	AB	incorrect		3.375	NA
47	AB	correct		3.674999952316284	4.7870001792907715
48	AB	correct		3.9059998989105225	3.5850000381469727
49	AB	incorrect		2.172999858856201	NA
50	AB	correct		3.195000171661377	3.8249998092651367
51	AB	correct		4.82699990272522	3.5859999656677246
52	AB	incorrect		2.884000062942505	NA
53	AB	correct		1.562000036239624	5.5279998779296875
54	AB	correct		6.639999866485596	4.815999984741211
55	AB	incorrect		7.349999904632568	NA
56	AB	correct		19.147000074386597	3.8359999656677246
57	AB	incorrect		1.7319998741149902	NA
58	AB	incorrect		5.2179999351501465	NA
59	AB	incorrect		3.4639999866485596	NA
60	AB	correct		4.305999994277954	4.416000127792358
61	AB	incorrect		1.3619999885559082	NA
62	AB	correct		27.799999952316284	3.2639999389648438
63	AB	correct		3.5950000286102295	5.177000045776367
