	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		51.223000049591064	NA
1	AB	correct		6.480000019073486	4.085000038146973
2	AB	correct		9.05299997329712	4.075999975204468
3	AB	correct		10.174000024795532	3.2850000858306885
4	AB	correct		2.3440001010894775	3.944999933242798
5	AB	incorrect		2.1029999256134033	NA
6	AB	incorrect		1.7229998111724854	NA
7	AB	correct		15.371999979019165	4.146000146865845
8	AB	correct		2.052999973297119	3.684999942779541
9	AB	correct		16.855000019073486	3.7649998664855957
10	AB	correct		2.30400013923645	4.055000066757202
11	AB	correct		3.1040000915527344	3.745999813079834
12	AB	incorrect		2.873999834060669	NA
13	AB	correct		2.9750001430511475	3.815000057220459
14	AB	incorrect		6.930000066757202	NA
15	AB	correct		3.575000047683716	4.947000026702881
16	AB	correct		1.7030000686645508	3.615000009536743
17	AB	correct		2.183000087738037	3.8450000286102295
18	AB	correct		8.782999992370605	4.25600004196167
19	AB	correct		3.2049999237060547	3.4050002098083496
20	AB	correct		1.3619999885559082	5.148000001907349
21	AB	correct		3.615000009536743	3.9560000896453857
22	AB	incorrect		2.122999906539917	NA
23	AB	correct		7.039999961853027	3.6050000190734863
24	AB	incorrect		3.754999876022339	NA
25	AB	correct		5.187000036239624	3.6449999809265137
26	AB	correct		4.786999940872192	3.825000047683716
27	AB	correct		3.1650002002716064	3.754999876022339
28	AB	correct		2.7240002155303955	3.2849998474121094
29	AB	correct		3.3249998092651367	4.046000003814697
30	AB	correct		4.115999937057495	3.9549999237060547
31	AB	correct		2.172999858856201	3.68500018119812
32	AB	correct		2.9040000438690186	4.19599986076355
33	AB	incorrect		2.704000234603882	NA
34	AB	correct		6.239000082015991	3.9559998512268066
35	AB	incorrect		2.493000030517578	NA
36	AB	correct		6.880000114440918	4.735999822616577
37	AB	correct		2.4240000247955322	4.395999908447266
38	AB	correct		3.7850000858306885	4.046000003814697
39	AB	incorrect		2.2330000400543213	NA
40	AB	correct		4.555999994277954	3.8959999084472656
41	AB	correct		1.751999855041504	4.377000093460083
42	AB	correct		3.7249999046325684	4.736999988555908
43	AB	correct		2.814000129699707	4.366999864578247
44	AB	correct		2.884000062942505	4.676999807357788
45	AB	correct		3.3550000190734863	3.7350001335144043
46	AB	incorrect		2.874000072479248	NA
47	AB	correct		2.2929999828338623	4.646999835968018
48	AB	correct		7.269999980926514	4.916999816894531
49	AB	correct		18.526999950408936	4.145999908447266
50	AB	correct		2.7239999771118164	3.996000051498413
51	AB	correct		2.5830001831054688	4.82699990272522
52	AB	correct		3.4049999713897705	6.187999963760376
53	AB	correct		22.151999950408936	6.930000066757202
54	AB	correct		3.1640000343322754	4.226000070571899
55	AB	correct		2.2929999828338623	3.866000175476074
56	AB	correct		1.6419999599456787	4.185999870300293
57	AB	correct		1.0219998359680176	4.376000165939331
58	AB	correct		3.484999895095825	4.4670000076293945
59	AB	correct		6.249000072479248	5.70799994468689
60	AB	correct		3.684999942779541	5.167999982833862
61	AB	correct		3.1649999618530273	4.276000022888184
62	AB	correct		4.376000165939331	5.507999897003174
63	AB	correct		2.184000015258789	5.0370001792907715
