	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	6.7999999523162842	2.1129999160766602	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
1	na	4.1959999799728394	2.9794999361038208	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
2	na	5.9383333524068194	3.0179999669392905	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
3	na	6.1737500429153442	3.2074999809265137	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
4	na	5.610000038146973	3.2074999809265137	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
5	na	4.8953333695729571	3.2074999809265137	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
6	na	4.6751428672245572	3.2074999809265137	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
7	na	4.6166250109672546	3.3849999904632568	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
8	na	4.2738889058430987	3.3849999904632568	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
9	na	4.0098000049591063	3.2596666812896729	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
10	na	4.2634545456279405	3.1787143094199046	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
11	na	4.0741666555404663	3.1682500243186951	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
12	na	3.8870769097254825	3.172333346472846	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
13	na	3.671642848423549	3.172333346472846	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
14	na	3.5316666603088378	3.1615000009536742	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
15	na	3.4061249941587448	3.1653636368838223	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
16	na	3.3200588226318359	3.1653636368838223	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
17	na	3.2418888807296753	3.1460833350817361	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
18	na	3.1038947230891178	3.1460833350817361	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
19	na	2.9852999806404115	3.1460833350817361	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
20	0.55000000000000004	2.8798571200597856	3.1460833350817361	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
21	0.55000000000000004	2.8814090707085351	3.1529230888073263	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
22	0.55000000000000004	2.8802173655966055	3.1530714375632152	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
23	0.5	2.9191666344801583	3.1530714375632152	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
24	0.5	2.8328399658203125	3.1530714375632152	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
25	0.5	2.7785768875708947	3.1530714375632152	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
26	0.55000000000000004	2.7420740392473011	3.139133342107137	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
27	0.5	2.6627499631472995	3.139133342107137	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials4.txt
