	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	3.064000129699707	3.434999942779541	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
1	na	6.0635000467300415	3.2044999599456787	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
2	na	6.6526667277018232	3.2346665859222412	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
3	na	7.405500054359436	3.42249995470047	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
4	na	7.2842000484466549	3.3929999828338624	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
5	na	7.0515000422795611	3.4399999777475991	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
6	na	6.9354285853249689	3.4399999777475991	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
7	na	7.0097500085830688	3.3992857251848494	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
8	na	6.8306666745079889	3.3824999928474426	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
9	na	6.6493000030517582	3.510777791341146	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
10	na	6.4217272671786221	3.5402000188827514	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
11	na	6.6184166669845581	3.5360909158533271	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
12	na	6.4551538320688104	3.6053333481152854	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
13	na	6.1342857054301669	3.5883846282958984	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
14	na	6.0371333281199133	3.5545000178473338	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
15	na	5.9483749866485596	3.5412000179290772	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
16	na	5.9507646981407616	3.5088750123977661	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
17	na	5.8666110965940685	3.4921764906714943	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
18	na	6.0042631375162223	3.4906666941112943	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
19	na	5.9183499813079834	3.50668424054196	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
20	0.94999999999999996	5.7929523672376364	3.5231000185012817	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
21	0.94999999999999996	5.9302272579886699	3.54990477789016	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
22	0.94999999999999996	5.7376956421396006	3.5510454611344771	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
