	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	7.0	4.1860001087188721	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
1	na	6.2289999723434448	4.2010000944137573	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
2	na	5.2640000184377032	4.2010000944137573	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
3	na	7.0074999928474426	3.8590000470479331	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
4	na	6.2750000000000004	3.7477500438690186	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
5	na	5.8399999936421709	3.7472000122070313	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
6	na	5.6108571461268832	3.6984999974568686	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
7	na	7.6685000061988831	3.6937142780848911	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
8	na	9.2588889069027367	3.6937142780848911	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
9	na	8.9238000154495243	3.7027499973773956	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
10	na	9.3315454613078721	3.6385555532243519	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
11	na	9.0421666701634731	3.6021999835968019	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
12	na	8.6748461539928723	3.6021999835968019	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
13	na	9.011571441377912	3.5405454418875952	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
14	na	8.8247333526611325	3.5405454418875952	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
15	na	9.0536875128746033	3.522583325703939	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
16	na	8.6624706071965836	3.5258461328653188	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
17	na	8.4148888985315953	3.5258461328653188	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
18	na	8.1543684382187696	3.5050714015960693	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
19	na	7.9910000205039982	3.5050714015960693	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
20	0.65000000000000002	7.8298571563902355	3.5050714015960693	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
21	0.65000000000000002	7.7152272787961094	3.4963333129882814	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
22	0.69999999999999996	7.4703478294870127	3.4831249862909317	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
23	0.65000000000000002	7.2346250017484026	3.4831249862909317	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
24	0.65000000000000002	7.1775600051879884	3.445529404808493	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
25	0.59999999999999998	7.1018076951687155	3.445529404808493	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
26	0.55000000000000004	7.1881481541527643	3.445529404808493	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
27	0.55000000000000004	7.126714289188385	3.4399444394641452	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
28	0.55000000000000004	7.0881724193178375	3.4399444394641452	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
29	0.5	7.0218333403269453	3.4399444394641452	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
30	0.5	6.9216129087632705	3.448105259945518	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
31	0.45000000000000001	7.0110625028610229	3.448105259945518	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
32	0.5	6.8835757645693691	3.4363999962806702	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials14.txt
