	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		50.83299994468689	NA
1	AB	incorrect		2.072999954223633	NA
2	AB	correct		9.05299997329712	5.338000059127808
3	AB	incorrect		2.994999885559082	NA
4	AB	correct		6.669000148773193	4.075999975204468
5	AB	correct		5.288000106811523	3.9149999618530273
6	AB	correct		1.562000036239624	3.75600004196167
7	AB	incorrect		2.253000020980835	NA
8	AB	incorrect		2.3940000534057617	NA
9	AB	incorrect		2.8339998722076416	NA
10	AB	correct		6.5	3.1040000915527344
11	AB	incorrect		2.7239999771118164	NA
12	AB	incorrect		1.6319999694824219	NA
13	AB	correct		2.99399995803833	3.5950000286102295
14	AB	correct		4.31600022315979	3.4649999141693115
15	AB	incorrect		1.4119999408721924	NA
16	AB	incorrect		1.7120001316070557	NA
17	AB	correct		2.2139999866485596	2.9839999675750732
18	AB	incorrect		1.8529999256134033	NA
19	AB	incorrect		1.872999906539917	NA
20	AB	incorrect		3.8960001468658447	NA
21	AB	incorrect		1.8919999599456787	NA
22	AB	correct		2.3529999256134033	2.9040000438690186
23	AB	correct		1.941999912261963	3.484999895095825
24	AB	incorrect		0.7609999179840088	NA
25	AB	incorrect		3.1440000534057617	NA
26	AB	correct		4.746999979019165	2.74399995803833
27	AB	correct		4.25600004196167	2.5230000019073486
28	AB	correct		1.1110000610351562	2.8439998626708984
29	AB	incorrect		1.9029998779296875	NA
30	AB	incorrect		0.6809999942779541	NA
31	AB	incorrect		6.178999900817871	NA
32	AB	incorrect		4.936999797821045	NA
33	AB	incorrect		5.70799994468689	NA
34	AB	incorrect		2.6740000247955322	NA
35	AB	correct		2.2130000591278076	3.325000047683716
36	AB	incorrect		3.0950000286102295	NA
37	AB	incorrect		0.8210000991821289	NA
38	AB	correct		1.7929999828338623	2.813999891281128
39	AB	incorrect		3.996000051498413	NA
40	AB	incorrect		1.4019999504089355	NA
41	AB	correct		1.9830000400543213	2.74399995803833
42	AB	incorrect		3.134999990463257	NA
43	AB	incorrect		1.8030002117156982	NA
44	AB	incorrect		1.3819999694824219	NA
45	AB	correct		3.2950000762939453	2.7939999103546143
46	AB	incorrect		3.4750001430511475	NA
47	AB	correct		4.82699990272522	2.9140000343322754
48	AB	correct		4.676999807357788	3.2940001487731934
49	AB	correct		1.2320001125335693	3.304999828338623
50	AB	correct		2.4240000247955322	2.8440001010894775
51	AB	incorrect		1.4719998836517334	NA
52	AB	incorrect		2.923999786376953	NA
53	AB	correct		0.9019999504089355	3.0840001106262207
54	AB	incorrect		3.565000057220459	NA
55	AB	correct		3.2850000858306885	3.0239999294281006
56	AB	correct		1.252000093460083	2.8439998626708984
57	AB	incorrect		2.4240000247955322	NA
58	AB	incorrect		1.1319999694824219	NA
59	AB	incorrect		1.1619999408721924	NA
60	AB	incorrect		1.501999855041504	NA
61	AB	incorrect		0.9509999752044678	NA
62	AB	correct		3.004999876022339	3.05400013923645
63	AB	incorrect		3.265000104904175	NA
