	trialType	Response	Attempts	RT	waterTime
0	AB	correct		3.5950000286102295	4.566999912261963
1	AB	incorrect		4.145999908447266	NA
2	AB	incorrect		0.9320001602172852	NA
3	AB	correct		2.6740000247955322	2.8339998722076416
4	AB	incorrect		1.3010001182556152	NA
5	AB	correct		2.324000120162964	2.813999891281128
6	AB	incorrect		1.5119998455047607	NA
7	AB	incorrect		0.5309998989105225	NA
8	AB	correct		2.934000015258789	2.7839999198913574
9	AB	incorrect		1.371999979019165	NA
10	AB	incorrect		0.6110000610351562	NA
11	AB	correct		1.4819998741149902	2.5329999923706055
12	AB	incorrect		3.4850001335144043	NA
13	AB	correct		2.322999954223633	2.7339999675750732
14	AB	correct		1.5419998168945312	3.014000177383423
15	AB	incorrect		2.132999897003174	NA
16	AB	correct		3.8550000190734863	2.613999843597412
17	AB	incorrect		2.364000082015991	NA
18	AB	correct		2.884000062942505	2.9240000247955322
19	AB	correct		1.9730000495910645	3.063999891281128
20	AB	correct		1.7019999027252197	3.305000066757202
21	AB	correct		0.9619998931884766	2.7330000400543213
22	AB	incorrect		2.6429998874664307	NA
23	AB	correct		2.5339999198913574	2.9539999961853027
24	AB	incorrect		1.2020001411437988	NA
25	AB	correct		1.5820000171661377	3.3550000190734863
26	AB	incorrect		1.491999864578247	NA
27	AB	correct		3.2149999141693115	3.444999933242798
28	AB	correct		1.3320000171661377	4.395999908447266
29	AB	correct		0.8410000801086426	3.24399995803833
30	AB	correct		5.488000154495239	2.74399995803833
31	AB	correct		2.132999897003174	2.9240000247955322
32	AB	correct		1.1420001983642578	3.3249998092651367
33	AB	correct		1.8029999732971191	3.0239999294281006
34	AB	correct		2.1430001258850098	2.9839999675750732
35	AB	incorrect		3.5250000953674316	NA
36	AB	correct		2.503000020980835	3.2850000858306885
37	AB	incorrect		1.6630001068115234	NA
38	AB	correct		2.013000011444092	3.1650002002716064
39	AB	incorrect		0.9609999656677246	NA
40	AB	correct		1.6630001068115234	3.4549999237060547
41	AB	correct		3.7960000038146973	3.0939998626708984
42	AB	correct		2.073000192642212	3.114999771118164
43	AB	correct		5.908999919891357	3.364000082015991
44	AB	correct		1.5920000076293945	2.8949999809265137
45	AB	correct		0.5310001373291016	3.1539998054504395
46	AB	incorrect		1.941999912261963	NA
47	AB	incorrect		1.2320001125335693	NA
48	AB	correct		1.312000036239624	2.7739999294281006
49	AB	incorrect		3.445000171661377	NA
50	AB	incorrect		1.8619999885559082	NA
51	AB	correct		1.3619999885559082	3.174999952316284
52	AB	correct		3.7250001430511475	2.9139997959136963
53	AB	correct		2.322999954223633	2.9539999961853027
54	AB	correct		3.384000062942505	3.2249999046325684
55	AB	incorrect		0.501000165939331	NA
56	AB	correct		3.0439999103546143	4.25600004196167
57	AB	correct		11.457000017166138	3.0839998722076416
58	AB	correct		2.443000078201294	3.244999885559082
59	AB	correct		2.003000020980835	3.7850000858306885
60	AB	incorrect		1.7720000743865967	NA
61	AB	incorrect		1.1519999504089355	NA
62	AB	correct		4.116000175476074	2.8539998531341553
63	AB	incorrect		7.651000022888184	NA
