	trialType	Response	Attempts	RT	waterTime
0	AB	correct		14.800999879837036	3.0850000381469727
1	AB	correct		6.158999919891357	3.495000123977661
2	AB	correct		27.269999980926514	3.615000009536743
3	AB	correct		6.489000082015991	3.3550000190734863
4	AB	correct		8.64299988746643	3.5950000286102295
5	AB	correct		10.02400016784668	3.8559999465942383
6	AB	incorrect		3.1640000343322754	NA
7	AB	correct		23.46399998664856	3.7149999141693115
8	AB	correct		12.308000087738037	3.2249999046325684
9	AB	correct		3.8550000190734863	3.9159998893737793
10	AB	correct		6.1590001583099365	3.8959999084472656
11	AB	correct		5.608000040054321	3.245000123977661
12	AB	incorrect		3.985999822616577	NA
13	AB	correct		15.17199993133545	3.555000066757202
14	AB	correct		4.63700008392334	4.185999870300293
15	AB	incorrect		4.055999994277954	NA
16	AB	correct		20.799000024795532	3.5460000038146973
17	AB	correct		6.679999828338623	3.705000162124634
18	AB	correct		3.6649999618530273	3.575000047683716
19	AB	correct		5.077000141143799	4.105999946594238
20	AB	correct		7.230999946594238	4.877000093460083
21	AB	correct		2.7239999771118164	3.494999885559082
22	AB	correct		2.9639999866485596	4.455999851226807
23	AB	incorrect		4.986999988555908	NA
24	AB	correct		7.2809998989105225	3.765000104904175
25	AB	correct		4.115999937057495	4.38700008392334
26	AB	incorrect		1.0920000076293945	NA
27	AB	correct		8.772000074386597	3.494999885559082
28	AB	correct		1.0120000839233398	3.875
29	AB	incorrect		6.849999904632568	NA
30	AB	correct		10.31499981880188	3.7250001430511475
31	AB	correct		4.025000095367432	3.5759999752044678
32	AB	correct		3.875999927520752	4.085999965667725
33	AB	correct		3.8460001945495605	5.648000001907349
34	AB	correct		7.32099986076355	3.505000114440918
35	AB	correct		5.898999929428101	3.24399995803833
36	AB	correct		3.375	3.6549999713897705
37	AB	incorrect		5.117000102996826	NA
38	AB	incorrect		8.492000102996826	NA
39	AB	correct		11.246999979019165	3.4549999237060547
40	AB	correct		2.80400013923645	3.484999895095825
41	AB	correct		3.6650002002716064	3.935999870300293
42	AB	correct		8.943000078201294	3.4749999046325684
43	AB	correct		2.6640000343322754	5.468000173568726
44	AB	correct		4.88700008392334	3.8249998092651367
45	AB	incorrect		4.135999917984009	NA
46	AB	correct		3.0840001106262207	2.7739999294281006
47	AB	incorrect		3.705000162124634	NA
48	AB	incorrect		6.739000082015991	NA
49	AB	correct		15.111999988555908	3.4749999046325684
50	AB	correct		6.4700000286102295	3.575000047683716
51	AB	correct		8.20199990272522	2.9740002155303955
52	AB	correct		6.098999977111816	4.016000032424927
53	AB	correct		6.669999837875366	5.077000141143799
54	AB	correct		5.086999893188477	5.0980000495910645
55	AB	correct		5.83899998664856	3.8550000190734863
56	AB	correct		3.3550000190734863	4.75600004196167
57	AB	correct		3.7250001430511475	4.707000017166138
58	AB	correct		3.505000114440918	4.335999965667725
59	AB	correct		5.096999883651733	3.635000228881836
60	AB	correct		3.744999885559082	3.6660001277923584
61	AB	correct		5.096999883651733	3.434999942779541
62	AB	correct		4.766999959945679	4.4059998989105225
63	AB	correct		3.1439998149871826	4.106000185012817
