	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		1.2810001373291016	NA
1	AB	correct		1.3220000267028809	3.6449999809265137
2	AB	correct		1.4219999313354492	3.984999895095825
3	AB	correct		2.7339999675750732	3.174999952316284
4	AB	incorrect		1.4519999027252197	NA
5	AB	correct		1.7430000305175781	2.6439998149871826
6	AB	correct		14.840999841690063	2.753999948501587
7	AB	correct		4.366000175476074	2.6539998054504395
8	AB	correct		7.640999794006348	2.7940001487731934
9	AB	correct		1.6129999160766602	3.4850001335144043
10	AB	correct		2.2730000019073486	2.6540000438690186
11	AB	correct		2.0329999923706055	2.7739999294281006
12	AB	correct		6.830000162124634	2.5939998626708984
13	AB	correct		0.7609999179840088	2.553999900817871
14	AB	correct		0.25	2.5339999198913574
15	AB	correct		2.884000062942505	2.6040000915527344
16	AB	correct		0.9509999752044678	2.5240001678466797
17	AB	correct		1.6129999160766602	2.693000078201294
18	AB	incorrect		2.1630001068115234	NA
19	AB	correct		1.4619998931884766	2.372999906539917
20	AB	incorrect		0.49000000953674316	NA
21	AB	incorrect		2.5239999294281006	NA
22	AB	incorrect		1.682999849319458	NA
23	AB	correct		3.24399995803833	2.4040000438690186
24	AB	incorrect		2.132999897003174	NA
25	AB	incorrect		1.2420001029968262	NA
26	AB	correct		2.193000078201294	2.374000072479248
27	AB	incorrect		2.1529998779296875	NA
28	AB	incorrect		1.0810000896453857	NA
29	AB	correct		1.1419999599456787	2.5940001010894775
30	AB	incorrect		1.0510001182556152	NA
31	AB	incorrect		2.072999954223633	NA
32	AB	correct		2.374000072479248	2.5839998722076416
33	AB	correct		3.375	2.684000015258789
34	AB	incorrect		1.2219998836517334	NA
35	AB	correct		2.9739999771118164	2.2929999828338623
36	AB	correct		0.8610000610351562	2.5139999389648438
37	AB	incorrect		2.5139999389648438	NA
38	AB	correct		1.752000093460083	2.3440001010894775
39	AB	correct		1.241999864578247	2.5439999103546143
40	AB	incorrect		2.0929999351501465	NA
41	AB	correct		0.8819999694824219	2.4730000495910645
42	AB	correct		11.656999826431274	2.253000020980835
43	AB	correct		2.1130001544952393	2.692999839782715
44	AB	correct		2.2129998207092285	2.5340001583099365
45	AB	incorrect		2.132999897003174	NA
46	AB	incorrect		1.321000099182129	NA
47	AB	correct		2.803999900817871	2.3529999256134033
48	AB	incorrect		3.7150001525878906	NA
49	AB	correct		2.3630001544952393	2.2929999828338623
50	AB	correct		5.79800009727478	2.36299991607666
51	AB	incorrect		6.067999839782715	NA
52	AB	correct		1.5420000553131104	2.5940001010894775
53	AB	incorrect		0.8919999599456787	NA
54	AB	incorrect		2.324000120162964	NA
55	AB	correct		1.942000150680542	2.8439998626708984
56	AB	correct		2.803999900817871	2.614000082015991
57	AB	incorrect		1.8229999542236328	NA
58	AB	correct		1.0510001182556152	2.7939999103546143
59	AB	correct		3.4649999141693115	2.562999963760376
60	AB	incorrect		1.9830000400543213	NA
61	AB	incorrect		11.235999822616577	NA
62	AB	correct		19.26800012588501	3.0839998722076416
63	AB	correct		15.391999959945679	3.1649999618530273
