	trialType	Response	Attempts	RT	waterTime
0	AB	correct		3.2039999961853027	2.072999954223633
1	AB	correct		2.9850001335144043	4.836999893188477
2	AB	incorrect		1.2219998836517334	NA
3	AB	incorrect		1.3519999980926514	NA
4	AB	correct		2.0429999828338623	2.572999954223633
5	AB	incorrect		0.4199998378753662	NA
6	AB	incorrect		1.3519999980926514	NA
7	AB	incorrect		1.9630000591278076	NA
8	AB	correct		1.5120000839233398	2.923999786376953
9	AB	incorrect		0.7109999656677246	NA
10	AB	incorrect		0.9409999847412109	NA
11	AB	incorrect		4.396000146865845	NA
12	AB	correct		2.1130001544952393	2.623999834060669
13	AB	incorrect		3.8459999561309814	NA
14	AB	correct		1.2120001316070557	2.694000005722046
15	AB	correct		8.743000030517578	2.9140000343322754
16	AB	incorrect		18.69700002670288	NA
17	AB	correct		0.5310001373291016	2.3929998874664307
18	AB	correct		2.6540000438690186	3.1050000190734863
19	AB	correct		1.051999807357788	2.6640000343322754
20	AB	correct		2.8940000534057617	2.824000120162964
21	AB	correct		3.5950000286102295	2.8949999809265137
22	AB	correct		1.4820001125335693	2.74399995803833
23	AB	incorrect		3.2950000762939453	NA
24	AB	correct		0.7620000839233398	2.753000020980835
25	AB	incorrect		3.114000082015991	NA
26	AB	correct		1.181999921798706	2.9240000247955322
27	AB	correct		3.815999984741211	2.7739999294281006
28	AB	incorrect		1.753000020980835	NA
29	AB	correct		0.7909998893737793	2.824000120162964
30	AB	incorrect		0.9219999313354492	NA
31	AB	incorrect		4.746999979019165	NA
32	AB	correct		1.7929999828338623	2.7639999389648438
33	AB	correct		1.5920000076293945	2.614000082015991
34	AB	incorrect		1.7330000400543213	NA
35	AB	incorrect		0.3900001049041748	NA
36	AB	incorrect		0.4099998474121094	NA
37	AB	incorrect		3.8459999561309814	NA
38	AB	correct		1.121000051498413	2.7639999389648438
39	AB	incorrect		2.314000129699707	NA
40	AB	incorrect		2.614000082015991	NA
41	AB	correct		5.118000030517578	2.683000087738037
42	AB	incorrect		4.176000118255615	NA
43	AB	incorrect		0.8010001182556152	NA
44	AB	incorrect		2.384000062942505	NA
45	AB	correct		2.74399995803833	2.864000082015991
46	AB	incorrect		1.6630001068115234	NA
47	AB	correct		0.7309999465942383	3.124000072479248
48	AB	incorrect		0.6110000610351562	NA
49	AB	incorrect		0.8710000514984131	NA
50	AB	incorrect		3.674999952316284	NA
51	AB	correct		2.3430001735687256	2.9749999046325684
52	AB	incorrect		2.3430001735687256	NA
53	AB	incorrect		0.8220000267028809	NA
54	AB	incorrect		1.061000108718872	NA
55	AB	correct		2.49399995803833	2.753999948501587
56	AB	correct		4.577000141143799	2.9739999771118164
57	AB	incorrect		3.685999870300293	NA
58	AB	incorrect		2.0329999923706055	NA
59	AB	incorrect		2.1029999256134033	NA
60	AB	incorrect		1.1319999694824219	NA
61	AB	incorrect		1.3819999694824219	NA
62	AB	correct		1.8629999160766602	2.6740000247955322
63	AB	incorrect		2.9740002155303955	NA
