	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		13.809999942779541	NA
1	AB	correct		2.5929999351501465	4.98799991607666
2	AB	correct		6.509999990463257	3.674999952316284
3	AB	correct		2.4129998683929443	4.516999959945679
4	AB	correct		3.0439999103546143	4.016000032424927
5	AB	incorrect		3.4549999237060547	NA
6	AB	correct		1.4219999313354492	4.927000045776367
7	AB	incorrect		3.125	NA
8	AB	incorrect		2.312999963760376	NA
9	AB	incorrect		1.2019999027252197	NA
10	AB	correct		5.078000068664551	5.236999988555908
11	AB	correct		2.9240000247955322	4.046000003814697
12	AB	correct		2.1130001544952393	3.575000047683716
13	AB	correct		1.6319999694824219	6.309000015258789
14	AB	correct		1.0220000743865967	4.947000026702881
15	AB	correct		2.1430001258850098	4.555999994277954
16	DE	correct		2.492999792098999	4.797000169754028
17	CA	correct		1.4820001125335693	4.447000026702881
18	DE	incorrect		1.9630000591278076	NA
19	DE	correct		1.692000150680542	4.175999879837036
20	CA	correct		1.3309998512268066	6.4100000858306885
21	CA	correct		1.5720000267028809	3.9760000705718994
22	DE	correct		1.7929999828338623	4.686000108718872
23	CA	correct		0.8909997940063477	4.736999988555908
24	CA	correct		1.2119998931884766	4.677000045776367
25	DE	correct		3.865999937057495	4.406000137329102
26	CA	incorrect		1.312000036239624	NA
27	DE	correct		1.3209998607635498	5.318000078201294
28	DE	correct		2.3940000534057617	3.5950000286102295
29	CA	incorrect		1.7829999923706055	NA
30	CA	correct		1.0320000648498535	4.746000051498413
31	DE	correct		3.505000114440918	4.986999988555908
32	CA	incorrect		1.501999855041504	NA
33	CA	correct		3.43500018119812	4.9670000076293945
34	DE	correct		3.7159998416900635	3.765000104904175
35	CA	incorrect		1.5920000076293945	NA
36	CA	correct		1.5320000648498535	4.516000032424927
37	DE	correct		1.7120001316070557	5.557999849319458
38	CA	incorrect		2.4030001163482666	NA
39	CA	incorrect		2.6740000247955322	NA
40	DE	correct		0.5810000896453857	5.0269999504089355
41	CA	incorrect		0.8710000514984131	NA
42	CA	incorrect		1.3919999599456787	NA
43	DE	correct		5.70799994468689	5.558000087738037
44	CA	incorrect		1.3220000267028809	NA
45	DE	correct		3.7049999237060547	4.457000017166138
46	CA	correct		3.2350001335144043	5.477999925613403
47	DE	correct		4.496000051498413	4.827000141143799
48	DE	correct		1.5130000114440918	4.976999998092651
49	CA	correct		1.9930000305175781	4.976999998092651
50	DE	correct		3.115000009536743	4.435999870300293
51	CA	incorrect		8.332000017166138	NA
52	DE	correct		5.086999893188477	7.541000127792358
53	CA	correct		4.605999946594238	5.288000106811523
54	DE	correct		3.555000066757202	4.677000045776367
55	CA	incorrect		2.003000020980835	NA
56	DE	correct		2.3929998874664307	17.055000066757202
57	CA	incorrect		1.7430000305175781	NA
58	DE	correct		1.7730000019073486	4.436000108718872
59	CA	correct		2.8239998817443848	4.998000144958496
60	CA	correct		1.7219998836517334	5.028000116348267
61	DE	incorrect		0.9309999942779541	NA
62	CA	correct		2.3429999351501465	4.976999998092651
63	CA	incorrect		4.307000160217285	NA
64	DE	correct		1.9730000495910645	5.046999931335449
65	DE	correct		2.694000005722046	5.278000116348267
66	CA	correct		5.648000001907349	4.656999826431274
67	DE	correct		1.7430000305175781	3.984999895095825
68	DE	incorrect		9.654000043869019	NA
69	CA	correct		7.942000150680542	4.85699987411499
70	DE	correct		6.1590001583099365	5.267999887466431
71	DE	correct		2.253000020980835	5.036999940872192
72	CA	incorrect		4.726999998092651	NA
73	DE	correct		10.123999834060669	4.377000093460083
74	DE	correct		11.587000131607056	4.5259997844696045
75	CA	incorrect		7.251000165939331	NA
76	DE	correct		2.754000186920166	4.585999965667725
77	DE	incorrect		1.622999906539917	NA
78	CA	incorrect		11.597000122070312	NA
79	DE	incorrect		8.562000036239624	NA
