	trialType	Response	Attempts	RT	waterTime
0	AB	correct		2.4729998111724854	1.8530001640319824
1	AB	incorrect		7.9720001220703125	NA
2	AB	correct		7.710999965667725	3.115000009536743
3	AB	correct		3.375	3.053999900817871
4	AB	incorrect		70.64199995994568	NA
5	AB	correct		5.999000072479248	3.063999891281128
6	AB	correct		9.975000143051147	3.053999900817871
7	AB	correct		41.830000162124634	3.2049999237060547
8	AB	correct		3.0840001106262207	3.2149999141693115
9	AB	correct		5.016999959945679	2.9650001525878906
10	AB	incorrect		2.1130001544952393	NA
11	AB	correct		4.456000089645386	2.7239999771118164
12	AB	correct		5.2170000076293945	3.0450000762939453
13	AB	correct		5.338000059127808	3.1039998531341553
14	AB	correct		3.134999990463257	3.113999843597412
15	AB	correct		4.216000080108643	2.995000123977661
16	CA	incorrect		7.63100004196167	NA
17	CA	correct		4.4070000648498535	2.8339998722076416
18	DE	incorrect		4.857000112533569	NA
19	DE	correct		3.234999895095825	2.8340001106262207
20	CA	correct		0.9819998741149902	3.3450000286102295
21	DE	correct		33.79800009727478	3.2249999046325684
22	DE	correct		2.3239998817443848	3.2139999866485596
23	CA	correct		4.917999982833862	3.2340002059936523
24	DE	correct		3.935999870300293	3.2750000953674316
25	DE	correct		3.6050000190734863	3.1649999618530273
26	CA	incorrect		6.049000024795532	NA
27	DE	correct		3.495000123977661	2.7639999389648438
28	DE	correct		5.3480000495910645	3.064000129699707
29	CA	correct		2.1429998874664307	3.134999990463257
30	DE	correct		3.745000123977661	3.244999885559082
31	DE	incorrect		2.434000015258789	NA
32	CA	correct		6.298999786376953	3.1040000915527344
33	DE	correct		20.890000104904175	2.874000072479248
34	DE	correct		3.255000114440918	3.504999876022339
35	CA	incorrect		4.756999969482422	NA
36	DE	correct		1.4819998741149902	2.7839999198913574
37	CA	correct		2.8939998149871826	3.5950000286102295
38	DE	correct		6.348999977111816	3.75600004196167
39	DE	incorrect		7.080000162124634	NA
40	CA	incorrect		2.7639999389648438	NA
41	DE	incorrect		2.684000015258789	NA
42	DE	incorrect		14.530999898910522	NA
43	CA	incorrect		6.920000076293945	NA
44	CA	correct		11.836999893188477	3.0340001583099365
45	DE	incorrect		1.6119999885559082	NA
46	CA	incorrect		4.607000112533569	NA
47	CA	incorrect		5.197000026702881	NA
48	DE	correct		6.829999923706055	2.7739999294281006
49	DE	correct		7.009999990463257	3.445000171661377
50	CA	correct		5.708999872207642	3.495000123977661
51	DE	correct		1.872999906539917	2.814000129699707
52	CA	correct		5.447999954223633	8.192000150680542
53	CA	incorrect		3.0340001583099365	NA
54	DE	correct		9.424000024795532	3.0840001106262207
55	DE	correct		3.746000051498413	3.8550000190734863
56	CA	correct		4.706000089645386	3.054999828338623
57	CA	incorrect		3.495000123977661	NA
58	DE	incorrect		10.254999876022339	NA
59	CA	correct		3.065000057220459	3.2739999294281006
60	DE	correct		3.2239999771118164	3.5450000762939453
61	CA	incorrect		6.239000082015991	NA
62	CA	incorrect		9.553999900817871	NA
63	DE	incorrect		3.125	NA
64	DE	correct		4.57699990272522	2.813999891281128
65	CA	correct		4.145999908447266	5.046999931335449
66	DE	incorrect		4.357000112533569	NA
67	CA	correct		11.936999797821045	3.826000213623047
68	CA	incorrect		24.244999885559082	NA
69	DE	correct		7.321000099182129	3.2149999141693115
70	CA	incorrect		4.106000185012817	NA
71	CA	incorrect		7.360000133514404	NA
72	DE	correct		2.203000068664551	3.0239999294281006
73	CA	correct		18.35599994659424	2.8940000534057617
74	DE	correct		6.569999933242798	2.99399995803833
75	CA	incorrect		7.781000137329102	NA
76	CA	correct		5.2779998779296875	2.9539999961853027
77	DE	correct		5.698000192642212	3.5759999752044678
78	CA	incorrect		15.57200002670288	NA
79	CA	correct		8.180999994277954	3.195000171661377
