	trialType	Response	Attempts	RT	waterTime
0	AB	correct		2.4830000400543213	1.8029999732971191
1	AB	correct		28.621000051498413	4.677000045776367
2	AB	incorrect		3.5950000286102295	NA
3	AB	correct		4.335999965667725	3.615000009536743
4	AB	incorrect		3.2039999961853027	NA
5	AB	correct		23.002999782562256	3.885000228881836
6	AB	correct		2.7939999103546143	3.7750000953674316
7	AB	incorrect		1.5520000457763672	NA
8	AB	correct		3.865000009536743	4.427000045776367
9	AB	incorrect		2.432999849319458	NA
10	AB	correct		5.396999835968018	4.176000118255615
11	AB	correct		2.3340001106262207	3.934999942779541
12	AB	correct		5.328000068664551	3.3350000381469727
13	AB	incorrect		2.49399995803833	NA
14	AB	correct		1.371999979019165	3.8450000286102295
15	AB	incorrect		2.5139999389648438	NA
16	AB	incorrect		3.234999895095825	NA
17	AB	incorrect		3.4049999713897705	NA
18	AB	incorrect		2.7339999675750732	NA
19	AB	correct		1.871999979019165	3.885999917984009
20	AB	correct		2.8940000534057617	3.674999952316284
21	AB	incorrect		1.8529999256134033	NA
22	AB	correct		2.614000082015991	3.5349998474121094
23	AB	correct		6.028000116348267	4.427000045776367
24	AB	incorrect		3.324000120162964	NA
25	AB	correct		3.384999990463257	3.254999876022339
26	AB	correct		3.184999942779541	3.5350000858306885
27	AB	incorrect		2.193000078201294	NA
28	AB	correct		6.479000091552734	3.746000051498413
29	AB	correct		1.3519999980926514	4.125999927520752
30	AB	incorrect		3.234999895095825	NA
31	AB	correct		3.325000047683716	3.24399995803833
32	AB	correct		0.5910000801086426	3.7049999237060547
33	AB	incorrect		3.244999885559082	NA
34	AB	correct		1.5929999351501465	3.7850000858306885
35	AB	incorrect		1.180999994277954	NA
36	AB	incorrect		2.9140000343322754	NA
37	AB	correct		2.2130000591278076	3.294999837875366
38	AB	incorrect		4.846999883651733	NA
39	AB	incorrect		4.19599986076355	NA
40	AB	correct		2.4630000591278076	3.5749998092651367
41	AB	incorrect		2.7939999103546143	NA
42	AB	correct		5.817999839782715	3.014000177383423
43	AB	correct		2.934000015258789	3.625
44	AB	incorrect		1.3819999694824219	NA
45	AB	correct		3.705000162124634	3.4049999713897705
46	AB	incorrect		2.4030001163482666	NA
47	AB	correct		6.860000133514404	3.365000009536743
48	AB	incorrect		1.6019999980926514	NA
49	AB	correct		3.8559999465942383	2.9739999771118164
50	AB	correct		14.1010000705719	3.8949999809265137
51	AB	incorrect		1.621999979019165	NA
52	AB	correct		5.088000059127808	3.8949999809265137
53	AB	correct		2.694000005722046	3.925999879837036
54	AB	incorrect		1.2820000648498535	NA
55	AB	correct		2.052999973297119	3.7750000953674316
56	AB	correct		2.4839999675750732	3.444000005722046
57	AB	correct		15.483000040054321	4.476000070571899
58	AB	incorrect		1.5929999351501465	NA
59	AB	correct		3.0450000762939453	3.565000057220459
60	AB	correct		2.6640000343322754	3.8959999084472656
61	AB	correct		2.884000062942505	3.815999984741211
62	AB	incorrect		3.8359999656677246	NA
63	AB	correct		7.541000127792358	3.0849997997283936
