	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		4.016000032424927	NA
1	AB	correct		1.251999855041504	3.134000062942505
2	AB	incorrect		0.7710001468658447	NA
3	AB	correct		1.931999921798706	3.115000009536743
4	AB	correct		2.8440001010894775	3.2839999198913574
5	AB	correct		2.7940001487731934	2.9139997959136963
6	AB	incorrect		0.8410000801086426	NA
7	AB	incorrect		1.1010000705718994	NA
8	AB	correct		1.5930001735687256	2.622999906539917
9	AB	incorrect		1.062000036239624	NA
10	AB	correct		2.1529998779296875	2.99399995803833
11	AB	correct		2.073000192642212	2.863999843597412
12	AB	incorrect		2.7639999389648438	NA
13	AB	incorrect		3.5350000858306885	NA
14	AB	correct		1.4320001602172852	2.7939999103546143
15	AB	incorrect		1.1419999599456787	NA
16	AB	incorrect		1.2620000839233398	NA
17	AB	correct		4.055999994277954	2.624000072479248
18	AB	correct		4.186000108718872	2.99399995803833
19	AB	incorrect		2.3930001258850098	NA
20	AB	correct		2.302999973297119	2.753999948501587
21	AB	incorrect		2.013000011444092	NA
22	AB	correct		3.934999942779541	3.325000047683716
23	AB	correct		1.3519999980926514	2.9839999675750732
24	AB	incorrect		3.5950000286102295	NA
25	AB	correct		1.8529999256134033	2.824000120162964
26	AB	correct		3.7059998512268066	2.7740001678466797
27	AB	correct		4.486999988555908	3.2039999961853027
28	AB	incorrect		6.849999904632568	NA
29	AB	correct		3.4549999237060547	2.684000015258789
30	AB	correct		2.9639999866485596	3.304999828338623
31	AB	correct		1.5219998359680176	2.9739999771118164
32	AB	correct		4.376000165939331	3.3350000381469727
33	AB	incorrect		1.8420000076293945	NA
34	AB	correct		4.897000074386597	4.19599986076355
35	AB	correct		1.6520001888275146	5.086999893188477
36	AB	incorrect		2.5340001583099365	NA
37	AB	correct		1.692000150680542	3.494999885559082
38	AB	correct		4.106000185012817	4.707000017166138
39	AB	incorrect		3.1449999809265137	NA
40	AB	correct		7.831000089645386	2.9040000438690186
41	AB	incorrect		5.687999963760376	NA
42	AB	correct		3.9760000705718994	3.615000009536743
43	AB	correct		2.7840001583099365	3.3939998149871826
44	AB	incorrect		6.7799999713897705	NA
45	AB	incorrect		1.1620001792907715	NA
46	AB	incorrect		8.031000137329102	NA
47	AB	incorrect		4.055999994277954	NA
48	AB	incorrect		1.4019999504089355	NA
49	AB	incorrect		10.515000104904175	NA
50	AB	incorrect		8.672000169754028	NA
51	AB	incorrect		10.335000038146973	NA
52	AB	correct		18.25599980354309	3.9150002002716064
53	AB	incorrect		1.7430000305175781	NA
54	AB	correct		41.74000000953674	3.364000082015991
55	AB	correct		2.693000078201294	6.049000024795532
56	AB	incorrect		0.9620001316070557	NA
57	AB	correct		2.865000009536743	3.995000123977661
58	AB	correct		5.70799994468689	5.498000144958496
59	AB	incorrect		7.121000051498413	NA
60	AB	correct		10.865999937057495	5.036999940872192
61	AB	incorrect		41.44000005722046	NA
62	AB	incorrect		3.4140000343322754	NA
63	AB	correct		7.930999994277954	4.115999937057495
