	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		5.848999977111816	NA
1	AB	incorrect		16.284000158309937	NA
2	AB	correct		6.067999839782715	3.936000108718872
3	AB	incorrect		5.3470001220703125	NA
4	AB	incorrect		5.757999897003174	NA
5	AB	incorrect		16.763999938964844	NA
6	AB	correct		18.646999835968018	4.497000217437744
7	AB	correct		8.272000074386597	3.7260000705718994
8	AB	incorrect		5.648999929428101	NA
9	AB	correct		6.598999977111816	4.075999975204468
10	AB	correct		4.837000131607056	4.315999984741211
11	AB	correct		5.377000093460083	4.366999864578247
12	AB	incorrect		10.885999917984009	NA
13	AB	correct		3.504999876022339	4.38700008392334
14	AB	correct		4.555999994277954	4.567000150680542
15	AB	incorrect		3.674999952316284	NA
16	CA	incorrect		7.0	NA
17	DE	correct		5.968999862670898	5.738000154495239
18	CA	correct		3.4850001335144043	4.315999984741211
19	CA	correct		7.430999994277954	4.516000032424927
20	DE	correct		3.6750001907348633	4.796999931335449
21	CA	incorrect		3.936000108718872	NA
22	DE	correct		6.108999967575073	4.50600004196167
23	CA	incorrect		9.252999782562256	NA
24	DE	incorrect		7.510999917984009	NA
25	DE	incorrect		3.634999990463257	NA
26	CA	incorrect		2.694000005722046	NA
27	DE	correct		10.876000165939331	4.846999883651733
28	CA	incorrect		5.547999858856201	NA
29	DE	incorrect		13.850000143051147	NA
30	DE	correct		6.5299999713897705	4.876999855041504
31	CA	correct		14.722000122070312	5.807999849319458
32	CA	incorrect		4.065999984741211	NA
33	DE	correct		5.4079999923706055	4.687000036239624
34	DE	incorrect		5.358000040054321	NA
35	CA	correct		8.621999979019165	5.588000059127808
36	DE	correct		4.516999959945679	5.317000150680542
37	DE	correct		7.140000104904175	5.6579999923706055
38	CA	incorrect		12.86899995803833	NA
39	CA	correct		10.764999866485596	4.226000070571899
40	DE	correct		6.0290000438690186	8.091000080108643
41	CA	incorrect		13.809999942779541	NA
42	DE	incorrect		2.384000062942505	NA
43	CA	correct		9.664000034332275	5.608000040054321
44	CA	incorrect		8.963000059127808	NA
45	DE	correct		4.626999855041504	4.507000207901001
46	CA	incorrect		6.889999866485596	NA
47	DE	correct		27.138999938964844	5.437999963760376
48	DE	correct		23.222999811172485	6.740000009536743
49	CA	incorrect		5.096999883651733	NA
50	CA	correct		9.61299991607666	5.218000173568726
51	DE	correct		3.3450000286102295	7.810999870300293
52	CA	correct		6.909999847412109	9.282999992370605
53	DE	correct		10.896000146865845	8.902999877929688
54	DE	incorrect		8.503000020980835	NA
55	CA	correct		5.507999897003174	5.5980000495910645
56	DE	incorrect		9.144000053405762	NA
57	DE	correct		5.108000040054321	7.129999876022339
58	CA	correct		5.517999887466431	6.759999990463257
59	DE	correct		16.62399983406067	5.818000078201294
60	CA	incorrect		13.880000114440918	NA
61	CA	incorrect		10.644999980926514	NA
62	DE	correct		3.9760000705718994	5.227999925613403
63	CA	incorrect		6.2790000438690186	NA
64	DE	correct		196.96399998664856	7.460000038146973
65	CA	incorrect		8.142000198364258	NA
66	CA	correct		13.889999866485596	5.148000001907349
67	DE	correct		141.5130000114441	5.938999891281128
68	DE	correct		18.346999883651733	4.91700005531311
69	CA	incorrect		19.757999897003174	NA
70	CA	incorrect		13.669000148773193	NA
71	DE	correct		26.256999969482422	4.817000150680542
72	CA	incorrect		9.253999948501587	NA
73	DE	correct		117.10800004005432	5.958999872207642
74	DE	correct		11.315999984741211	4.82699990272522
75	CA	correct		13.959999799728394	4.737000226974487
76	DE	incorrect		4.4059998989105225	NA
77	DE	incorrect		5.567999839782715	NA
78	CA	incorrect		144.9079999923706	NA
79	CA	correct		30.253999948501587	5.306999921798706
