	trialType	Response	Attempts	RT	waterTime
0	AB	correct		6.840000152587891	1.7719998359680176
1	AB	correct		14.6010000705719	4.186000108718872
2	AB	correct		3.555000066757202	3.294999837875366
3	AB	correct		3.7660000324249268	3.734999895095825
4	AB	incorrect		3.815999984741211	NA
5	AB	incorrect		8.993000030517578	NA
6	AB	correct		7.119999885559082	4.016000032424927
7	AB	incorrect		2.8340001106262207	NA
8	AB	incorrect		3.885999917984009	NA
9	AB	correct		12.286999940872192	4.055999994277954
10	AB	correct		6.9100000858306885	3.805999994277954
11	AB	correct		5.5980000495910645	4.397000074386597
12	AB	correct		14.230000019073486	2.803999900817871
13	AB	incorrect		3.805000066757202	NA
14	AB	incorrect		6.58899998664856	NA
15	AB	incorrect		10.415000200271606	NA
16	DE	correct		8.86299991607666	3.8350000381469727
17	CA	incorrect		2.6740000247955322	NA
18	DE	incorrect		6.960000038146973	NA
19	DE	correct		2.9040000438690186	3.2350001335144043
20	CA	incorrect		3.0239999294281006	NA
21	CA	incorrect		6.249000072479248	NA
22	DE	correct		8.64299988746643	2.934000015258789
23	CA	incorrect		4.577000141143799	NA
24	CA	correct		8.271999835968018	5.068000078201294
25	DE	correct		2.864000082015991	3.6549999713897705
26	CA	incorrect		5.227999925613403	NA
27	DE	correct		7.480999946594238	3.7149999141693115
28	DE	incorrect		4.435999870300293	NA
29	CA	incorrect		5.818000078201294	NA
30	CA	correct		8.121000051498413	3.8259999752044678
31	DE	incorrect		5.26800012588501	NA
32	CA	correct		3.0850000381469727	3.303999900817871
33	CA	correct		5.288000106811523	4.697000026702881
34	DE	correct		3.744999885559082	3.6460001468658447
35	CA	correct		3.434999942779541	4.00600004196167
36	CA	incorrect		5.32699990272522	NA
37	DE	correct		7.059999942779541	3.1039998531341553
38	CA	correct		5.588000059127808	3.303999900817871
39	CA	incorrect		7.569999933242798	NA
40	DE	incorrect		7.200999975204468	NA
41	CA	incorrect		2.383000135421753	NA
42	CA	incorrect		5.697999954223633	NA
43	DE	incorrect		2.884000062942505	NA
44	CA	incorrect		8.473000049591064	NA
45	DE	correct		13.84000015258789	3.8359999656677246
46	CA	incorrect		3.5950000286102295	NA
47	DE	correct		4.115999937057495	3.4050002098083496
48	DE	correct		3.505000114440918	3.313999891281128
49	CA	incorrect		4.607000112533569	NA
50	DE	correct		15.391999959945679	4.736999988555908
51	CA	correct		5.427999973297119	3.384999990463257
52	DE	correct		1.2620000839233398	4.546999931335449
53	CA	correct		2.6540000438690186	4.065999984741211
54	DE	correct		2.572999954223633	3.866000175476074
55	CA	incorrect		3.684999942779541	NA
56	DE	correct		2.7230000495910645	3.4749999046325684
57	CA	correct		1.4620001316070557	3.615000009536743
58	DE	incorrect		2.4739999771118164	NA
59	CA	incorrect		1.2719998359680176	NA
60	CA	correct		2.322999954223633	4.4070000648498535
61	DE	correct		4.9670000076293945	3.1050000190734863
62	CA	correct		1.9930000305175781	4.196000099182129
63	CA	correct		2.624000072479248	3.804999828338623
64	DE	incorrect		3.305000066757202	NA
65	DE	correct		7.811000108718872	4.0959999561309814
66	CA	incorrect		1.7730000019073486	NA
67	DE	incorrect		30.624000072479248	NA
68	DE	incorrect		3.254000186920166	NA
69	CA	correct		6.198999881744385	3.4650001525878906
70	DE	incorrect		4.6570000648498535	NA
71	DE	incorrect		3.4649999141693115	NA
72	CA	incorrect		6.880000114440918	NA
73	DE	incorrect		1.9730000495910645	NA
74	DE	incorrect		2.5429999828338623	NA
75	CA	incorrect		15.282000064849854	NA
76	DE	incorrect		4.766000032424927	NA
77	DE	correct		7.730999946594238	4.0960001945495605
78	CA	correct		8.912999868392944	2.884000062942505
79	DE	correct		4.516000032424927	4.085999965667725
