	trialType	Response	Attempts	RT	waterTime
0	AB	correct		3.134999990463257	4.0350000858306885
1	AB	correct		7.731000185012817	3.4149999618530273
2	AB	correct		3.1540000438690186	3.8459999561309814
3	AB	correct		5.04800009727478	3.3539998531341553
4	AB	correct		4.0959999561309814	2.803999900817871
5	AB	incorrect		3.75600004196167	NA
6	AB	correct		4.587000131607056	3.8949999809265137
7	AB	correct		1.503000020980835	3.694999933242798
8	AB	incorrect		2.073000192642212	NA
9	AB	correct		9.424000024795532	2.9539999961853027
10	AB	correct		5.73799991607666	3.375
11	AB	incorrect		3.626000165939331	NA
12	AB	correct		2.4639999866485596	2.7239999771118164
13	AB	correct		6.889999866485596	4.105999946594238
14	AB	incorrect		4.185999870300293	NA
15	AB	correct		2.444000005722046	2.7639999389648438
16	DE	incorrect		3.2249999046325684	NA
17	CA	incorrect		19.026999950408936	NA
18	DE	incorrect		4.606000185012817	NA
19	DE	incorrect		8.972999811172485	NA
20	CA	incorrect		5.9079999923706055	NA
21	DE	incorrect		10.894999980926514	NA
22	DE	correct		3.8450000286102295	4.185999870300293
23	CA	correct		6.579999923706055	3.7049999237060547
24	CA	incorrect		3.2950000762939453	NA
25	DE	correct		3.4749999046325684	2.813999891281128
26	CA	correct		2.2739999294281006	2.9639999866485596
27	CA	correct		2.5440001487731934	3.053999900817871
28	DE	correct		3.555999994277954	3.6649999618530273
29	CA	correct		6.049000024795532	2.8440001010894775
30	CA	incorrect		6.900000095367432	NA
31	DE	correct		13.520000219345093	3.694999933242798
32	DE	correct		5.538000106811523	3.134999990463257
33	CA	incorrect		4.646999835968018	NA
34	DE	incorrect		4.135999917984009	NA
35	CA	incorrect		1.5520000457763672	NA
36	CA	incorrect		8.983000040054321	NA
37	DE	correct		2.7739999294281006	2.7139999866485596
38	CA	incorrect		4.947000026702881	NA
39	CA	correct		3.8459999561309814	2.9539999961853027
40	DE	incorrect		3.7760000228881836	NA
41	DE	correct		4.216000080108643	3.0239999294281006
42	CA	incorrect		4.857000112533569	NA
43	DE	correct		8.86299991607666	3.9760000705718994
44	CA	correct		2.493000030517578	2.9650001525878906
45	CA	correct		1.3519999980926514	3.4649999141693115
46	DE	correct		4.105999946594238	3.6560001373291016
47	DE	incorrect		1.6119999885559082	NA
48	CA	correct		2.0230000019073486	2.8539998531341553
49	DE	correct		1.6620001792907715	3.365000009536743
50	CA	correct		6.098999977111816	3.4140000343322754
51	CA	incorrect		4.03600001335144	NA
52	DE	correct		3.865000009536743	3.063999891281128
53	DE	correct		1.6019999980926514	2.9839999675750732
54	CA	incorrect		0.8210000991821289	NA
55	DE	incorrect		5.346999883651733	NA
56	DE	incorrect		10.003999948501587	NA
57	CA	correct		11.206000089645386	2.934000015258789
58	DE	incorrect		7.681999921798706	NA
59	CA	incorrect		10.746000051498413	NA
60	DE	correct		6.759999990463257	3.634999990463257
61	CA	correct		1.573000192642212	2.9140000343322754
62	CA	correct		1.9729998111724854	4.53600001335144
63	DE	correct		5.70799994468689	3.5850000381469727
64	DE	correct		3.7150001525878906	3.935999870300293
65	CA	correct		3.615000009536743	4.085999965667725
66	DE	incorrect		5.828999996185303	NA
67	CA	correct		4.807000160217285	3.6049997806549072
68	CA	correct		2.0929999351501465	3.2249999046325684
69	DE	correct		1.0310001373291016	3.0350000858306885
70	CA	incorrect		0.9509999752044678	NA
71	CA	incorrect		1.8829998970031738	NA
72	DE	correct		7.440000057220459	3.054999828338623
73	CA	correct		1.6729998588562012	2.8540000915527344
74	DE	correct		1.371999979019165	2.944000005722046
75	CA	correct		3.383999824523926	2.7039999961853027
76	DE	incorrect		2.3439998626708984	NA
77	DE	incorrect		2.013000011444092	NA
78	CA	incorrect		5.536999940872192	NA
79	DE	correct		7.400000095367432	3.805999994277954
