	trialType	Response	Attempts	RT	waterTime
0	AB	correct		11.555999994277954	6.0290000438690186
1	AB	correct		3.746000051498413	4.436000108718872
2	AB	incorrect		4.116000175476074	NA
3	AB	correct		20.66000008583069	4.746999979019165
4	AB	incorrect		3.805000066757202	NA
5	AB	incorrect		4.626000165939331	NA
6	AB	incorrect		5.008000135421753	NA
7	AB	correct		3.445000171661377	3.554999828338623
8	AB	correct		5.807999849319458	3.055000066757202
9	AB	incorrect		2.8340001106262207	NA
10	AB	correct		6.650000095367432	4.276000022888184
11	AB	correct		4.105999946594238	3.8359999656677246
12	AB	incorrect		2.5839998722076416	NA
13	AB	correct		6.5289998054504395	4.156000137329102
14	AB	incorrect		3.7649998664855957	NA
15	AB	incorrect		14.059999942779541	NA
16	DE	incorrect		5.5980000495910645	NA
17	DE	correct		2.002000093460083	3.935999870300293
18	CA	correct		2.8949999809265137	5.146999835968018
19	CA	correct		1.6129999160766602	3.124000072479248
20	DE	incorrect		1.9130001068115234	NA
21	CA	incorrect		2.4729998111724854	NA
22	CA	correct		1.8519999980926514	3.615999937057495
23	DE	incorrect		5.486999988555908	NA
24	CA	correct		2.0330002307891846	3.24399995803833
25	DE	correct		1.9130001068115234	3.6050000190734863
26	DE	correct		1.191999912261963	4.236000061035156
27	CA	incorrect		3.1750001907348633	NA
28	DE	incorrect		4.796999931335449	NA
29	DE	correct		4.367000102996826	3.3239998817443848
30	CA	incorrect		2.2330000400543213	NA
31	DE	incorrect		5.086999893188477	NA
32	CA	correct		5.948000192642212	3.1649999618530273
33	DE	incorrect		4.50600004196167	NA
34	DE	incorrect		4.4070000648498535	NA
35	CA	correct		3.5859999656677246	3.063999891281128
36	CA	correct		1.2019999027252197	3.064000129699707
37	DE	incorrect		2.8940000534057617	NA
38	CA	correct		3.8359999656677246	4.166000127792358
39	DE	correct		2.253000020980835	3.555000066757202
40	DE	incorrect		1.2810001373291016	NA
41	CA	correct		2.2029998302459717	3.075000047683716
42	CA	correct		3.494999885559082	3.5350000858306885
43	DE	incorrect		1.7320001125335693	NA
44	CA	incorrect		2.8350000381469727	NA
45	CA	incorrect		3.565999984741211	NA
46	DE	correct		3.134000062942505	3.174999952316284
47	CA	incorrect		1.753000020980835	NA
48	DE	incorrect		3.0850000381469727	NA
49	CA	correct		1.9230000972747803	3.254999876022339
50	CA	correct		6.358999967575073	2.99399995803833
51	DE	correct		3.7360000610351562	3.0139999389648438
52	CA	incorrect		1.121999979019165	NA
53	DE	correct		3.8259999752044678	3.2039999961853027
54	CA	incorrect		2.572999954223633	NA
55	CA	incorrect		4.66700005531311	NA
56	DE	correct		8.692000150680542	3.7660000324249268
57	CA	incorrect		4.707000017166138	NA
58	DE	incorrect		2.172999858856201	NA
59	CA	correct		1.371999979019165	3.0450000762939453
60	DE	incorrect		1.3619999885559082	NA
61	DE	incorrect		4.016000032424927	NA
62	CA	incorrect		2.6530001163482666	NA
63	DE	correct		3.455000162124634	3.4549999237060547
64	DE	incorrect		5.949000120162964	NA
65	CA	incorrect		2.5340001583099365	NA
66	CA	correct		2.192999839782715	3.866000175476074
67	DE	correct		8.692999839782715	3.4850001335144043
68	CA	correct		4.4070000648498535	2.9240000247955322
69	CA	correct		4.125999927520752	3.7150001525878906
70	DE	incorrect		1.7120001316070557	NA
71	CA	incorrect		4.956999778747559	NA
72	DE	incorrect		3.8259999752044678	NA
73	CA	incorrect		1.6519999504089355	NA
74	DE	correct		5.177000045776367	3.6449999809265137
75	DE	incorrect		4.427000045776367	NA
76	CA	incorrect		1.1620001792907715	NA
77	DE	correct		10.104999780654907	3.184000015258789
78	CA	correct		11.496999979019165	3.1540000438690186
79	DE	correct		4.746999979019165	2.9539999961853027
