	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	1.4319999217987061	8.2620000839233398	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
1	na	2.7540000677108765	8.2620000839233398	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
2	na	4.5733333428700762	5.6130000352859497	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
3	na	5.6857500076293945	5.6130000352859497	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
4	na	5.6541999816894535	4.8366667429606123	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
5	na	5.6864999930063886	4.48375004529953	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
6	na	6.3548571382250101	4.48375004529953	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
7	na	5.8846250176429749	4.2420000076293949	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
8	na	5.940666675567627	4.1391666730244951	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
9	na	5.9044000148773197	3.9727142878941129	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
10	na	5.4778181856328789	3.870375007390976	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
11	na	5.5913333296775818	3.8408888975779214	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
12	na	5.283692304904644	3.807300019264221	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
13	na	5.0207857063838413	3.7989091006192295	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
14	na	4.9444666544596352	3.8027500112851462	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
15	na	4.8388124853372574	3.8027500112851462	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
16	na	4.7085294022279625	3.806076930119441	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
17	na	4.6594444380866156	3.9577142851693288	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
18	na	4.5296315770400195	3.9577142851693288	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
19	na	4.7227500081062317	3.932199986775716	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
20	0.75	4.6447142873491556	3.9136874973773956	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
21	0.80000000000000004	4.5323636315085674	3.8731764765346752	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
22	0.75	4.3688260783319892	3.8731764765346752	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
23	0.80000000000000004	4.2689999938011169	3.8332222302754722	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
24	0.75	4.5020399951934813	3.8332222302754722	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
25	0.69999999999999996	4.3466153878432054	3.8332222302754722	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
26	0.69999999999999996	4.58955556375009	3.8332222302754722	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
27	0.65000000000000002	4.5501071470124383	3.8332222302754722	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
28	0.59999999999999998	4.6622068964201828	3.8332222302754722	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
29	0.59999999999999998	4.5384999990463255	3.7806315923991956	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
30	0.59999999999999998	4.4880322564032769	3.7508000135421753	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
31	0.55000000000000004	4.3743749931454659	3.7508000135421753	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
32	0.55000000000000004	4.4545454473206494	3.7090476240430559	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
33	0.55000000000000004	4.6377941089517929	3.6920454610477793	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
34	0.55000000000000004	4.5607999869755336	3.6438260907712192	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
35	0.55000000000000004	4.5028055442704096	3.6438260907712192	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
36	0.5	4.647702693939209	3.6438260907712192	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
37	0.5	4.7325263086118197	3.6585000058015189	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
38	0.5	4.6355640949347077	3.6585000058015189	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
39	0.45000000000000001	4.7069499909877779	3.6585000058015189	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
40	0.45000000000000001	4.862780483757577	3.6367600059509275	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
41	0.45000000000000001	4.972571424075535	3.6170384608782253	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
42	0.45000000000000001	4.8946744120398229	3.6170384608782253	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
43	0.45000000000000001	5.0447045347907329	3.6084444434554488	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
44	0.45000000000000001	5.4219777637057831	3.6084444434554488	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
45	0.5	5.3330652039983999	3.5797142812183926	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
46	0.55000000000000004	5.2383404133167675	3.5484827551348457	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
47	0.59999999999999998	5.2992499868075056	3.5443666696548464	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
48	0.59999999999999998	5.2426122305344558	3.5443666696548464	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
49	0.55000000000000004	5.2022399854660035	3.5443666696548464	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
50	0.55000000000000004	5.1642548897687126	3.5334193552694013	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
51	0.55000000000000004	5.078999987015357	3.5334193552694013	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
52	0.55000000000000004	5.0116980975528929	3.5112500041723251	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
53	0.55000000000000004	5.1961296134524879	3.4828484925356777	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
54	0.5	5.1447999867525969	3.4828484925356777	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
55	0.55000000000000004	5.062232132468905	3.465823538163129	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
56	0.55000000000000004	5.0169999892251536	3.465823538163129	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
57	0.55000000000000004	5.1686034408108945	3.4718000071389334	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
58	0.55000000000000004	5.104932195049221	3.4718000071389334	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials16.txt
