	trialType	Response	Attempts	RT	waterTime
0	AB	correct		2.8940000534057617	3.4149999618530273
1	AB	correct		3.815999984741211	3.6449999809265137
2	AB	incorrect		3.075000047683716	NA
3	AB	correct		1.431999921798706	2.8540000915527344
4	AB	correct		2.314000129699707	2.9739999771118164
5	AB	incorrect		2.1630001068115234	NA
6	AB	correct		1.7630000114440918	2.562999963760376
7	AB	incorrect		3.114000082015991	NA
8	AB	correct		2.3929998874664307	2.5439999103546143
9	AB	correct		4.32699990272522	2.874000072479248
10	AB	correct		4.065999984741211	2.5940001010894775
11	AB	incorrect		0.6909999847412109	NA
12	AB	correct		9.39299988746643	2.5840001106262207
13	AB	correct		2.8340001106262207	2.673999786376953
14	AB	correct		1.191999912261963	2.74399995803833
15	AB	correct		0.9210000038146973	2.7739999294281006
16	AB	correct		0.9910001754760742	2.6439998149871826
17	AB	incorrect		0.750999927520752	NA
18	AB	incorrect		1.1119999885559082	NA
19	AB	correct		1.1519999504089355	2.563999891281128
20	AB	correct		5.297999858856201	2.5929999351501465
21	AB	correct		1.2609999179840088	2.7039999961853027
22	AB	correct		1.3819999694824219	2.5429999828338623
23	AB	correct		0.5910000801086426	2.5439999103546143
24	AB	correct		2.384000062942505	2.453000068664551
25	AB	incorrect		2.7039999961853027	NA
26	AB	correct		2.122999906539917	2.503000020980835
27	AB	incorrect		0.6010000705718994	NA
28	AB	correct		2.0230000019073486	2.3329999446868896
29	AB	correct		2.1030001640319824	2.5939998626708984
30	AB	correct		1.823000192642212	2.4029998779296875
31	AB	incorrect		0.4699997901916504	NA
32	AB	correct		1.3919999599456787	2.7130000591278076
33	AB	incorrect		0.6410000324249268	NA
34	AB	incorrect		0.6809999942779541	NA
35	AB	correct		5.516999959945679	2.5840001106262207
36	AB	correct		1.562999963760376	2.3530001640319824
37	AB	correct		0.5709998607635498	2.514000177383423
38	AB	incorrect		0.44099998474121094	NA
39	AB	incorrect		1.942000150680542	NA
40	AB	correct		1.3619999885559082	2.373000144958496
41	AB	incorrect		1.752000093460083	NA
42	AB	incorrect		1.5720000267028809	NA
43	AB	correct		2.884000062942505	2.4739999771118164
44	AB	incorrect		1.1010000705718994	NA
45	AB	correct		1.7730000019073486	2.4240000247955322
46	AB	correct		3.173999786376953	2.614000082015991
47	AB	incorrect		2.503999948501587	NA
48	AB	incorrect		1.6719999313354492	NA
49	AB	correct		2.9739999771118164	2.444000005722046
50	AB	correct		0.6310000419616699	2.4230000972747803
51	AB	correct		3.365000009536743	2.7739999294281006
52	AB	incorrect		0.5909998416900635	NA
53	AB	correct		0.8210000991821289	2.563999891281128
54	AB	incorrect		0.6010000705718994	NA
55	AB	incorrect		5.757999897003174	NA
56	AB	correct		1.312000036239624	2.4539999961853027
57	AB	correct		1.1319999694824219	2.433000087738037
58	AB	incorrect		4.7170000076293945	NA
59	AB	incorrect		3.1549999713897705	NA
60	AB	correct		1.060999870300293	2.6040000915527344
61	AB	correct		1.873000144958496	2.5939998626708984
62	AB	incorrect		4.246000051498413	NA
63	AB	correct		6.980000019073486	2.8239998817443848
